,calib_pred,calib_true,test_pred,test_true
5010,1.4484900258404654e-11,0,1.8081791495205835e-06,0
5011,9.415676061053091e-08,0,2.3551599497295683e-06,0
5012,0.0002486133307684213,0,2.1499688784842874e-07,0
5013,5.176770470627368e-13,0,2.711375846065067e-10,0
5014,0.00012924883048981428,0,6.323902198346332e-05,0
5015,5.922065042796021e-07,0,5.259338919927359e-08,0
5016,0.00017447293794248253,0,7.465393991878955e-07,0
5017,0.0019466746598482132,0,0.003099803114309907,0
5018,0.0002794626052491367,0,6.099623988120584e-07,0
5019,1.5784247807459906e-05,0,2.263506394228898e-05,0
5020,6.437954880311736e-08,0,2.813575495959107e-19,0
5021,0.0008756921160966158,0,0.0008757016621530056,0
5022,0.0027066334150731564,0,0.00026541066472418606,0
5023,2.0675922769441968e-06,0,8.09315824881196e-05,0
5024,1.269654159585798e-08,0,0.0009958877926692367,0
5025,3.243172977818176e-05,0,0.00035803724313154817,0
5026,7.294768238352844e-07,0,7.84356828376076e-08,0
5027,5.084426369511563e-12,0,0.9280425310134888,0
5028,0.00024091768136713654,0,3.5197680858800595e-07,0
5029,0.0011024525156244636,0,4.393047037254405e-10,0
5030,5.2004376499548144e-11,0,0.8600150942802429,1
5031,1.9748435988731217e-06,0,0.0005033038905821741,0
5032,3.941674094676273e-06,0,0.0008959250408224761,0
5033,3.0575617593342486e-09,0,1.226177232666048e-11,0
5034,1.3819555533700623e-05,0,7.1089851871875e-07,0
5035,3.256230485249034e-08,0,3.998033935204148e-05,0
5036,0.001297490205615759,0,0.032265208661556244,0
5037,8.695968972460832e-06,0,5.625109679385787e-06,0
5038,0.00025260375696234405,0,8.229444938478991e-05,0
5039,2.2335064908673985e-09,0,2.4847254280757625e-06,0
5040,1.9366444838992075e-16,0,3.5192371239389786e-10,0
5041,6.472947688962449e-07,0,1.323674947428799e-09,0
5042,8.169346301656333e-07,0,1.720147461969912e-11,0
5043,0.00046066695358604193,0,1.8965311028296128e-05,0
5044,3.209074520782451e-06,0,7.2144493969972245e-06,0
5045,1.0237017900038836e-09,0,4.02486023176607e-07,0
5046,7.884320325501903e-07,0,1.4844100171274022e-08,0
5047,4.375701337266946e-06,0,0.00011880859528901055,0
5048,0.00869191624224186,0,7.236806154331532e-10,0
5049,6.143426323212964e-10,0,1.9544440874597058e-05,0
5050,1.453780762439294e-09,0,5.83533976694639e-09,0
5051,0.0011227421928197145,0,0.018564848229289055,0
5052,5.07478580402676e-06,0,1.858713039837312e-05,0
5053,1.3146665700514149e-10,0,1.4742853409188683e-06,0
5054,1.2736953067360446e-05,0,0.00013280592975206673,0
5055,2.4186369573797606e-10,0,1.4469382222159766e-05,0
5056,0.0004140117089264095,0,0.0001096931446227245,0
5057,0.00020240774028934538,0,1.4769985234863725e-09,0
5058,3.8321602914948016e-05,0,0.020450832322239876,0
5059,0.0001300863950746134,0,8.30200231477507e-12,0
5060,6.225881179489079e-07,0,1.5959305058044215e-11,0
5061,0.00026388210244476795,0,6.55023768558749e-06,0
5062,0.0020771517883986235,0,0.0001221450074808672,0
5063,0.11337091773748398,0,1.606938781151257e-06,0
5064,0.00017798171029426157,0,0.29569417238235474,0
5065,1.5688352505094372e-05,0,1.4702986845804844e-05,0
5066,7.663475116714835e-05,0,0.0005478175589814782,0
5067,1.8919872335487753e-09,0,2.217395740444772e-05,0
5068,1.963553208916835e-10,0,4.626438965260604e-08,0
5069,4.219984361952811e-10,0,5.365481836605568e-09,0
5070,0.00021597000886686146,0,8.923765726365218e-09,0
5071,0.0005282306228764355,0,8.817196430754848e-06,1
5072,3.5431144169706386e-06,0,0.027577117085456848,1
5073,0.0002533857768867165,0,0.00029817840550094843,0
5074,3.852256621333927e-12,0,8.816424212909624e-08,0
5075,0.0004576063365675509,0,0.014272304251790047,1
5076,4.507140602072468e-06,0,4.163541511559288e-09,0
5077,1.1378593001154513e-07,0,0.00011857996287290007,0
5078,8.790795982349664e-05,0,0.00010257013491354883,0
5079,8.148321285261773e-06,0,8.595148925276755e-14,0
5080,7.041625212877989e-05,0,2.2412252609349537e-10,0
5081,0.048304155468940735,0,8.699606368622881e-09,0
5082,3.660533920424314e-08,0,8.639904081064742e-07,0
5083,5.3016779020254035e-06,0,9.838049264132565e-10,0
5084,3.8005061924195616e-06,0,2.706426869281131e-07,0
5085,1.92159950529458e-06,0,4.223641735734418e-05,0
5086,1.4490579815173987e-05,0,1.2597139686931769e-07,0
5087,0.0011913871858268976,0,0.0057977670803666115,0
5088,1.1520065500494892e-13,0,8.278836816089097e-08,0
5089,7.093436238392314e-07,0,0.001002209261059761,0
5090,9.962853653178172e-09,0,1.728340526252481e-10,0
5091,1.4788449789193692e-06,0,4.376038919250147e-13,0
5092,0.6066628098487854,0,0.22488583624362946,0
5093,5.448603587865364e-06,0,0.08454194664955139,0
5094,3.8030295854696305e-06,0,3.6619492160827605e-13,0
5095,6.242966264835559e-06,0,0.12536711990833282,0
5096,7.317260042327689e-08,0,1.6840974694787292e-06,0
5097,5.492105628945865e-05,0,1.976633575395681e-05,0
5098,0.0003909383958671242,0,9.422337825526483e-07,0
5099,0.6962976455688477,0,1.74316756584858e-08,0
5100,2.883204525822025e-12,0,7.651387790019726e-08,0
5101,0.00017182367446366698,0,2.50579000748985e-06,0
5102,2.56679231824819e-05,0,7.065397653605032e-07,0
5103,5.471300842940785e-11,0,0.001465078559704125,0
5104,4.076106856557016e-14,1,6.214980244854951e-13,0
5105,2.10265312106106e-12,0,3.640397849835608e-08,0
5106,2.4278112853437506e-10,0,1.7832012133567332e-07,0
5107,0.001306947786360979,0,3.950295649701729e-06,0
5108,3.2268558243231382e-06,0,0.00037145891110412776,0
5109,0.0003322904813103378,1,3.522806935052358e-08,0
5110,4.911639450710936e-08,0,2.1235170777345047e-07,0
5111,2.4326313905476127e-06,0,1.7475333680128102e-10,0
5112,2.4540192953281803e-06,0,3.6399882219484425e-08,0
5113,3.650987932118932e-12,0,1.9018711605589544e-10,0
5114,3.951408143620938e-05,0,0.0001311267988057807,0
5115,1.2313889783399645e-06,0,0.00013658302486874163,0
5116,5.6300259529962204e-06,0,0.00102510885335505,0
5117,8.10879696722111e-10,0,6.856206482552807e-07,0
5118,4.0879105656088655e-10,0,0.13277794420719147,1
5119,3.4711220564531686e-08,0,0.5806477665901184,0
5120,3.050618397537619e-05,0,2.4188929970136996e-08,0
5121,8.200646334444173e-06,0,2.4055834728642367e-05,0
5122,9.296963199290076e-09,0,1.9764441819281053e-11,0
5123,3.486569403321482e-05,0,1.571737925587513e-06,0
5124,7.683105422984227e-07,0,6.533480245707324e-06,0
5125,2.7087430680694524e-06,0,4.559176369767215e-10,0
5126,0.01990220695734024,0,1.3542227339513602e-09,0
5127,7.950785948196426e-05,0,3.7061097827972844e-05,0
5128,1.4424880646402016e-05,1,7.551432368302358e-09,0
5129,1.8725869379426774e-12,0,6.505375154119974e-07,0
5130,4.492231937547331e-07,0,1.5305411579902284e-05,0
5131,0.00018111217650584877,0,0.9432541131973267,1
5132,3.563550521334946e-08,0,7.168399207557741e-08,0
5133,0.0015052539529278874,0,0.008865461684763432,0
5134,7.924663805169985e-05,0,0.00011399633513065055,0
5135,5.702128692064434e-05,0,1.7475191782523325e-07,0
5136,1.673879705776926e-05,0,0.0006460478180088103,0
5137,1.036823318173452e-11,0,0.00012846662139054388,0
5138,3.498296064208262e-05,0,5.888107352802763e-07,0
5139,3.4322084189769998e-15,0,6.645409200700669e-08,0
5140,1.8637935284004925e-07,0,0.0001115902850870043,0
5141,1.995787161836876e-14,0,1.80344699174384e-07,0
5142,0.0009420988499186933,0,0.025685790926218033,0
5143,1.2226443004692555e-06,0,2.7250407583778724e-06,0
5144,7.287448534043506e-05,0,0.0026919918600469828,0
5145,7.780252053635195e-05,0,1.3501373359758873e-05,0
5146,6.976450972473458e-09,0,0.7287689447402954,1
5147,1.376445485368194e-10,0,4.214759741216767e-08,0
5148,1.6217640563809255e-08,0,0.0048761810176074505,0
5149,5.2406836203999774e-08,0,2.9728287699981593e-05,0
5150,2.9448582239410825e-08,0,2.7825792585645104e-06,0
5151,4.790030061485595e-07,0,5.3883086366113275e-05,0
5152,4.1777775550144725e-06,0,4.111300633269366e-09,0
5153,2.0468474758672528e-05,0,3.5802187881017744e-07,0
5154,4.7157302341489446e-14,1,1.3914544516602234e-10,0
5155,8.767547114985064e-07,0,1.543464713904541e-05,0
5156,1.601007352292072e-05,0,1.496485986345053e-12,0
5157,2.553531167846226e-15,0,0.0001612223422853276,0
5158,6.414778908947483e-05,0,7.928367296017313e-09,0
5159,0.01189730130136013,0,0.0002581964072305709,0
5160,0.038660284131765366,1,5.358946619793414e-09,0
5161,9.921156015479937e-05,0,9.614072769181803e-05,0
5162,3.468638169579208e-05,0,0.0015121814794838428,0
5163,1.715411781333387e-05,0,2.1650052417498955e-07,0
5164,0.00024280304205603898,0,0.001159628969617188,0
5165,6.202643731967328e-08,0,4.1218395807618435e-08,0
5166,9.896718111690461e-09,0,1.0923185072897468e-05,0
5167,1.7936352403324918e-10,0,2.705025735849631e-06,0
5168,4.7534376608482365e-12,0,4.368848061098163e-10,0
5169,2.829623646505297e-08,0,4.926468122334882e-10,0
5170,6.441239861487702e-07,0,4.214512591715902e-05,0
5171,0.0001572946202941239,0,4.644968214506662e-07,0
5172,1.7281547570746625e-06,0,1.2496776662374032e-06,0
5173,6.37907282552419e-09,0,0.9900679588317871,0
5174,8.994891942393224e-08,0,1.650055310165044e-05,0
5175,3.8672831578878686e-05,0,2.1058391212136485e-05,0
5176,0.0023269907105714083,0,2.9228872655551186e-09,0
5177,0.9509630799293518,0,1.1189642918907339e-06,0
5178,0.00046666566049680114,0,1.8171059537053225e-06,0
5179,3.6570349948306102e-06,0,1.1547102474196436e-07,0
5180,9.170227355248528e-10,0,0.0004703726735897362,0
5181,2.835628947650548e-06,0,1.3978493370814249e-05,0
5182,0.01901998370885849,0,7.962706149555743e-05,0
5183,5.59059735678602e-05,0,2.505375786851834e-21,0
5184,8.160354614261678e-10,0,0.0012846169993281364,0
5185,1.753961987560615e-05,0,2.066449056314923e-08,0
5186,1.2036094343415016e-09,0,6.844512734360819e-10,0
5187,0.00012786655861418694,0,6.788006842815136e-15,1
5188,1.7320538972853683e-05,0,6.376945384545252e-05,0
5189,8.14355917100329e-06,0,1.3927987652095908e-09,0
5190,1.4056562577025034e-05,0,1.1487358619888255e-08,0
5191,3.8620643749709416e-07,0,9.313993326598435e-11,0
5192,6.650499562965706e-05,0,0.6752566695213318,0
5193,6.853538798168302e-05,0,2.253267666674219e-05,0
5194,0.0002671537804417312,0,1.381448011539277e-10,0
5195,9.090890671359375e-07,0,0.0018847899045795202,0
5196,2.59398613700057e-11,0,1.3434695134151298e-08,0
5197,0.081733837723732,0,7.212367592046576e-08,0
5198,4.076994457591354e-07,0,0.0008311388082802296,0
5199,9.062777195367744e-08,0,2.9949045783091545e-15,0
5200,0.011915786191821098,0,2.6215283810415713e-07,0
5201,0.589679479598999,0,1.1520385340135775e-11,0
5202,3.556343699528952e-07,0,0.6804983615875244,0
5203,2.6749446533358423e-06,0,0.000439244817243889,0
5204,4.183156576686997e-08,0,4.3218287828494795e-06,0
5205,1.1186117587769218e-09,1,7.54266851783075e-16,0
5206,1.6115876411149088e-09,0,0.0226161889731884,0
5207,4.184931640338618e-06,0,5.023647730445502e-12,0
5208,3.55503179889638e-05,0,3.701277819345705e-05,0
5209,0.005155803635716438,1,5.256650865703705e-07,0
5210,1.5487743439734913e-05,0,1.2481288536037027e-07,0
5211,0.00022926942619960755,0,5.7553479564376175e-06,0
5212,4.0974693860107436e-08,0,0.9326177835464478,1
5213,0.002547717420384288,0,1.172093255785711e-10,0
5214,6.260395934987173e-08,0,0.00019896939920727164,0
5215,8.703850973290628e-10,0,7.244255634139508e-16,0
5216,3.546801607967609e-08,0,0.010365236550569534,0
5217,7.911405191407539e-06,0,0.0001045481621986255,0
5218,1.0772229330768823e-08,0,9.202191009194394e-09,0
5219,1.7748407188378224e-09,0,2.849806775653309e-14,0
5220,0.0009053710382431746,0,0.0001413687423337251,0
5221,4.141344049912732e-07,0,6.953789721819703e-08,0
5222,1.0222905855172826e-10,0,5.187857368582627e-06,0
5223,1.088680932070929e-07,0,1.9888369934051298e-05,0
5224,7.931831191854144e-09,0,0.010202614590525627,0
5225,2.7390058221499203e-07,0,1.6504220639035339e-06,0
5226,9.543862688587978e-06,0,3.59274440597801e-06,0
5227,0.0003557491290848702,0,2.0254929677943068e-10,0
5228,8.231054726692832e-11,0,4.410468648075039e-07,0
5229,2.0003315512440167e-05,0,6.026813821335963e-07,0
5230,5.323107406252081e-13,0,3.4494783562877274e-07,0
5231,0.0005114389932714403,0,1.2115214430633015e-12,0
5232,2.3024350070954824e-07,0,0.10556647926568985,0
5233,4.359681497589918e-06,0,0.015798671171069145,0
5234,0.002939061261713505,0,1.6907848475966603e-05,0
5235,4.09165829676531e-16,0,0.00020460892119444907,0
5236,8.125083938992361e-10,1,1.4897941014169191e-07,0
5237,1.2250263807800366e-06,0,0.000643661362119019,0
5238,6.041225327066066e-15,0,6.954677519388497e-05,0
5239,1.6193233022931963e-05,0,5.373723865886859e-07,0
5240,2.766621037153527e-06,0,5.741769928135909e-05,0
5241,0.038484618067741394,0,7.945521360852581e-07,0
5242,4.45756122644525e-05,0,2.714230333822343e-07,0
5243,9.114679414778948e-05,0,0.00048250422696582973,0
5244,3.0303279885401935e-08,0,0.00015507506032008678,0
5245,6.211327558958146e-07,0,5.305069095129511e-08,0
5246,9.881170990411192e-05,0,8.434485332386998e-10,0
5247,0.002282802015542984,0,4.783474172320723e-10,0
5248,0.0016629367601126432,0,0.0017047807341441512,0
5249,0.002888794057071209,0,0.004619649611413479,0
5250,0.001212481060065329,0,0.0004333370889071375,0
5251,3.8073612813604996e-05,0,3.132755227852613e-05,0
5252,0.1646406501531601,1,0.01970141939818859,0
5253,6.464935722760856e-06,0,0.016868067905306816,0
5254,1.8515781619043992e-07,0,8.536885933406457e-14,0
5255,3.865761488697217e-09,0,2.661255393832107e-07,0
5256,0.00011778423504438251,0,2.31606327361078e-06,0
5257,3.6715618989546783e-06,0,4.129884928261163e-06,0
5258,5.921703632338904e-06,0,1.447642006269234e-07,0
5259,2.597100139112296e-11,0,1.3152844631634406e-20,0
5260,0.0002263957285322249,0,1.8403388535315202e-10,0
5261,1.0776878411888902e-07,0,1.0635569935857347e-07,0
5262,1.2637159670703113e-05,1,4.355484179541236e-06,0
5263,1.475883237844755e-07,0,0.0005287227686494589,0
5264,7.948808722346712e-09,0,1.2672712728090119e-05,0
5265,1.2525956663012039e-05,0,5.111312262329193e-08,0
5266,8.395686229567545e-11,0,0.00046807099715806544,1
5267,1.4498657266090453e-12,0,6.181191114507101e-10,0
5268,9.607561274327381e-11,0,0.0001870622072601691,0
5269,5.484005214384524e-06,0,8.277514098153915e-06,0
5270,2.5298589889644063e-07,0,1.3806250535708386e-05,0
5271,4.297186023904942e-06,0,0.90765380859375,1
5272,7.509938586736098e-05,0,2.494254829343845e-07,0
5273,1.0709553862398025e-05,0,6.182423106793067e-08,0
5274,9.984359172765522e-11,0,3.673130066772501e-08,0
5275,1.6966998373391107e-05,0,0.0034947891253978014,1
5276,2.415524249954615e-06,0,0.0006091197137720883,0
5277,4.581645782764099e-07,0,1.64775570965503e-08,0
5278,1.1735619587227575e-08,0,7.146765710785985e-06,0
5279,9.73250480207355e-10,0,5.4693175749259085e-15,0
5280,3.4423868920316347e-13,0,3.39695382933769e-08,0
5281,2.2282364398051868e-07,0,5.052013563044966e-08,0
5282,3.477521022432484e-05,0,0.003292239271104336,0
5283,7.857473974581808e-05,0,0.007782984524965286,0
5284,3.605521487770602e-05,0,3.558549360604957e-05,0
5285,1.9692843125085346e-05,0,1.6641629940750136e-07,0
5286,1.6245789424829127e-07,0,0.00023482058895751834,0
5287,1.0010173667751587e-07,0,1.771767088598608e-08,0
5288,4.903602984995814e-06,0,5.7259243476437405e-05,0
5289,6.427684979826154e-07,0,1.776423573573993e-06,0
5290,0.01071141380816698,0,3.8430283955115385e-10,0
5291,1.3637048823511577e-08,0,0.0008400580263696611,0
5292,0.7465615272521973,0,0.000156482303282246,0
5293,0.0005591851659119129,0,1.96004543795425e-06,0
5294,1.924151183629874e-05,0,3.275495328125544e-05,0
5295,0.0001489519199822098,0,1.740953714524096e-09,0
5296,7.585705361634609e-07,0,4.454367122142021e-15,0
5297,1.525033164224835e-15,0,0.6582930684089661,1
5298,3.5820155517285457e-06,0,4.5745203181013494e-08,1
5299,0.0013676552334800363,0,0.00014513600035570562,0
5300,3.6330220609670505e-06,0,5.021526590098802e-07,0
5301,4.512050466587425e-08,0,5.252499704511138e-06,0
5302,2.1653659132425673e-05,0,3.07569216677437e-14,0
5303,5.155681037649629e-07,0,1.0002039743994828e-05,0
5304,1.5882835214142688e-05,0,0.3604471981525421,0
5305,0.0001923125673783943,0,1.9348974092281424e-05,0
5306,5.231409159023315e-05,0,0.6730061173439026,0
5307,3.0706951738290744e-12,0,0.0003338002716191113,0
5308,6.220382056199014e-05,0,2.292880729726221e-08,0
5309,1.959198775436377e-10,0,5.19597451784648e-05,0
5310,3.2184303222493327e-07,0,2.1228743589396526e-12,0
5311,0.0007057818002067506,0,5.904965508533519e-14,0
5312,1.360363148705801e-05,0,2.228930270575802e-06,0
5313,1.93570132145382e-10,0,7.192544736883688e-12,0
5314,2.7507539925863966e-06,0,3.0954370231484063e-06,0
5315,1.0466128941288844e-07,0,7.170959659408283e-11,0
5316,9.95553273241967e-06,0,4.641008854378015e-05,0
5317,2.070218442895566e-06,0,2.9849503334844485e-05,0
5318,2.4682285104660195e-09,0,7.51401785237249e-06,0
5319,4.4528325471304697e-10,0,1.0487082363397349e-05,0
5320,7.866456144256517e-05,0,0.0003599745687097311,0
5321,6.813044137743418e-07,0,4.3975132939522155e-06,0
5322,5.54004708774869e-09,0,2.788798667552328e-07,0
5323,4.813269356418459e-07,0,1.1959238287173601e-11,0
5324,0.6411074995994568,0,4.677084689319599e-06,0
5325,5.113125780553673e-07,0,7.924008059490006e-06,0
5326,5.037364414484102e-10,0,3.2571423336236194e-09,0
5327,9.277096978621557e-05,0,1.3805318133108813e-07,0
5328,4.359304875833914e-05,0,0.00035276031121611595,0
5329,0.00022792832169216126,0,2.8268971163925016e-06,0
5330,0.581167459487915,0,3.2688236387912184e-05,0
5331,0.0012672528391703963,0,3.720089443959296e-05,0
5332,5.101407441543415e-05,0,0.00022911033011041582,0
5333,1.576042677697842e-06,0,7.18233805763191e-10,0
5334,0.2745746970176697,0,1.0715556914009383e-10,0
5335,9.230777919810862e-08,0,2.486869599138686e-10,0
5336,1.5311014749386231e-06,0,3.124775785345868e-11,0
5337,0.0025284630246460438,0,0.0005449905875138938,0
5338,0.00045559703721664846,0,8.717684977455065e-05,0
5339,7.934785628549434e-08,0,0.0003177828330080956,0
5340,9.6681404102128e-05,0,3.7696292565669864e-05,0
5341,0.00012552397674880922,0,8.009013008347665e-09,0
5342,8.430775437773264e-07,0,1.4601707334804814e-05,0
5343,9.69893221736129e-07,0,7.572337199235335e-05,0
5344,9.029106877278537e-05,0,8.563653786097802e-09,0
5345,1.0835547005006232e-13,0,8.92056206680536e-10,0
5346,1.832644969113062e-08,0,2.2625330529990606e-05,0
5347,1.4498709788313136e-06,0,3.05818030028604e-05,0
5348,2.3796786763341515e-09,0,8.311195481836009e-11,0
5349,8.786523153503367e-07,0,1.514620862508309e-06,0
5350,5.86056848987937e-05,0,0.0009425028110854328,0
5351,1.079640060197562e-05,0,0.012920120730996132,0
5352,8.831057493807748e-05,0,5.807422320813771e-10,0
5353,1.6959403410510276e-06,0,0.0005081894341856241,0
5354,5.445593274089333e-07,0,8.959924161899835e-05,0
5355,2.0183591686873115e-07,0,8.23700611363165e-06,0
5356,3.725659780684509e-09,0,3.922355062968563e-06,0
5357,1.463983068106245e-07,0,6.977003067731857e-05,0
5358,8.657180874949155e-13,0,8.524884833605029e-07,0
5359,3.799129331127915e-07,0,7.246003224281594e-05,0
5360,3.987707168562338e-05,0,9.274629519495647e-06,0
5361,0.9320988059043884,0,3.66196991308243e-06,0
5362,0.5201696157455444,1,0.0007730497163720429,0
5363,1.775398413883522e-05,0,6.140963432210711e-11,0
5364,2.182883579110933e-16,0,1.0583034004696401e-08,0
5365,1.215666564809148e-13,0,7.658799586351961e-05,0
5366,0.017167236655950546,0,0.00015545732458122075,0
5367,1.3981379387573156e-09,0,3.29844951920677e-05,0
5368,8.861604146659374e-05,0,0.10811945796012878,0
5369,0.0023368417751044035,0,1.6620468159089796e-05,0
5370,0.0009109891834668815,0,1.0524551230517432e-09,0
5371,6.138170416392086e-09,0,8.88618728822621e-07,0
5372,3.3221033390873345e-06,0,2.6441617784200844e-09,0
5373,2.936895725724753e-06,0,8.917981517697626e-07,0
5374,2.8251311960048042e-05,0,3.027411423772719e-07,0
5375,1.938422974490095e-05,0,7.775341481774944e-10,0
5376,9.684627855222061e-08,0,3.524190717030251e-08,0
5377,5.047880040365271e-05,0,1.2807843631890137e-05,0
5378,0.00783014576882124,0,6.188510326410324e-08,0
5379,1.374047230162656e-11,0,9.03195385149047e-09,0
5380,1.5000179701019078e-05,0,6.746149472380836e-11,0
5381,3.0897231440008e-09,0,4.901033025817014e-05,0
5382,1.555382628248836e-10,0,1.3010602742724586e-05,0
5383,0.0005508468020707369,0,6.841243157396093e-05,0
5384,6.332243618345501e-09,0,3.909387669409625e-05,0
5385,1.1686549328260298e-07,0,0.8284597992897034,0
5386,1.4778785953240003e-05,0,1.6754596572354785e-06,0
5387,1.2563558811962139e-05,0,2.516256608942058e-05,0
5388,0.0013185072457417846,0,0.00011953382636420429,0
5389,0.00029684838955290616,0,5.4076073865871876e-05,0
5390,3.82434654966346e-06,0,2.1204636141192168e-05,0
5391,6.342946509691047e-15,0,5.401399771898241e-09,0
5392,8.444936305807005e-09,0,0.000939051853492856,0
5393,9.35902590981641e-08,0,5.938834846119789e-08,0
5394,1.240453659928642e-11,0,1.3603412298834883e-05,0
5395,0.004353254102170467,0,4.1398433836548065e-07,0
5396,7.3446904025331605e-06,0,0.00011267558875260875,0
5397,0.0001797489239834249,0,0.0024853802751749754,0
5398,3.3492313377792016e-05,0,4.312954886894621e-13,0
5399,0.8405072093009949,0,7.265760475910765e-12,0
5400,7.740219416518812e-07,0,0.010103249922394753,0
5401,0.7924251556396484,0,0.0002879967796616256,0
5402,5.566006766599685e-09,0,1.0642866072885226e-05,0
5403,1.6801937817945145e-05,0,3.675800996916223e-07,0
5404,4.302871392525276e-10,0,5.327781764208339e-05,0
5405,3.7019981391495094e-05,1,1.932742634380702e-06,0
5406,8.307312964461744e-05,0,1.515908398808108e-09,0
5407,0.007439177483320236,0,2.9583374271169305e-05,0
5408,0.0004129931621719152,0,1.4790069258197036e-07,0
5409,4.869207467783632e-12,0,3.824617511583028e-09,0
5410,0.009724144823849201,0,1.4487304156318714e-07,0
5411,1.2935195969898672e-10,0,1.1661099108550843e-07,0
5412,1.0724629646574613e-05,0,0.0001323187752859667,0
5413,6.621207376156235e-06,0,6.717346536788682e-07,0
5414,2.7482068617246114e-05,0,4.134866230742773e-06,0
5415,5.784428594779456e-06,0,7.471444405382499e-05,0
5416,2.7677504021994537e-07,0,2.0520034013316035e-05,0
5417,0.000808894110377878,0,0.00031867329380474985,0
5418,3.259520986453879e-10,0,2.5169026685034623e-06,0
5419,0.0012686060508713126,0,1.3301061017045868e-06,0
5420,0.001744573120959103,0,4.4703363528242335e-05,0
5421,1.3080139638077526e-07,0,2.0212310403167066e-07,0
5422,2.4929281607910525e-06,0,1.76305475179106e-05,0
5423,0.0021543712355196476,0,3.466058444701048e-07,0
5424,4.83479084323335e-07,0,1.3712615043459664e-07,0
5425,8.69526502356166e-06,0,0.0003518155717756599,0
5426,9.844003834302839e-09,0,0.000149353698361665,0
5427,3.7707723095081747e-05,0,1.923810941661941e-06,0
5428,0.00012893149687442929,0,8.411161979893222e-05,0
5429,5.5326992765003524e-08,1,1.2348588297739216e-11,0
5430,0.0002945690357591957,0,1.064432240127644e-06,0
5431,1.1546365641379452e-07,0,1.664472392803873e-06,0
5432,0.0022506359964609146,0,0.00033106267801485956,0
5433,0.05494463071227074,0,0.00044650002382695675,0
5434,9.880813013296574e-05,0,1.5162678224101e-08,0
5435,0.00023010488075669855,0,0.22063829004764557,0
5436,2.9735998396063223e-05,0,8.742341919831809e-12,0
5437,4.91024402435869e-05,0,5.547903128899634e-05,0
5438,2.7711555272702526e-11,0,0.003534676507115364,0
5439,8.374441335945448e-07,0,2.567769115557894e-05,0
5440,0.000676831288728863,0,1.0760589468084003e-11,0
5441,3.7466696767296526e-07,0,2.235771034975187e-08,0
5442,4.3764565305082215e-09,0,2.6674452577313268e-11,0
5443,6.49507489756734e-15,0,7.981390808708966e-06,0
5444,9.926644270308316e-05,0,5.6749167810701134e-14,0
5445,0.00013089879939798266,0,2.8370211838914196e-16,0
5446,0.000116711926239077,0,2.9351765462592994e-10,0
5447,1.336385508921012e-07,0,0.9563196897506714,0
5448,1.34053088629571e-08,0,4.889697038379381e-07,0
5449,1.359368582143361e-07,0,7.587854042867548e-07,0
5450,0.0009840501006692648,0,0.006299273110926151,0
5451,7.3053824962698855e-06,0,8.668422196933534e-06,0
5452,6.259703513933346e-05,0,0.0543128065764904,0
5453,0.0008411782328039408,0,1.602277066581337e-08,0
5454,1.8997401429743377e-09,0,1.096123103394575e-08,0
5455,9.28759400267154e-05,0,8.918127605284099e-06,0
5456,1.870730770292539e-08,0,7.374228516709991e-08,0
5457,4.634423053651027e-12,0,3.008557181161109e-09,0
5458,2.786381436692409e-08,0,3.4821573535737116e-07,0
5459,2.964331542898435e-06,0,1.486421563612339e-08,0
5460,5.150837978362688e-09,0,2.4330483938683756e-07,0
5461,3.368976706497051e-07,0,1.981090065328317e-07,0
5462,3.2629598081257427e-06,0,9.06982950255042e-06,0
5463,0.00015705243276897818,1,0.004676006734371185,0
5464,2.923809461208293e-07,0,1.3192696712849283e-08,0
5465,2.9832344807800837e-05,0,4.975219194958136e-11,0
5466,4.6878386589233045e-11,0,5.655588886099849e-09,0
5467,0.00013371089880820364,0,0.00022229614842217416,0
5468,3.8932604695673945e-08,0,1.919021030971635e-08,0
5469,0.003830681787803769,0,0.0006498171132989228,0
5470,2.4060167902462126e-07,0,0.0018771797185763717,0
5471,0.0007877433090470731,0,7.852220562654111e-08,0
5472,7.023705256870016e-05,0,4.793873245034774e-07,0
5473,7.808674808984506e-07,0,5.12429433001671e-05,0
5474,0.0004210373153910041,0,1.959613655344583e-06,0
5475,0.00011498532694531605,0,0.0021112635731697083,0
5476,4.7667435865150765e-07,0,4.433537981185509e-09,0
5477,0.010253101587295532,0,8.526206329406705e-06,0
5478,0.00021806274889968336,0,5.820250589749776e-05,0
5479,2.7142142755565146e-08,0,0.0011763738002628088,0
5480,1.628789290941679e-11,0,3.579969052225351e-05,0
5481,0.7562357187271118,1,1.2602690731000621e-05,0
5482,1.7694470443530008e-05,0,0.006032464560121298,0
5483,1.0227512196522848e-13,0,2.344905425388788e-08,0
5484,0.01091736275702715,0,0.0001247394538950175,0
5485,4.424043254402932e-06,0,5.102238560539263e-07,0
5486,2.289314871006809e-08,0,4.843644235696942e-11,0
5487,0.007236137054860592,0,4.90195717350872e-10,0
5488,1.8899830820373609e-06,0,1.5098839512006634e-08,0
5489,5.0685446950637925e-09,0,3.234641781091341e-06,0
5490,6.2509077913830424e-09,0,8.79024319999644e-09,0
5491,8.977225213202544e-11,1,5.550017667665941e-10,0
5492,1.131476023985556e-09,0,0.0004003062495030463,0
5493,4.764846380567178e-05,0,7.308416892504166e-12,0
5494,0.007796654012054205,0,2.001829670916777e-05,0
