,calib_pred,calib_true,test_pred,test_true
1191,0.00054845807608217,0,1.102737012814714e-08,0
1192,3.739120529644424e-06,0,2.242343555280968e-08,0
1193,0.0002522858267184347,0,4.887533123110188e-06,1
1194,9.024122249456923e-08,0,0.0004857812309637666,0
1195,0.0532279871404171,0,0.00048076509847305715,0
1196,0.0001626148005016148,0,9.675684850662947e-05,0
1197,3.968325472669676e-05,0,1.7383887662703046e-09,0
1198,9.561563274473883e-06,0,1.7744725482771173e-05,0
1199,8.369792340090498e-06,0,6.283681273089314e-07,0
1200,8.356091818484401e-09,1,6.27589543000795e-05,0
1201,1.5461653219972504e-06,0,1.862325552792754e-05,0
1202,3.5251539429737022e-06,0,0.9997594952583313,1
1203,9.577920765801041e-15,0,1.525213860986696e-06,0
1204,1.1245551156946476e-08,0,3.411841589695541e-06,0
1205,6.870672364378549e-10,0,0.00033128619543276727,0
1206,4.848425305681303e-06,0,5.976423381071072e-06,0
1207,4.5272874338309066e-10,0,3.3850759791675955e-05,0
1208,5.382815082555226e-09,0,7.953770364110824e-06,0
1209,1.9166127174230496e-07,0,3.5138882026330975e-08,0
1210,2.3423250006260332e-09,0,6.2735480241826735e-06,0
1211,1.835218643719827e-09,0,6.917549399076961e-06,0
1212,4.082393867399503e-10,0,2.962280757062147e-13,0
1213,6.392705245161778e-07,0,5.9121276763107744e-08,0
1214,2.6119221802761716e-12,1,1.8093868447977002e-07,0
1215,2.158691891906983e-08,0,0.9806792736053467,1
1216,4.901145075564273e-05,0,0.0005388839635998011,0
1217,1.1807490409410093e-05,0,5.521354040638471e-09,0
1218,1.6981859516818076e-05,0,4.708753476734273e-05,0
1219,4.3214029574301094e-05,1,0.0012516338611021638,0
1220,1.1428743391661556e-06,0,1.5993372244338389e-06,0
1221,0.018509091809391975,0,1.0016704976578694e-07,0
1222,3.0661210332835753e-14,0,2.821876705638715e-07,0
1223,3.171697017023689e-06,0,7.93532126408536e-06,0
1224,5.186300100490371e-08,0,1.750922251630982e-07,0
1225,0.0005693763378076255,0,5.43698770343326e-05,0
1226,2.722674025790184e-06,0,6.56648495578338e-08,0
1227,0.0008590123034082353,0,3.3563552278792486e-05,0
1228,0.0002959754492621869,1,4.857747057940287e-07,0
1229,5.155870894668624e-05,0,0.0001063718373188749,0
1230,0.0008608641219325364,0,1.4343289649332291e-06,0
1231,0.005808256566524506,0,4.873674697591923e-05,0
1232,5.586151582197773e-16,0,0.00027458605472929776,0
1233,1.0066863069368992e-05,0,1.0923032478515893e-09,0
1234,4.406604148243787e-08,0,4.140175224165432e-05,0
1235,4.493934284255374e-06,0,5.271151621855097e-06,0
1236,2.0521957397323654e-11,0,7.791170375526235e-09,0
1237,0.0035381061024963856,0,0.00010034043225459754,0
1238,5.647221996696317e-07,0,5.9870337281608954e-05,0
1239,1.9246375813963823e-05,0,1.4479651611054578e-07,0
1240,9.318777301814407e-05,0,2.1662847302650334e-06,0
1241,0.025568997487425804,0,6.28333946224302e-05,0
1242,0.0038954236079007387,0,0.0007523914100602269,0
1243,4.169048661850638e-09,0,4.330681258579716e-05,0
1244,3.260007375160967e-09,0,1.447018291855784e-07,0
1245,2.0016527741972823e-06,0,4.1516604043501104e-10,0
1246,4.5022006815997884e-05,0,0.20466434955596924,0
1247,2.353575655433815e-05,0,1.6435700023187394e-10,0
1248,0.00034040582249872386,0,5.507277819560841e-05,0
1249,0.0005184223409742117,0,0.0010487559484317899,0
1250,8.465756984321615e-09,0,3.114024316186459e-11,0
1251,0.00036865798756480217,0,1.425870810312091e-10,0
1252,3.066538356577553e-09,0,1.895253603834135e-06,0
1253,0.012070627883076668,0,2.7170376597496215e-06,0
1254,1.8223310860321362e-08,0,2.6370350347804106e-09,0
1255,1.856844566994198e-09,0,7.535722374996112e-07,0
1256,4.1027055885933805e-07,0,4.619086757884361e-05,0
1257,0.000370957626728341,0,2.2155374779231352e-07,0
1258,9.952823165804148e-05,0,0.0013833577977493405,0
1259,7.529063168476569e-07,0,8.2251299318159e-06,0
1260,0.00016120374493766576,0,0.02305920049548149,0
1261,2.7284048798037475e-08,0,2.803635936743376e-07,0
1262,0.00044499014620669186,0,9.243910312761727e-07,0
1263,0.0010404225904494524,0,2.9483707919553126e-08,0
1264,1.3294866509777625e-13,0,1.5103863006515894e-05,0
1265,3.3425341825932264e-05,0,0.00034099892945960164,0
1266,8.501639854330278e-07,0,3.345379795405279e-08,0
1267,1.0530732197366888e-06,0,1.141579261676462e-10,0
1268,1.433323575383838e-07,0,5.588912799225909e-08,0
1269,0.003808379638940096,0,0.506560742855072,0
1270,3.825126952961e-07,0,0.002451815875247121,0
1271,1.9285214875708334e-05,0,4.154306065817792e-10,0
1272,6.173867586767301e-05,0,4.623517124713317e-09,0
1273,4.128116071200338e-09,0,7.725174509687349e-05,0
1274,3.992875041020083e-12,0,3.754590041649131e-11,0
1275,2.0595936067735465e-09,0,1.1272824451680208e-08,0
1276,1.1166426006070651e-08,0,9.634514753997792e-06,0
1277,7.781060418210473e-08,0,6.330815267574508e-07,0
1278,0.0003555809671524912,0,2.181743411711068e-06,0
1279,8.067360668384538e-10,0,2.6595021154207643e-06,0
1280,9.560376668105164e-08,0,2.3588006570207654e-07,0
1281,3.677066615637159e-06,0,3.1336278425442288e-06,0
1282,2.925742421666655e-07,0,3.727780267581693e-06,0
1283,1.0358178315073019e-06,0,2.7563606863623136e-07,0
1284,2.8713209303532494e-06,0,6.679444049950689e-05,0
1285,3.0552492091828753e-08,0,1.8483302710592397e-07,0
1286,5.033032357459888e-05,0,7.179427541359473e-08,0
1287,5.528733737492075e-08,0,1.5794145156178274e-06,0
1288,1.349263584415894e-06,0,0.001180156716145575,0
1289,0.11251965165138245,0,4.9967966333497316e-05,0
1290,0.000986580504104495,0,0.00039946302422322333,0
1291,0.001251034322194755,0,2.5161487428704277e-05,0
1292,1.6039655292843236e-06,0,1.02425406112161e-06,0
1293,0.00214180676266551,1,1.2742927602005238e-08,0
1294,9.003213676805899e-07,0,0.005552315153181553,0
1295,0.00012725824490189552,0,0.012375004589557648,0
1296,5.0062310037901625e-05,0,1.8975588318426162e-05,0
1297,1.9031375086964175e-10,0,5.4483643907587975e-06,0
1298,0.001014089211821556,0,4.4954802547181316e-08,0
1299,0.00017385136743541807,0,6.399256591294034e-08,0
1300,1.9001156033482403e-05,0,0.00039672458660788834,0
1301,4.46958028987865e-06,0,2.5270352921324957e-07,0
1302,1.7878161173712215e-09,0,0.9888507723808289,1
1303,7.580782494187588e-06,0,3.9353153624688275e-06,0
1304,0.007408537901937962,0,1.0211569367868378e-09,0
1305,3.8600208540628955e-07,0,0.00031754543306306005,0
1306,1.9790712713074754e-07,0,0.0005640703602693975,0
1307,1.0649785220362418e-10,0,3.7310308016458293e-06,0
1308,9.936833348326836e-17,1,0.0008742348290979862,0
1309,3.0628225289319744e-08,0,6.949433668523852e-07,0
1310,8.345830428879708e-05,0,0.00016554018657188863,0
1311,0.0014140885323286057,0,1.0482609980044799e-07,0
1312,6.814815822764331e-09,0,5.519684236787725e-06,0
1313,1.0937121260212734e-05,0,0.7051260471343994,0
1314,0.0005410342710092664,0,1.1869834452227224e-05,0
1315,0.00010332957026548684,0,0.0017238903092220426,0
1316,4.446582124728593e-08,0,0.015766000375151634,0
1317,1.996150785998907e-05,0,0.0007158928783610463,0
1318,1.1660058589768596e-06,0,2.7110095857096894e-07,0
1319,0.00013305652828421444,0,1.728043059756601e-07,0
1320,0.00016610576130915433,0,1.6641822364604764e-09,0
1321,1.1217182738221254e-09,0,1.1599037179621519e-06,0
1322,0.03220121189951897,0,0.002033703727647662,0
1323,0.9992402791976929,1,5.243652623221351e-08,0
1324,2.8939933827132336e-07,0,1.1389257679184084e-06,0
1325,1.7787481487729906e-09,0,2.571564209574717e-06,0
1326,0.0030077826231718063,0,3.347494612171431e-06,0
1327,1.0129068694908483e-09,0,0.1873341053724289,0
1328,1.0569099373469726e-07,0,6.560250653819821e-08,0
1329,0.0003409046330489218,0,1.1904114138872046e-08,0
1330,0.0009155863663181663,0,0.5654500126838684,0
1331,0.0008642157190479338,0,1.5943346642899314e-09,0
1332,0.9659217000007629,1,2.5772345368935135e-10,0
1333,1.1957361039094394e-06,0,1.7381499572977077e-09,0
1334,0.0007559936493635178,0,2.8125022311087378e-08,0
1335,2.1033980601714575e-07,0,0.0004612183547578752,0
1336,2.2106651158537716e-06,0,1.1174627616128419e-05,0
1337,6.452325219258315e-12,0,1.127229582733539e-14,0
1338,1.0461809324624483e-05,0,5.1949959924968425e-06,0
1339,9.782727516949308e-08,0,1.4933637430658564e-05,0
1340,6.606372608075617e-06,0,2.2495409268685762e-07,0
1341,3.8964055420365185e-05,0,7.955173373375146e-07,0
1342,2.5297183015027258e-08,0,4.090604761586292e-06,0
1343,8.97688756662518e-10,0,1.9788798454101197e-05,0
1344,2.289501708219177e-06,0,1.1370653737685643e-05,0
1345,1.7917670902534155e-06,0,1.1365871577240227e-09,0
1346,1.0973409558800995e-07,0,1.8073562394957388e-12,0
1347,4.8999805102312166e-08,0,3.1418709856012583e-09,0
1348,0.022635702043771744,0,3.1069480321832543e-10,0
1349,8.136394171742722e-06,0,1.3288267837197054e-05,0
1350,8.497237580229466e-09,0,0.0019159292569383979,0
1351,5.188813645418122e-08,0,2.8821798423450673e-06,0
1352,0.006385800428688526,0,4.452225402928889e-05,0
1353,0.00014263585035223514,0,3.3779397199396044e-05,0
1354,0.0002970134373754263,0,3.2055382792606224e-09,0
1355,3.269218140644625e-08,0,8.323371325502649e-09,0
1356,0.8438335061073303,0,0.00012868914927821606,0
1357,0.0024080981966108084,0,0.0002766931429505348,0
1358,1.5190735211945139e-06,0,7.93898943811655e-05,0
1359,1.3619581018531335e-08,0,8.905438335204963e-06,0
1360,4.2711135961326363e-07,0,9.27988367038779e-05,0
1361,3.0989066868158943e-09,0,9.146014781435952e-05,0
1362,2.0181552827125415e-05,0,2.3565485207655e-06,0
1363,2.0329810751507083e-11,0,0.0012368318857625127,0
1364,0.6590951085090637,1,1.428250442359058e-07,0
1365,2.5937436021195026e-06,0,5.173254047363685e-10,0
1366,0.0012670318828895688,0,8.1611247537694e-08,0
1367,0.9805600643157959,0,4.3656251591528417e-07,0
1368,2.7399139071349055e-05,0,0.578574538230896,0
1369,6.3930428950698115e-06,0,0.9997050166130066,1
1370,3.8131513520056615e-06,0,7.612536137457937e-06,0
1371,4.528696535999188e-06,0,2.043826441422425e-07,0
1372,0.10904181003570557,0,7.397525703112251e-09,0
1373,0.002302119042724371,0,5.4551132052438334e-05,0
1374,2.179167921667613e-07,0,0.007400558330118656,0
1375,0.4348726272583008,0,2.9090845288237688e-08,0
1376,8.222298536475492e-11,0,4.183686542091891e-06,0
1377,6.501381477619361e-08,1,1.4170913118505268e-06,0
1378,1.29848312657721e-10,0,1.430618453923671e-06,0
1379,1.6010403669497464e-06,0,0.0004159394302405417,0
1380,0.00013624131679534912,0,8.731132483674742e-11,0
1381,0.789359986782074,0,6.610638592974283e-06,0
1382,4.9005888286046684e-05,0,1.615221805195688e-07,0
1383,1.0962736496367143e-08,0,0.0004102159000467509,0
1384,1.7468440773882321e-06,0,7.242204560498067e-07,0
1385,0.9998859167098999,1,8.612644705863204e-06,0
1386,4.0093514144246e-06,0,0.004867137875407934,0
1387,6.556119647171954e-09,0,0.0006137967575341463,0
1388,4.5621649746863113e-07,0,1.722001911730331e-06,0
1389,3.0022972996590624e-09,0,2.086126733047422e-05,0
1390,1.8427643411200734e-08,0,3.0701097046559322e-12,0
1391,0.00010265554737998173,0,0.0003500974562484771,0
1392,0.003611413761973381,0,2.132552197053883e-07,0
1393,7.562476866951329e-08,0,4.0582426663604565e-07,0
1394,0.004327446222305298,0,2.6168372642132454e-05,0
1395,4.2234472630298114e-07,0,0.00020446753478609025,0
1396,5.2301373216323555e-05,0,0.0012647387338802218,0
1397,6.365969973387564e-09,0,4.621445448549366e-09,0
1398,8.473589332425036e-06,0,0.001124248025007546,0
1399,5.992746991978493e-07,0,1.6966572244370148e-11,0
1400,3.025894875463564e-05,0,0.00040019466541707516,0
1401,9.508946823189035e-05,0,5.3404082933639074e-08,0
1402,2.3337070123585768e-11,0,1.0453824188516592e-06,0
1403,8.260198569587374e-07,0,8.27888069210303e-09,0
1404,0.00020611213403753936,0,0.0006472625536844134,0
1405,1.419580702988199e-10,0,0.0003255304472986609,0
1406,5.371069846660248e-07,0,3.2094382707015257e-11,0
1407,3.859656317217741e-06,0,0.00420645996928215,0
1408,3.160427822224143e-11,0,3.0605260690208524e-05,0
1409,0.0008882342954166234,0,1.4925331015547272e-06,0
1410,4.052948467559315e-15,0,6.749286995955117e-08,0
1411,1.7911033864947967e-05,0,9.07837416352919e-10,0
1412,1.3937088283455523e-07,0,3.4525166938692564e-06,0
1413,0.00044624938163906336,0,0.9936269521713257,0
1414,3.8127768675622065e-06,0,0.0003402294823899865,0
1415,1.3605669664684683e-05,0,4.117994831176475e-05,0
1416,1.7013915112329414e-06,0,3.405393363209441e-05,0
1417,2.3284692929337325e-07,0,4.031130447401665e-05,0
1418,3.364934673300013e-05,0,1.215992824654677e-06,0
1419,4.764184272781913e-12,0,0.0006683013052679598,0
1420,1.1091464330093004e-05,0,0.0009284468251280487,0
1421,3.2373882277170196e-05,0,0.00015778267697896808,0
1422,2.8733561308058597e-08,0,0.007252913434058428,0
1423,2.3910828531370498e-05,0,3.799704063567333e-05,0
1424,0.00018133732373826206,0,5.74442466927394e-08,0
1425,0.0005233894335106015,0,0.002275354228913784,0
1426,4.213663089558395e-07,0,1.5939811419229954e-05,0
1427,2.6794836571752967e-08,0,6.576932332080787e-10,0
1428,0.018010849133133888,0,1.877524963842317e-13,0
1429,1.8785028998991038e-07,0,5.5453138969596694e-08,0
1430,7.584868853882654e-06,0,0.006002352572977543,0
1431,1.0185508436677537e-08,1,0.0001690009521553293,0
1432,1.414609778294107e-05,0,4.523576717474498e-05,0
1433,7.050670377400925e-12,0,2.524120930047502e-07,0
1434,1.2072299796273e-05,0,2.9253183697619534e-07,0
1435,2.2429369472831695e-09,0,6.547692805725092e-07,0
1436,1.702597671737749e-07,0,3.3234150578209665e-06,0
1437,0.0004904988454654813,0,0.0002658650337252766,0
1438,1.0865664921630436e-12,0,1.4182586660638208e-08,0
1439,1.5569609104204574e-06,0,9.262025812972752e-09,0
1440,0.00013609809684567153,0,3.2365176593884826e-05,0
1441,8.236961548391264e-07,0,0.000774646585341543,0
1442,0.9664665460586548,0,0.005245938431471586,0
1443,2.0447128434852857e-08,0,2.5548636131134117e-06,0
1444,9.132460121463737e-09,0,3.2474752060807077e-06,0
1445,4.1937854827322346e-14,0,9.490212704577061e-08,1
1446,9.066309758054558e-06,0,0.999338686466217,1
1447,2.001400844164891e-06,0,0.0003679613582789898,0
1448,1.900150891742669e-06,0,0.006254552397876978,0
1449,4.391708898765501e-06,0,4.665090091293678e-05,0
1450,3.977411893174576e-07,1,2.3140129812304622e-08,0
1451,2.3248987417900935e-05,0,1.6680287444614805e-06,1
1452,2.000693832826528e-09,0,3.7948782392049907e-06,0
1453,0.9967085123062134,0,1.0129653674084693e-05,0
1454,0.01102026179432869,0,0.00012295541819185019,0
1455,3.0333811906757546e-08,0,2.461958388266794e-07,0
1456,0.00043223757529631257,0,0.0011153527302667499,0
1457,0.0004475303867366165,0,2.096740843171574e-07,0
1458,0.009336178191006184,0,4.1667377104204206e-07,0
1459,0.0005326782120391726,0,3.6417158177926012e-09,0
1460,4.0828322944719275e-09,0,2.29835477512097e-05,0
1461,1.1664862995530711e-06,0,3.386966682228376e-06,0
1462,3.396862869112227e-12,0,0.0003828502958640456,0
1463,0.0006314260535873473,0,5.16950593443255e-10,0
1464,0.00033310215803794563,0,0.0003426868934184313,0
1465,1.4906650946163585e-13,0,2.0352540985868472e-08,0
1466,7.630029420779838e-14,0,8.112932118820027e-05,0
1467,1.085383871668455e-08,0,2.7576088967862233e-08,0
1468,1.8198727048002183e-05,0,8.368079420506547e-07,0
1469,0.00017827436386141926,0,1.4076535990170669e-05,0
1470,4.416619958647061e-06,0,0.9110783338546753,0
1471,2.0229070287314244e-05,0,4.242893680839188e-07,0
1472,0.00023313629208132625,0,3.056248309984966e-10,0
1473,0.0030907997861504555,0,3.747866912817699e-06,0
1474,1.7114212269575546e-09,0,4.83824578623171e-07,0
1475,3.278967415099032e-05,0,6.093005655571915e-09,0
1476,4.978069623184922e-10,0,8.143925356307591e-07,0
1477,0.00028014686540700495,0,5.791098711682707e-09,0
1478,2.552126488808426e-06,0,0.0013495576567947865,0
1479,0.0001715214893920347,0,1.6173135009012185e-06,0
1480,0.015527830459177494,0,4.407294960164258e-15,0
1481,5.14654914240964e-08,0,0.9979653358459473,1
1482,4.422274651005864e-05,0,9.481161633573265e-09,0
1483,0.0014975265366956592,0,1.7331885260318813e-08,0
1484,0.9999295473098755,0,3.308619156427994e-08,0
1485,1.9534085460293227e-09,0,2.4942304222008715e-08,0
1486,0.00016652602062094957,0,5.954056905466132e-05,0
1487,1.0294430467183702e-05,0,5.565048581956944e-07,0
1488,0.0007756375125609338,0,1.660906127654016e-05,0
1489,0.0003222834493499249,0,3.31673902564944e-07,0
1490,5.286077339405892e-06,0,2.376087948618988e-08,0
1491,9.791612683329731e-06,0,1.5197833818092477e-06,0
1492,1.2781240954495843e-08,0,3.0110027804397532e-09,0
1493,1.7478972722528852e-06,0,0.0010568494908511639,0
1494,0.0018217058386653662,0,8.391382380068535e-07,0
1495,1.42582020998816e-05,0,0.008757181465625763,0
1496,0.003704891772940755,0,9.399384026664848e-08,0
1497,3.984453655903053e-08,0,1.0592459148028865e-05,0
1498,0.00010824084893101826,0,7.832547055386385e-09,0
1499,2.1760413346783025e-06,0,1.7360408719468978e-06,0
1500,0.00040898285806179047,0,0.0005470155738294125,0
1501,1.662525573919993e-05,0,4.3723759422104047e-13,0
1502,0.00023571403289679438,0,0.0003259276563767344,0
1503,8.42312353199759e-09,0,5.932947644282649e-08,0
1504,1.3008245332457591e-05,0,0.0009860763093456626,0
1505,2.450755509642022e-08,0,0.9915142059326172,0
1506,2.043767563009169e-05,0,0.0002461126714479178,0
1507,0.0001433793077012524,0,1.4254259440349415e-05,0
1508,2.8464768547564745e-05,0,6.061340513952018e-07,0
1509,7.479131092225089e-09,0,2.027621667366475e-05,0
1510,0.8773326873779297,0,0.00040142994839698076,0
1511,0.00024287690757773817,0,1.1455533743820467e-10,0
1512,4.607143117528467e-13,0,2.9737075237790123e-05,0
1513,5.3351453033201324e-08,0,0.0011067299637943506,0
1514,0.0002150156069546938,0,0.002430814551189542,0
1515,1.528343673840027e-08,0,0.00016063815564848483,0
1516,0.0002541622088756412,0,8.299988252247203e-09,0
1517,2.730474079726264e-05,0,0.0002852648904081434,0
1518,2.4693963496247306e-06,0,2.2208092786968336e-07,0
1519,3.339741851959843e-07,0,2.7489292092619522e-11,0
1520,8.966394671006128e-05,0,0.0009564884239807725,0
1521,8.994746059087788e-10,0,1.3163683831862727e-07,0
1522,4.367069195154727e-08,0,0.03616921231150627,0
1523,2.4129633402480977e-07,0,1.3077060145860742e-07,0
1524,0.00011541407729964703,0,5.5131473345682025e-05,0
1525,7.852756667148242e-09,0,8.525335942977108e-06,0
1526,2.8243473934708163e-05,0,9.966950074158376e-07,0
1527,2.6780612643051427e-06,0,0.007812639698386192,1
1528,0.0022494583390653133,0,1.511294067313429e-05,0
1529,0.00019938035984523594,0,2.16110379591683e-10,0
1530,0.0009016972035169601,0,0.8379138112068176,0
1531,0.0003727837174665183,0,0.00014032253238838166,1
1532,0.024794751778244972,0,0.08477681130170822,0
1533,0.00018536089919507504,0,0.00037505794898606837,0
1534,8.607369750279759e-07,0,9.581605994396307e-16,0
1535,6.270087737902941e-08,0,1.65404435392702e-05,0
1536,4.322489866037671e-10,0,7.011637080722721e-06,0
1537,2.2336296751745977e-05,0,1.8928329836853663e-06,0
1538,4.295870894566178e-06,0,4.931572675559437e-06,0
1539,0.805695652961731,1,6.819850995043453e-08,0
1540,1.8877044567489065e-06,0,1.3889426934976523e-11,0
1541,2.5099296180997044e-05,0,5.0000078744005805e-08,0
1542,2.2374328182195313e-05,0,0.0006024528993293643,0
1543,0.7248357534408569,0,4.718458058050601e-06,0
1544,2.6722393613454187e-06,0,0.00012370689364615828,0
1545,5.074017508377437e-07,0,9.724516331077737e-12,0
1546,1.5417213944601826e-05,0,5.346658781490987e-06,0
1547,9.419196089766046e-08,0,4.41196128520005e-08,0
1548,1.314801920671016e-05,0,8.913297278922983e-06,0
1549,1.388962722614906e-09,0,3.843231635713984e-11,0
1550,0.054257720708847046,0,0.001881506061181426,0
1551,0.0006208724807947874,0,0.10851763188838959,1
1552,2.917335950769484e-05,0,2.496963588782819e-06,0
1553,0.0001467446709284559,0,1.2668375859448133e-07,0
1554,0.00028901753830723464,0,0.000108443753561005,0
1555,0.0003277683281339705,0,9.618564718039124e-07,1
1556,2.507351155145443e-06,0,5.84945496484579e-07,0
1557,1.4926013550131678e-11,0,0.0015287327114492655,0
1558,2.079960540868342e-05,0,8.104691318067125e-08,0
1559,6.287845735641895e-06,0,0.0010171323083341122,0
1560,0.9999105930328369,1,0.00013261244748719037,0
1561,3.2987585996124835e-07,0,1.6325822116414201e-07,0
1562,6.686804887579001e-09,0,3.809921690844931e-05,0
1563,6.16347897448577e-05,0,2.9779121177853085e-06,0
1564,9.799954568734393e-05,0,1.4140468795886818e-09,0
1565,5.330191399366413e-08,0,0.00036465906305238605,0
1566,0.00039769470458850265,0,0.002699686447158456,0
1567,0.0063165342435240746,0,1.8352656200315565e-11,0
1568,3.667264536488801e-05,0,0.0005675336578860879,0
1569,4.5134066795071703e-07,0,0.3551669716835022,0
1570,0.000990019179880619,0,1.328175585513236e-05,0
1571,8.513799002685118e-06,0,7.530025322921574e-05,0
1572,2.0063944248249754e-06,0,8.081952546490356e-05,0
1573,0.9786834716796875,0,4.553289443265385e-07,0
1574,4.40885763453025e-08,0,9.755225273411217e-12,0
1575,0.6648544669151306,0,2.6965750294039026e-05,0
1576,0.00013657820818480104,0,3.797806130023673e-05,0
1577,6.028268444424612e-07,0,0.000554199330508709,0
1578,0.0001648793404456228,0,3.4011827665381134e-06,0
1579,0.956199049949646,0,4.418096750669065e-07,0
1580,1.7359913853653985e-11,0,1.8039299902739003e-06,0
1581,4.897429334960179e-06,0,0.00017130933701992035,0
1582,0.0015281112864613533,0,0.014789859764277935,0
1583,8.253224770271572e-10,0,4.877780156675726e-05,0
1584,2.4713600610404285e-10,0,2.0506340661086142e-05,0
1585,2.7882745712304313e-07,0,4.350869744484953e-07,0
1586,1.5147556041483767e-05,0,1.6691835469373473e-08,0
1587,0.00027257087640464306,0,8.356895705219358e-06,0
1588,0.0020453259348869324,0,2.068054527626373e-07,0
1589,7.419777102768421e-05,0,0.0002767047844827175,0
1590,1.111006349674426e-05,0,0.062228552997112274,0
1591,2.8014495910611004e-05,0,3.7831588997505605e-05,0
1592,7.192284101620317e-08,0,0.00673042144626379,0
1593,2.780746171993087e-06,0,3.0274279083641886e-08,0
1594,5.246648671075604e-10,0,0.9993927478790283,0
1595,1.8073222918246756e-06,0,2.266843973002062e-14,0
1596,1.7966678456105e-07,0,2.4695673062069545e-08,0
1597,6.553003117915068e-07,0,0.011310591362416744,0
1598,3.2338891742256237e-06,0,0.008202587254345417,0
1599,5.456858853669644e-10,0,6.958731319173239e-06,0
1600,0.00023802509531378746,1,0.011530372314155102,0
1601,4.064512268087128e-06,0,2.6122890631086193e-05,0
1602,1.2233324468979845e-06,0,0.014074587263166904,0
1603,3.082114474750597e-08,0,0.00011648490180959925,0
1604,0.030979851260781288,0,0.0031264324206858873,0
1605,5.810600850963965e-05,0,0.0027986865025013685,0
1606,7.413786079268903e-05,0,0.9802640676498413,0
1607,5.5326577097503105e-08,0,0.003933250904083252,0
1608,0.06906960904598236,0,1.9016153984807715e-08,0
1609,0.0001587819424457848,0,1.586000871611759e-05,0
1610,2.3239414304043748e-07,0,9.326705026069249e-07,0
1611,7.267776709340978e-07,0,1.1851307135657407e-05,0
1612,0.0005582846351899207,0,8.830245974422724e-07,0
1613,2.5177234874718124e-07,0,1.0575023523529126e-08,0
1614,0.00028014794224873185,0,0.00021055073011666536,0
1615,9.42482438404113e-06,0,9.997403793704507e-09,0
1616,0.00013261560525279492,0,4.464268386072945e-06,0
1617,0.013381783850491047,0,9.242472565063053e-09,0
1618,2.8814017696277006e-06,0,0.013151932507753372,0
1619,4.461138587430469e-07,0,0.0004710120556410402,0
1620,0.057609766721725464,1,0.00010288555495208129,0
1621,0.013521860353648663,0,1.6273515939246863e-06,0
1622,3.6420071410248056e-05,0,0.0001259899727301672,0
1623,1.6217709344346076e-06,0,1.2099494028916524e-07,0
1624,3.565605084077106e-06,0,1.0885693200179958e-06,0
1625,0.00015625044761691242,0,2.244177750299059e-07,0
1626,1.3031390189155445e-08,0,1.6704022334172036e-13,0
1627,0.0001787635701475665,1,3.8851005967899255e-08,0
1628,1.49771187807346e-06,0,0.001782682491466403,0
1629,1.5251381455527735e-06,0,1.175915485873702e-06,0
1630,3.8579046304221265e-06,0,1.342200818803957e-13,0
1631,7.473468576790765e-05,0,6.740923907955221e-08,0
1632,0.9687947630882263,0,9.012838120270317e-08,0
1633,0.019530607387423515,0,4.4020347900186607e-07,0
1634,1.2804641791319682e-08,0,0.0006595004815608263,0
1635,3.5579661439300025e-09,0,0.0027506693731993437,0
1636,0.0028180531226098537,0,1.0286977669693442e-07,0
1637,0.13553884625434875,0,0.0011051201727241278,0
1638,6.993606133662636e-14,0,2.2403281036531553e-05,0
1639,0.004890237003564835,0,2.855110592392407e-11,0
1640,3.068919340876164e-07,0,5.297672396409325e-05,0
1641,1.1561527571757324e-05,0,2.141068335959062e-07,0
1642,4.511573195031815e-07,0,4.5032524212729186e-05,0
1643,0.0001487807312514633,0,0.00025787483900785446,0
1644,2.1524055426880295e-08,0,0.00016094571037683636,0
1645,0.00038716246490366757,0,3.757375210966529e-08,0
1646,7.063071097945794e-05,0,0.00011612943490035832,0
1647,5.0177492084912956e-05,0,2.2411578015635314e-07,0
1648,3.7899013705100515e-08,0,0.0006005947943776846,0
1649,0.00027152843540534377,0,7.735327471891651e-07,0
1650,1.9917756333143188e-10,0,4.153626775860175e-09,0
1651,3.052153942917357e-07,0,6.0924608987988904e-05,0
1652,1.8500670194043778e-05,0,0.00022924950462765992,0
1653,2.0052557374583557e-05,0,0.19424697756767273,0
1654,4.0580758650321513e-05,0,0.0014923447743058205,0
1655,1.3101654303682153e-06,0,3.497332363622263e-05,0
1656,0.004047775641083717,0,0.049058519303798676,0
1657,3.6290973781660796e-08,0,0.004234696738421917,0
1658,4.960367228079576e-09,0,9.591302752021136e-11,0
1659,9.297307769884355e-06,0,4.939687983096519e-07,0
1660,0.9999698400497437,1,1.3014820979151409e-05,0
1661,1.748679278534837e-05,0,9.120771551351936e-07,0
1662,2.3704194518359145e-06,0,1.5307277863030322e-05,0
1663,0.0003941305330954492,0,0.0010671715717762709,0
1664,3.595975730727452e-12,0,0.005029177293181419,0
1665,7.752807960059727e-07,0,8.140755625163365e-09,0
1666,9.114092790696304e-06,0,0.001210436807014048,0
1667,0.999427855014801,1,5.2243929182793636e-09,0
1668,7.63898206059821e-05,0,2.4882325089237156e-09,0
1669,0.0026833873707801104,0,5.0193717470392585e-05,0
1670,4.178431481705047e-05,0,2.8798331186408177e-06,0
1671,1.7955561304461298e-07,0,1.0138892321265303e-05,0
1672,0.9999961853027344,1,0.0011241319589316845,0
1673,8.059309664076864e-08,0,2.29053694056347e-06,0
1674,0.9957629442214966,0,4.235777595340551e-08,0
1675,8.419533126247103e-11,0,0.001038190326653421,0
1676,4.774543871377546e-09,0,3.0274884920800105e-05,0
