,calib_pred,calib_true,q2,q5,q7,q8,q9
750,5.213276386260986,5.0,5.0,5.0,5.0,5.0,5.479303657420887
751,4.9952168464660645,5.0,5.0,5.0,5.0,5.305182983699437,6.2765445275993414
752,5.6545634269714355,5.0,5.0,5.0,5.0,5.0,5.0
753,5.347043514251709,5.468521082957745,5.0,5.0,5.0286710253752345,5.833405362692634,6.0487006991641845
754,5.852928161621094,5.638272163982407,5.0,5.0,5.0,5.615640862897381,6.3351011156670065
755,5.634069442749023,6.721246399047171,5.0,5.0,5.0,5.2387640052032225,5.612610788518682
756,5.015913963317871,5.0,5.0,5.0,5.0,5.0,5.0
757,5.061161994934082,5.0,5.0,5.0,5.0,5.0,5.5376020021010435
758,5.115719318389893,7.7447274948966935,5.0,5.0,5.126064921014957,5.44074887176262,5.552981744846735
759,5.775217056274414,7.795880017344075,5.0,5.305416957817734,6.071284741071004,7.958607314841775,8.532199274312477
760,6.468949317932129,7.221848749616356,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
761,5.368668556213379,5.0,5.0,5.0,5.0,5.0,5.0
762,5.526228904724121,5.0,5.0,5.0,5.2543191530828635,5.508638306165727,7.376381725246618
763,6.141529083251953,5.236572006437063,5.0,5.0,5.0,5.0,5.0
764,6.985959529876709,7.721246399047171,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
765,5.362338542938232,5.0,5.0,5.0,5.096910013008056,5.1938200260161125,5.747425010840047
766,5.35795259475708,5.0,5.0,6.017728766960431,6.432006886767663,6.798615787156198,7.12997025206451
767,5.962959289550781,5.769551078621726,5.0,5.0,5.0,5.0,5.203455322466291
768,5.175079345703125,5.0,5.0,5.0,5.266218499539628,5.53733078164606,5.979641892884294
769,5.683038234710693,5.0,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
770,5.408271789550781,5.0,5.0,5.0,5.178273661756906,5.356547323513812,6.050637409205253
771,5.165210247039795,5.0,5.0,5.0,5.0,6.0,6.050609993355087
772,5.114405632019043,5.0,5.0,5.0,6.0099613120459825,6.277388986326806,6.730208578811933
773,5.073580741882324,5.0,5.0,5.0,5.0,5.0,5.0
774,5.26690149307251,5.0,5.0,5.0,5.0,5.0,7.948151717359292
775,5.195921897888184,5.0,5.0,5.0,5.0,5.95101599121751,6.68576428260614
776,5.635318756103516,5.0,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
777,6.1891679763793945,5.795880017344075,5.0,5.227965977824862,6.168931629491064,6.357861036221497,7.058329763409939
778,4.978034019470215,5.0,5.0,5.0,5.0,5.0,5.0
779,5.62901496887207,5.0,5.0,5.0,5.0,5.0,5.0
780,6.468949317932129,5.920818753952375,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
781,5.159190654754639,5.0,5.0,5.0,5.0,5.170774392864352,5.9237689647553635
782,5.293548583984375,5.0,5.0,5.0,5.869349333276061,6.726388315003339,6.9342886113421205
783,5.029189109802246,5.0,5.0,5.0,5.0,5.153910215724345,5.847880167625331
784,6.584564685821533,5.0,5.0,6.0,7.443697499232712,7.853871964321762,8.267606240177031
785,6.603782653808594,5.920818753952375,5.0,5.0,5.0,5.0,5.052287874528034
786,5.692842483520508,5.0,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
787,5.497691631317139,5.0,5.0,5.0,5.0,5.95101599121751,6.68576428260614
788,5.128440856933594,5.0,5.0,5.0,5.698970004336019,5.795880017344075,6.200659450546418
789,5.858480930328369,5.0,5.0,5.0,5.2839966563652006,5.366531544420414,6.086186147616283
790,6.058928489685059,5.0,5.0,5.0,5.312017972126596,5.9123231785930574,6.356046814316009
791,4.890504360198975,5.0,5.0,5.0,5.0,5.0,5.0
792,5.64063835144043,5.0,5.0,5.0,5.0,5.0,5.710108201691595
793,6.150017738342285,5.853871964321762,5.0,5.0,5.886056647693163,6.327902142064283,7.318758762624412
794,5.092440128326416,5.0,5.0,5.0,5.070581074285707,5.275724130399211,5.366531544420414
795,5.063182830810547,5.0,5.0,5.0,5.0,5.954407036160172,6.537165320912201
796,5.417033672332764,5.508638306165727,5.856464859428566,6.327902142064283,6.832466280286276,6.994221279849328,7.065449209864436
797,5.120464324951172,5.0,5.0,5.0,5.0,5.0,5.0
798,5.232245445251465,5.0,5.0,5.0,5.3013094416207345,6.015587993798237,6.168100386631197
799,5.302263259887695,5.0,5.0,5.0,5.0,5.0,5.865816994307949
800,5.164552211761475,5.0,5.0,5.0,5.738266699912556,5.879619711018883,5.886056647693163
801,5.204275608062744,5.0,5.0,5.0,5.06246936830415,6.0,6.718081540667727
802,5.526941299438477,5.0,5.0,5.0,5.080575454631372,5.161150909262744,5.3493764556818935
803,5.3182196617126465,5.0,5.0,5.0,6.198983920954329,6.5968610022946965,7.161359431102103
804,4.985402584075928,5.0,5.0,5.0,5.0,5.0,5.2762456261857125
805,5.086086273193359,5.0,5.0,5.84518491628705,7.231298969650245,7.70934507948893,7.845439875751758
806,6.470652103424072,5.0,5.0,6.0,7.443697499232712,7.853871964321762,8.267606240177031
807,5.512552738189697,5.0,5.0,5.0,5.778328372423622,5.907429396026252,7.931493639382407
808,5.418219566345215,5.0,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
809,6.430786609649658,7.886056647693163,5.0,6.0,7.443697499232712,7.853871964321762,8.267606240177031
810,5.259067535400391,5.0,5.0,5.0,5.0,5.297890997958678,5.906350389648911
811,5.551691055297852,5.0,5.0,5.292429823902063,5.454365982124488,5.603122451874963,5.819667312264704
812,5.769679069519043,5.0,5.0,5.0,5.0,5.0,5.2762456261857125
813,4.9078145027160645,5.0,5.0,5.309894379144197,6.222920288604949,6.339151231899672,6.543089129599338
814,5.491763114929199,5.721246399047171,5.0,5.0,6.009558253798917,6.2483222590021406,6.888965393681735
815,5.083952903747559,6.721246399047171,5.0,5.0,5.0,5.808072491734796,6.346787486224656
816,5.577879428863525,5.200659450546418,5.0,5.0,5.0,5.546612617768166,6.522973565792516
817,5.596585750579834,5.0,5.0,5.823908740944319,6.852880220060364,7.3146108672334,7.635535308851912
818,4.82195520401001,5.0,5.0,5.0,5.0,5.0,5.072829716861533
819,6.204624652862549,5.0,5.0,5.0,5.0,5.172719310373202,6.269396372404084
820,4.91453218460083,5.0,5.0,5.0,5.0,5.0,5.192081875395237
821,5.785634994506836,7.180456064458132,5.0,5.603804155250873,6.1694506429001015,6.232663984279879,7.0330602390564545
822,7.0085296630859375,9.602059991327963,5.0,5.0,5.0,5.0,5.36832750158095
823,5.605952739715576,5.823908740944319,5.0,5.0,5.0,6.260475631837929,6.549352254666121
824,5.718329429626465,5.0,5.0,5.0,5.5957819959173545,5.816256577659266,5.959314743184413
825,5.143156051635742,5.0,5.0,5.0,5.0,5.0,5.0
826,5.304394245147705,5.0,5.0,5.0,5.657270379270884,5.836338322294088,5.987239543760057
827,4.973602294921875,5.0,5.0,5.0,5.0,5.153910215724345,5.847880167625331
828,5.504382610321045,5.0,5.0,6.017728766960431,6.432006886767663,6.798615787156198,7.12997025206451
829,6.041498184204102,6.309803919971486,5.0,5.0,5.0,5.0,5.0
830,5.142302513122559,5.0,5.0,5.0,6.441846030691656,7.0722111442151165,7.770208633872268
831,5.371571063995361,5.0,5.8070191394460045,7.096910013008056,7.289175737256352,7.828969738123556,8.812424877733816
832,5.258321285247803,5.0,5.0,5.0,5.0,5.0,5.0
833,5.435037136077881,5.0,5.0,5.0,5.266218499539628,5.53733078164606,5.979641892884294
834,6.359510898590088,5.508638306165727,5.0,5.0,5.0,5.0,5.302395004071619
835,5.389585018157959,5.0,5.0,5.0,5.0,5.0,5.768484767889586
836,5.144931316375732,5.0,5.0,5.0,5.0,5.0,5.559593203859604
837,6.406795978546143,6.1249387366083,5.0,5.0,5.461730647173035,5.845173573109745,6.374128286404309
838,5.175425052642822,5.0,5.0,5.168621084159213,5.785858377318505,5.979538991021047,6.677508724546548
839,5.702197074890137,6.251811972993799,5.0,5.0,5.301029995663981,7.443697499232712,8.10790539730952
840,4.971334457397461,5.0,5.0,5.0,5.0,5.279588001734408,6.411906208014938
841,5.319739818572998,5.0,5.279588001734407,6.558339660808512,7.297673426092922,7.60503151545621,7.833361638326565
842,6.16884183883667,6.853871964321762,5.0,5.0,5.0,5.266218499539628,5.4860962450716535
843,5.351882457733154,5.0,5.0,5.227965977824862,6.168931629491064,6.357861036221497,7.058329763409939
844,6.517398834228516,10.4089353929735,5.0,5.508638306165727,6.4277895165753804,6.661617996395451,6.669699350830766
845,5.150297164916992,5.0,5.0,5.84518491628705,7.231298969650245,7.70934507948893,7.845439875751758
846,4.933603286743164,5.0,5.0,5.0,5.0,5.0,5.0
847,5.202444076538086,5.0,5.0,5.0,5.0,5.0,5.144249279809435
848,7.432631969451904,5.958607314841775,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
849,5.073731899261475,5.0,5.0,5.0,5.0,5.0,5.0
850,5.886444091796875,5.3979400086720375,5.0,5.0,5.0,5.0,6.013228265733755
851,5.038917064666748,5.0,5.0,5.0,5.1525914918497175,5.55585614391192,5.870254745407023
852,5.560277462005615,5.552841968657781,5.0,5.0,5.0,5.0,5.113727247168203
853,5.9456281661987305,6.6777807052660805,5.0,5.0,5.0,5.0,5.0
854,5.140175819396973,5.0,5.0,5.0,5.0,5.954407036160172,6.537165320912201
855,5.159706115722656,5.0,5.0,5.0,5.0,5.0,5.0
856,5.362619400024414,5.0,5.0,5.0,5.0,5.0,5.768484767889586
857,4.984199047088623,5.0,5.0,5.0,5.0,5.0,5.0
858,5.163617134094238,5.0,5.0,5.0,5.172619967635398,5.540133957842783,6.318537543519144
859,5.027942180633545,5.0,5.0,5.0,5.0,5.0,5.0
860,5.822700023651123,5.0,5.0,5.0,5.0,5.0,5.0
861,5.34129524230957,5.0,5.0,5.0,5.0,5.0,5.4089353929735005
862,4.907351016998291,5.0,5.0,6.3464660246693505,6.792513326014591,7.0,8.15051499783199
863,5.119844913482666,5.0,5.0,5.0,5.455931955649724,5.920818753952375,6.040958607678906
864,6.125439643859863,6.5376020021010435,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
865,5.282308101654053,5.0,5.0,5.0,5.0,5.0,5.36832750158095
866,5.54008674621582,5.0,5.0,6.035802073871643,6.279860393382206,6.2839966563652006,7.121301985603488
867,5.2479448318481445,5.0,5.0,5.0,5.266218499539628,5.53733078164606,5.979641892884294
868,5.402431011199951,5.0,5.0,5.0,5.0,5.0,5.02839966563652
869,5.421084403991699,5.0,5.0,5.0,5.0,5.0,5.0
870,5.461886405944824,7.036212172654444,5.0,5.0,5.0,5.0,5.920818753952375
871,5.169927597045898,5.0,5.0,5.0,5.0,5.0,5.0
872,5.102553367614746,5.0,5.0,5.0,5.0,5.0,5.0
873,5.546860218048096,5.0,5.0,5.227965977824862,6.168931629491064,6.357861036221497,7.058329763409939
874,5.7200703620910645,7.113509274827518,5.00261888324147,5.958607314841775,6.118797648600528,6.50400422209926,7.10874680067915
875,5.040407657623291,5.0,5.0,5.508638306165727,6.4277895165753804,6.661617996395451,6.669699350830766
876,5.220799922943115,5.0,5.0,5.0,5.088739499846542,5.35495799938617,5.514134002854985
877,5.243268966674805,5.0,5.0,5.6419983281826,6.395390991595884,6.729573997287936,7.063757002979987
878,5.120539665222168,5.0,5.0,5.0,5.85583362792012,6.241230752217967,6.413643510379674
879,5.239429950714111,5.0,5.0,5.0,5.0,5.0,5.495831006630715
880,5.341796398162842,5.0,5.0,5.0,5.0,5.0,5.0
881,5.17762565612793,5.0,5.0,5.0,5.0,5.263030927671117,5.79351028900592
882,6.085765361785889,5.0,5.0,5.0,5.0,5.0,5.0
883,5.805552959442139,5.0,5.0,5.0,5.0,5.0,5.832766886143125
884,5.5829291343688965,6.3872161432802645,5.0,7.0655015487564325,7.514037959280644,7.830058148753986,7.953892232685156
885,5.186672687530518,5.0,5.0,5.0,5.0,5.0,5.0
886,5.233784198760986,5.0,5.0,5.0,5.0,5.636704013875261,6.003772933494679
887,4.831899166107178,5.0,5.0,5.0,5.0,5.00261888324147,5.616513823977871
888,5.614707946777344,6.356547323513812,5.0,6.46479633912994,6.68837535480105,6.823908740944319,6.891258027893047
889,4.974103927612305,5.0,5.0,5.0,5.126064921014957,5.44074887176262,5.552981744846735
890,5.120240211486816,6.619788758288394,5.0,5.0,5.0,5.0,5.192081875395237
891,5.596614837646484,5.0,5.0,5.0,5.0,5.0,5.89863387899074
892,4.828591346740723,5.0,5.0,5.0,5.0,5.0,5.0
893,5.91607141494751,5.0,5.0,5.0,5.778328372423622,5.907429396026252,7.931493639382407
894,5.351407051086426,5.0,5.0,5.305416957817734,6.071284741071004,7.958607314841775,8.532199274312477
895,6.154669284820557,5.0,5.0,5.0,5.0,5.0,6.292429823902063
896,5.060060024261475,5.0,5.0,5.159379381312206,5.670208763256693,5.795781995917355,6.048148606012211
897,5.3697309494018555,5.0,5.0,5.0,5.0,5.860576571150495,8.252937090905897
898,5.058108806610107,5.0,5.0,5.0,5.0,5.0,5.247915503315358
899,5.288070201873779,5.0,5.0,5.0,5.0,5.0,5.286359655186601
900,5.904964923858643,5.769551078621726,5.0,5.0,5.090308998699195,5.4,5.838476890571303
901,4.987886905670166,5.0,5.0,5.0,5.0,5.0,5.0
902,5.47097635269165,5.4089353929735005,5.0,5.090228032229065,6.092483629860314,6.343746509946072,6.886833875648611
903,5.749483108520508,6.3872161432802645,5.0,5.0,5.0,5.0,5.683265772210207
904,5.390110969543457,5.0,5.0,5.0,6.009558253798917,6.2483222590021406,6.888965393681735
905,5.476013660430908,5.552841968657781,5.0,5.0,5.0,5.0,5.184163750790475
906,5.147911548614502,5.0,5.0,5.0,5.0,5.0,5.0
907,5.652944087982178,5.0,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
908,6.145158290863037,6.638272163982407,5.0,5.823908740944319,6.205605744720049,6.468159424507094,6.80241828219332
909,5.841490745544434,6.619788758288394,5.279588001734407,6.558339660808512,7.297673426092922,7.60503151545621,7.833361638326565
910,5.558918476104736,5.0,5.0,6.309894379144197,6.848072769623993,7.388385282666722,7.947374167442643
911,5.603464603424072,5.0,5.0,5.0,6.112914805793356,6.2457159863711045,7.063850575548191
912,5.267594814300537,5.0,5.0,5.0,5.0,5.468021321623346,6.0761941174450405
913,5.247256755828857,5.552841968657781,5.0,5.508638306165727,6.4277895165753804,6.661617996395451,6.669699350830766
914,5.107313632965088,5.0,5.0,5.0,5.0,5.0,5.377891193151727
915,6.478309154510498,8.698970004336019,5.0,5.305416957817734,6.071284741071004,7.958607314841775,8.532199274312477
916,5.440846920013428,5.0,5.0,5.0,5.092135617838602,5.382130904988431,5.61441928480286
917,5.050101280212402,5.0,5.0,5.84518491628705,7.231298969650245,7.70934507948893,7.845439875751758
918,6.478309154510498,8.853871964321762,5.0,5.305416957817734,6.071284741071004,7.958607314841775,8.532199274312477
919,5.576106071472168,5.0,5.0,5.0,5.0,5.07535014192042,5.631157514037127
920,5.455078601837158,6.552841968657781,5.0,5.0,5.312017972126596,5.9123231785930574,6.356046814316009
921,6.706991195678711,10.431798275933005,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
922,5.704033374786377,5.958607314841775,5.856464859428566,6.327902142064283,6.832466280286276,6.994221279849328,7.065449209864436
923,5.217864513397217,5.0,5.0,5.0,5.301029995663981,7.443697499232712,8.10790539730952
924,5.800444602966309,5.0,5.0,5.0,5.080575454631372,5.161150909262744,5.3493764556818935
925,5.337441444396973,5.0,5.185882351982892,6.366531544420414,7.13872549540007,7.297901498868885,7.582661442896011
926,5.434925079345703,5.0,5.0,5.0,5.590228032229065,6.180456064458132,6.7838361038691986
927,5.460869312286377,5.0,5.0,5.0,5.905746812475366,6.500251503475894,6.632947612787085
928,6.27924108505249,8.958607314841775,5.0,5.0,5.0,5.512323178593057,6.346165381529261
929,4.846339225769043,5.0,5.0,5.0,5.0,5.0,5.0
930,5.1589484214782715,5.0,5.0,5.0,5.0,5.394546391506676,5.768365767344545
931,7.131568908691406,8.431798275933005,5.0,6.0,7.443697499232712,7.853871964321762,8.267606240177031
932,5.000338554382324,5.0,5.0,5.0,5.0,5.0,5.213928394108287
933,5.683038234710693,5.0,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
934,5.357269287109375,5.0,5.279588001734407,6.558339660808512,7.297673426092922,7.60503151545621,7.833361638326565
935,5.14959716796875,5.0,5.0,5.0,6.174341585729513,6.632525747230675,7.077141103258003
936,5.2648539543151855,5.0,5.0,5.823908740944319,6.205605744720049,6.468159424507094,6.80241828219332
937,5.552944660186768,6.102372908709558,5.0,5.0,5.0,5.0,5.032590955389
938,5.220378398895264,5.0,5.0,5.0,5.0,5.297890997958678,5.906350389648911
939,6.337886333465576,7.337242168318426,5.0,5.657577319177793,5.721246399047171,6.071461600929488,6.540856679306803
940,5.8323588371276855,5.0,5.0,5.0,5.0,5.0,7.948151717359292
941,5.897072792053223,6.5376020021010435,5.0,5.0,5.0,5.0,5.1096910013008054
942,5.3085479736328125,5.0,5.0,5.0,5.0,5.0,5.0
943,5.115749359130859,6.301029995663981,5.0,5.060480747381382,5.698970004336019,6.366531544420414,7.251811972993799
944,5.570065975189209,5.508638306165727,5.0,5.0,5.0,6.260475631837929,6.549352254666121
945,5.189322471618652,5.0,5.0,5.0,5.048825028865501,5.195300115462007,5.500897745673771
946,5.0617804527282715,5.0,5.0,5.0,5.116971929560825,5.175457894341238,5.233943859121651
947,5.170870304107666,5.0,5.0,5.0,5.0,5.0,5.0
948,4.980339527130127,5.0,5.0,5.0,5.0,5.0,5.204700876731445
949,5.119985580444336,6.107905397309519,5.0,5.0,5.0,5.0,5.209691001300805
950,5.150222301483154,5.0,5.0,5.0,5.0,5.0,5.0
951,5.342787265777588,5.0,5.0,5.0,5.0,5.0,5.768484767889586
952,5.1153106689453125,5.0,5.0,5.0,5.0,5.0,5.832766886143125
953,5.738912582397461,5.0,5.0,5.0,5.0,5.0,5.0
954,5.992799282073975,5.0,5.0,5.0,5.172619967635398,5.540133957842783,6.318537543519144
955,5.107240676879883,5.0,5.0,5.0,6.0099613120459825,6.277388986326806,6.730208578811933
956,4.97403621673584,6.431798275933005,5.0,5.0,5.0,5.101727661233145,5.695449546509364
957,5.1859941482543945,5.0,5.0,5.0,5.0,5.305182983699437,6.2765445275993414
958,5.310413360595703,5.0,5.0,5.0,5.0,6.260475631837929,6.549352254666121
959,5.360140323638916,5.0,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
960,5.207650184631348,5.0,5.0,5.0,6.009558253798917,6.2483222590021406,6.888965393681735
961,5.180360317230225,5.619788758288394,5.0,5.0,5.0,5.1043551183795035,5.177873631116564
962,6.057257652282715,5.0,5.0,5.0,5.0,5.0,5.0
963,5.223056793212891,5.0,5.0,5.0,5.06246936830415,6.0,6.718081540667727
964,5.051441192626953,5.0,5.0,5.0,5.178273661756906,5.356547323513812,6.050637409205253
965,5.136841297149658,5.0,5.0,5.0,5.0,5.0,5.0
966,5.506208896636963,5.6777807052660805,5.0,5.0,5.0,5.512323178593057,6.346165381529261
967,5.610799312591553,5.0,5.0,6.455931955649724,7.394493894775964,7.786415255761733,8.120738561451066
968,5.922845840454102,6.2076083105017466,5.0,5.0,5.0,5.0,5.113727247168203
969,5.225458145141602,5.795880017344075,5.0,5.247425010840047,5.707834387816234,5.920818753952375,6.229210378026709
970,5.641847133636475,5.0,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
971,5.0137739181518555,5.0,5.0,5.0,6.397697779706101,6.460538990018111,6.618455132450995
972,5.378700256347656,5.0,5.0,5.372363747448347,7.0613202289412405,7.216152573970513,7.307885616581167
973,5.183441638946533,5.0,5.0,5.0,5.070581074285707,5.275724130399211,5.366531544420414
974,4.896258354187012,5.0,5.0,5.0,6.697450982923845,6.954422659077265,7.0
975,5.967128753662109,5.0,5.0,5.0,5.0,5.0,5.0
976,5.316263675689697,5.0,5.0,5.0,5.0,5.0,5.209691001300805
977,5.48781156539917,7.0655015487564325,5.0,5.0,5.0,5.0,5.0
978,5.159450054168701,6.0,5.0,5.0,5.268801001050521,5.5376020021010435,6.523120154133386
979,5.483519077301025,5.0,5.0,5.0,5.657270379270884,5.836338322294088,5.987239543760057
980,5.747264385223389,7.008773924307505,5.052401239005146,6.746072064152084,6.944573127766662,7.073306308884083,7.447923996424185
981,4.982571125030518,6.376750709602099,5.0,5.0,5.0,5.0,5.768484767889586
982,5.61290979385376,5.0,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
983,5.9259033203125,5.0,5.0,5.0,5.0,5.0,5.0
984,5.178466320037842,5.0,5.0,5.537860356969059,6.383647850490809,6.594076856342745,7.157163732806019
985,6.589957237243652,7.657577319177793,5.0,5.0,5.0,5.0,5.148945498979339
986,6.718688488006592,5.0,5.0,5.0,5.0,5.172719310373202,6.269396372404084
987,5.074498653411865,5.0,5.0,5.525304996677543,6.241204134644046,6.431798275933005,7.127853508438662
988,5.525634765625,5.0,5.0,5.0,5.0,5.0,5.0
989,5.629792213439941,5.0,5.8070191394460045,7.096910013008056,7.289175737256352,7.828969738123556,8.812424877733816
990,4.9955549240112305,5.0,5.0,5.0,5.0,5.446836496938016,5.943989864319736
991,5.3056182861328125,5.0,5.0,5.0,5.0,5.0,5.0
992,6.3897624015808105,6.5376020021010435,5.0,5.0,6.15495799938617,6.758503752778257,7.388116259869344
993,5.899550914764404,5.568636235841013,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
994,5.344573974609375,6.229147988357855,5.0,5.0,5.084043280676638,5.336173122706552,5.486140502841587
995,5.4225592613220215,5.0,5.0,5.0,5.446836496938015,6.0292092791979055,6.780929946044565
996,5.161773681640625,5.0,5.0,5.0,5.406668423159648,6.361554880471754,7.509772914624212
997,5.8299970626831055,5.0,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
998,5.74078893661499,5.0,5.0,5.0,6.510002634739472,7.222128273323942,7.8024598324118735
999,5.363813877105713,5.0,5.0,5.0,5.312017972126596,5.9123231785930574,6.356046814316009
1000,4.937786102294922,5.0,5.0,6.3464660246693505,6.792513326014591,7.0,8.15051499783199
1001,6.27599573135376,6.958607314841775,5.0,5.0,5.0,5.0,5.177478999693085
1002,5.371983051300049,5.0,5.0,5.0,5.0,5.032766886143125,5.160628538337146
1003,6.058529376983643,5.795880017344075,5.0,5.305416957817734,6.071284741071004,7.958607314841775,8.532199274312477
1004,5.642671585083008,5.0,5.0,5.0,5.0,5.0,5.0
1005,5.354410648345947,6.795880017344075,5.0,5.0,6.441846030691656,7.0722111442151165,7.770208633872268
1006,5.44441032409668,5.0,5.0,5.227965977824862,6.168931629491064,6.357861036221497,7.058329763409939
1007,5.242002487182617,5.0,5.0,5.0,5.0,5.659126992755455,6.574210461354446
1008,5.143332004547119,7.6020599913279625,5.0,5.0,5.0,6.260475631837929,6.549352254666121
1009,5.483883380889893,5.301029995663981,5.0,5.0,5.2322301818525485,5.928920727410197,6.851113204634912
1010,5.768171787261963,5.0,5.0,5.0,5.0,5.0,5.0
1011,5.465163230895996,5.0,5.0,5.0,5.0,5.0,5.032590955389
1012,5.637191295623779,5.0,5.0,6.46479633912994,6.68837535480105,6.823908740944319,6.891258027893047
1013,5.733559608459473,6.552841968657781,5.0,5.060480747381382,5.698970004336019,6.366531544420414,7.251811972993799
1014,5.745638370513916,5.5376020021010435,5.0,5.0,5.234260541478872,5.468521082957745,5.9387282379656225
1015,5.171818733215332,5.0,5.0,5.0,5.0,5.0,5.336173122706552
1016,5.243612766265869,5.0,5.0,5.0,5.0,5.0,5.0
1017,6.626619338989258,7.769551078621726,5.0,5.0,5.106964197054143,5.522655187482479,6.226880644224348
1018,6.626336097717285,7.376750709602099,5.0,5.0,5.0,5.0,5.0
1019,5.013683795928955,5.958607314841775,5.0,5.0,5.0,5.0,5.0
1020,5.209864139556885,5.0,5.0,5.110924374808178,5.562497373669201,5.6328030698122085,5.878171021291928
1021,5.890292167663574,6.522878745280337,5.0,5.0,5.0,5.0,5.0
1022,5.682502269744873,5.0,5.0,5.823908740944319,6.852880220060364,7.3146108672334,7.635535308851912
1023,5.284577369689941,5.0,5.0,5.0,6.081831190951295,6.160772780255682,6.441815482392014
1024,5.026352882385254,5.0,5.0,5.0,5.0,5.0,5.0
1025,5.87581205368042,5.0,5.0,5.0,5.0,5.0,5.0
1026,6.2367024421691895,6.522878745280337,5.8070191394460045,7.096910013008056,7.289175737256352,7.828969738123556,8.812424877733816
1027,5.168501853942871,5.0,5.0,5.0,5.0,5.0,5.286359655186601
1028,5.44560432434082,5.638272163982407,5.0,5.0,5.0,5.0,5.61741902995024
1029,5.16286039352417,6.221848749616356,5.0,5.0,5.214932818770071,6.022837325067902,6.641870494884931
1030,5.905325889587402,5.0,5.0,5.0,5.0,5.0,5.663030927671118
1031,4.996164798736572,5.0,5.0,5.0,5.0,5.0,5.0
1032,5.056656360626221,5.0,5.0,5.0,5.0,5.0,5.0
1033,5.684341907501221,5.0,5.0,5.173393743112328,5.586012402771535,5.950897466437169,7.178861674283871
1034,5.719943046569824,5.0,5.0,5.0,5.0,6.366026570025315,7.575706122997042
1035,5.446474552154541,5.0,5.0,5.0,5.2839966563652006,5.366531544420414,6.086186147616283
1036,5.594907760620117,5.017728766960431,5.202345300991055,5.41604609499926,5.502228643096185,5.524364507344462,5.546500371592737
1037,5.340077877044678,5.0,5.0,5.18837535480105,5.508265941712514,5.887612466273549,6.195574042055713
1038,5.7102179527282715,5.0,5.0,5.0,5.0,5.0,5.0
1039,6.2845540046691895,5.0,5.0,5.0,5.0,5.0,5.683265772210207
1040,5.223114967346191,5.0,5.0,5.0,5.0,5.741548785728705,6.927467321380681
1041,5.159306049346924,5.0,5.0,5.0,5.0,5.860576571150495,8.252937090905897
1042,5.447301864624023,5.0,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
1043,5.205549240112305,5.0,5.0,5.0,5.0,5.087148603108329,5.719876654977869
1044,5.436208724975586,5.0,5.0,5.0,5.0,5.0,5.0
1045,4.912878036499023,5.0,5.0,5.0,5.135556141053216,5.542224564212865,5.823051866231211
1046,5.143956661224365,5.0,5.0,5.0,5.0,5.0,5.0
1047,5.035836696624756,7.096910013008056,5.0,5.0,5.0,5.0,5.0
1048,5.65089750289917,5.0,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
1049,6.125439643859863,6.096910013008056,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
1050,4.946708679199219,5.0,5.0,5.0,5.0,5.0,5.0
1051,5.924931526184082,5.0,5.0,6.309894379144197,6.848072769623993,7.388385282666722,7.947374167442643
1052,4.855441093444824,5.0,5.0,5.0,5.0,5.0,5.072829716861533
1053,5.234264373779297,5.0,5.0,5.0,5.0,5.0,5.2762456261857125
1054,5.3807373046875,5.0,5.0,5.0,5.778328372423622,5.907429396026252,7.931493639382407
1055,5.188162326812744,6.0,5.0,5.0,5.0,5.0,5.479303657420887
1056,5.9449687004089355,7.356547323513812,5.0,5.178668834278982,6.455393191493812,7.13488053938963,7.631125326555214
1057,5.043004989624023,5.0,5.0,5.0,5.0,5.0,5.0
1058,5.808319091796875,6.008773924307505,5.0,5.0,5.568636235841013,6.251811972993799,7.214670164989233
1059,5.0629191398620605,5.0,5.0,5.0,5.0,5.659126992755455,6.574210461354446
1060,7.057132720947266,7.2441251443275085,5.0,5.0,5.0,5.0,5.026872146400302
1061,6.524994373321533,5.795880017344075,5.0,5.0,5.0,5.0,5.0
1062,5.484427452087402,7.200659450546418,5.13489686732737,5.337242168318426,5.71263495315074,5.900331345566897,6.0880277379830545
