,calib_pred,calib_true,q2,q5,q7,q8,q9
604,5.489222526550293,5.494850021680094,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
605,5.359648704528809,5.0,5.0,5.0,5.288498559618867,5.840989811990294,7.2521850724138215
606,5.314715385437012,5.0,5.0,5.84518491628705,6.6392966955765385,7.799804613687855,7.998633878990739
607,5.239807605743408,5.0,5.0,5.0,5.971873254973035,6.713422040701741,6.936618819492816
608,5.175708770751953,5.0,5.0,5.0,5.5591760034688145,6.327431137711596,6.481737204729441
609,5.213418006896973,5.0,5.0,5.0,5.0,5.0,6.198970004336019
610,5.115499496459961,5.301029995663981,5.0,5.0,5.0,5.0,5.191255257574648
611,5.214351177215576,5.0,5.0,5.0,6.004770962930587,6.244570841113772,6.470276638440109
612,5.186685085296631,5.0,5.0,5.0,5.0,5.0,5.0
613,5.124267578125,5.0,5.0,5.0,5.0,5.0,5.0
614,5.314228534698486,5.0,5.0,5.0,5.0,5.394546391506677,6.017839781683174
615,5.3004841804504395,5.0,5.0,5.0,5.0,5.0,5.0
616,5.408432960510254,5.0,5.0,5.0,5.288498559618867,5.840989811990294,7.2521850724138215
617,5.460290431976318,5.0,5.0,5.0,5.137862065199606,5.275724130399211,5.640044467900831
618,5.821935176849365,5.0,5.0,5.0,5.0,5.0,5.0
619,5.04027795791626,5.0,5.0,5.261439372640169,5.625892576134579,5.790097428989023,6.200973034219108
620,5.270229816436768,5.0,5.0,5.479303657420887,6.417529706146148,6.649139080356134,7.0141937506439636
621,5.238162517547607,5.0,5.0,5.074370825640463,5.932482990767259,7.042273574926225,7.841473212909047
622,5.124246597290039,5.0,5.0,5.0,5.0,5.7967412852385705,6.362640749214812
623,5.8330583572387695,7.42021640338319,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
624,5.019639015197754,5.0,5.0,5.0,5.0,5.0,5.0
625,5.618111610412598,7.853871964321762,5.0,5.0,5.0,5.0,5.0
626,5.551894664764404,5.0,5.0,5.0,5.0,5.0,5.0
627,5.313234806060791,5.0,5.0,5.0,5.0,5.0,5.542618929405526
628,5.357329368591309,5.0,5.0,5.0,6.487403324224957,7.4115005758573576,7.755946574837716
629,5.474395275115967,5.443697499232712,5.0,5.349485002168009,5.884775539310863,6.070581074285707,7.234260541478872
630,5.537976264953613,5.275724130399211,5.0,5.540460953811963,6.328984781924824,6.362537856057774,6.742508708580807
631,5.372018337249756,5.0,5.0,5.0,5.0,5.0,5.0
632,6.199639320373535,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
633,5.489293098449707,5.853871964321762,5.2374173286714285,5.593543321678572,5.830960650350001,5.949669314685716,6.06837797902143
634,5.212345600128174,5.0,5.0,5.0,5.0,5.0,6.0
635,5.387025833129883,5.0,5.0,5.0,5.0,5.572719310373202,6.699348836470749
636,5.407272815704346,5.0,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
637,5.573426723480225,5.0,5.0,5.0,5.129539482779902,5.494384119725743,5.806907899849065
638,4.901945114135742,5.0,5.0,5.0,5.0,5.0,5.0
639,5.215965270996094,5.0,5.0,5.0,5.0,5.0,5.0
640,5.326236724853516,5.187086643357144,5.0,5.0,5.0,5.0,5.2637517525248825
641,4.852895736694336,5.0,5.0,5.0,5.0,5.0,5.092081875395239
642,5.39862060546875,5.0,5.0,5.0,5.0,5.048384597905105,5.199251223228448
643,5.648112773895264,5.0,5.0,5.0,5.706275601440924,6.083775069213604,6.783358933017678
644,5.247987747192383,6.853871964321762,5.0,5.0,5.191481649194722,5.923718040937212,7.097673008208816
645,5.195438861846924,5.0,5.0,5.301029995663981,5.78775861776086,6.119041582568651,6.410808938578137
646,5.417852878570557,5.0,5.0,5.0,5.0,5.0,5.168086561353276
647,6.532959461212158,9.102372908709558,5.0,5.0,5.0,5.7967412852385705,6.362640749214812
648,4.86789608001709,5.0,5.0,5.0,6.623494023754025,7.008072491734794,7.842379385311741
649,5.15098237991333,5.0,5.0,5.0,5.356547323513812,7.040958607678906,7.119186407719209
650,5.145931720733643,5.0,5.0,5.0,5.191721462968355,5.76688585187342,6.615988385436251
651,4.9493632316589355,5.0,5.0,5.0,5.0,5.267448433663685,6.3804730593487555
652,5.22406005859375,5.0,5.0,5.0,5.0,5.2,5.6
653,5.245976448059082,6.1938200260161125,5.0,5.0,6.857116012140852,7.061960783994297,7.323193277897609
654,4.877066612243652,5.0,5.0,5.0,5.0,5.0,5.294151482368234
655,5.125909328460693,5.0,5.0,5.951892707326797,6.364145968233177,6.658784197832437,7.284233377506908
656,5.117044448852539,5.0,5.0,5.0,5.0,5.0,5.0
657,4.959055423736572,5.0,5.0,5.0,5.0,5.825031859678254,6.569813263645074
658,5.5226945877075195,5.0,5.0,5.0,5.226050425761258,6.756406673520427,7.962808659215705
659,6.98793888092041,6.481486060122113,5.0,5.0,5.766885851873419,6.18518884809769,6.63835191460952
660,4.895185947418213,5.0,5.0,5.0,5.0,5.0,5.0
661,5.193014621734619,5.0,5.0,5.0,5.0,5.0,5.0
662,5.998096466064453,5.0,5.0,5.0,5.056125993007143,5.2852254557389315,5.7466557891815135
663,7.165474891662598,7.5376020021010435,5.0,5.0,6.206910644932581,7.105880649268601,8.300365335474346
664,5.649805068969727,5.0,5.0,7.602407705158788,8.243895197790506,8.363361351675977,8.461074007840235
665,5.533910274505615,5.0,5.0,5.0,5.0,5.0,5.0
666,5.518894672393799,5.0,5.0,5.0,5.0,5.461730647173036,5.853868753041734
667,4.9056196212768555,5.0,5.0,5.0,5.07496324196498,5.45840616790169,6.302441992926636
668,4.767573833465576,5.0,5.0,5.0,5.0,5.0,5.0
669,4.760867118835449,5.0,5.0,5.0,5.0,5.219918926652249,5.873306308884083
670,5.743351936340332,5.0,5.0,5.0,5.0,5.481647993062371,6.01936567466387
671,6.60385274887085,5.0,5.0,5.0,5.0,5.0,5.0
672,5.078456401824951,5.0,5.0,5.0,5.0,5.0,5.0
673,5.13451623916626,5.0,5.0,5.0,5.0,5.0,5.0
674,4.808276176452637,5.0,5.0,5.0,5.0,5.0,5.0
675,5.70125675201416,5.0,5.0,5.522878745280337,6.317043208808604,8.064555575711356,8.67618133387465
676,5.5390849113464355,5.0,5.0,5.4089353929735005,5.886056647693163,7.040958607678906,8.045757490560675
677,5.3487725257873535,5.0,5.0,5.0,5.0,5.0,5.0
678,6.144063472747803,5.0,5.0,5.0,5.488739499846541,6.4606127548195795,6.976358990662825
679,5.345658779144287,5.0,5.0,5.522878745280337,6.317043208808604,8.064555575711356,8.67618133387465
680,5.302951812744141,5.0,5.0,5.1182860032185316,5.37229072313716,5.44716628197955,5.561395692814599
681,5.22015905380249,5.0,5.0,5.0,5.125501842685974,5.714488854608339,5.947270746574955
682,6.0339579582214355,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
683,5.685219764709473,5.0,5.0,6.167491087293763,6.431798275933005,6.958607314841775,7.638272163982407
684,6.597317218780518,6.823908740944319,5.0,6.043093073808142,7.07182519237316,8.077633695093764,8.492826401010927
685,5.007844924926758,5.0,5.0,5.0,5.0,5.0,6.01343607320015
686,5.983017921447754,6.823908740944319,5.0,5.522878745280337,6.317043208808604,8.064555575711356,8.67618133387465
687,4.743724822998047,5.0,5.0,5.0,5.0,5.0,5.0
688,5.199527740478516,5.0,5.0,5.0,5.0,5.0,5.0
689,4.9237284660339355,5.0,5.0,5.0,5.0,5.0,5.575164388905065
690,5.6631646156311035,5.0,5.0,5.0,5.2543191530828635,5.508638306165727,6.35122916609092
691,5.549600601196289,5.0,5.0,5.0,5.0,5.0,6.009151498112136
692,5.88346529006958,5.0,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
693,5.095735549926758,5.0,5.0,5.0,5.328788659588897,5.657577319177793,6.167679012221937
694,6.009478569030762,8.187086643357144,5.0,5.522878745280337,6.317043208808604,8.064555575711356,8.67618133387465
695,5.362494468688965,5.0,5.0,5.0,5.721246399047171,5.853871964321762,6.130768280269024
696,5.001196384429932,5.0,5.0,5.0,5.0,5.0,5.0
697,5.739201545715332,5.568636235841013,5.0,5.0,5.002632177292251,5.249953172443851,6.272791150224717
698,5.281092643737793,5.0,5.0,5.0,5.0,5.0,5.180593505491776
699,6.199639320373535,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
700,5.56752347946167,5.075720713938118,5.0,5.35122916609092,5.712607509095633,5.886056647693163,5.94973885745188
701,5.36696195602417,5.0,5.0,5.0,5.0,5.0,5.0
702,6.417276859283447,8.187086643357144,5.0,5.0,5.301029995663981,5.6020599913279625,5.974423738776309
703,6.077663898468018,6.468521082957745,5.0,5.0,6.309803919971486,6.309803919971486,6.585026652029182
704,6.789602279663086,6.958607314841775,5.0,5.0,6.095576387170657,6.359176003468815,6.454404868100603
705,5.073793411254883,5.0,5.0,5.0,5.0214977171202415,5.303284795714942,5.856110094344221
706,5.096193790435791,5.0,5.0,5.0,5.0,5.0,5.056863623584102
707,5.649796962738037,7.585026652029182,5.0,5.0,5.0,5.0,5.191255257574648
708,5.320727825164795,5.0,5.0,5.0,5.178273661756906,5.356547323513812,5.73786686561651
709,5.255192279815674,5.0,5.0,5.0,5.0,5.0,5.0
710,5.624959468841553,5.318758762624412,5.0,5.210108201691595,6.147493567406404,6.256670517210995,7.337911173124673
711,5.0167412757873535,5.0,5.0,5.0,5.191481649194722,5.923718040937212,7.097673008208816
712,6.085402965545654,7.221848749616356,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
713,5.3395843505859375,5.0,5.0,5.0,6.485774312259328,6.850382250330103,7.042047470460086
714,6.173015117645264,6.167491087293763,5.0,5.0,5.61612328784018,6.113773345571184,6.259051867986889
715,5.951723098754883,7.013228265733755,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
716,5.541295528411865,5.229147988357856,5.0,5.0,5.721246399047171,5.853871964321762,6.130768280269024
717,5.2505035400390625,5.0,5.0,5.0,5.0,5.0,5.0
718,5.204842567443848,5.0,5.0,5.0,5.0,5.0,5.0
719,5.435001373291016,5.0,5.0,5.0,5.0,5.6020599913279625,5.698970004336019
720,6.054568290710449,5.7447274948966935,5.0,5.0,5.0,5.0,5.0
721,5.008218765258789,5.0,5.0,5.0,5.0,5.0,5.0
722,6.151928901672363,5.0,5.0,5.0,5.056125993007143,5.2852254557389315,5.7466557891815135
723,6.489584922790527,6.136677139879544,5.0,5.0,5.0,5.563239527270428,6.525552546075763
724,5.605595588684082,5.0,5.0,5.0,5.20144957839504,5.766231326583904,6.7950700337641115
725,5.124179363250732,5.0,5.0,5.0,5.0,5.0,5.419382002601612
726,5.9045515060424805,7.356547323513812,5.0,5.0,5.721246399047171,5.853871964321762,6.130768280269024
727,5.312209606170654,5.0,5.0,5.35122916609092,5.712607509095633,5.886056647693163,5.94973885745188
728,5.060972213745117,5.0,5.0,5.0043869621537524,5.769362160320335,6.348217208888354,6.750692119871969
729,5.267967224121094,5.0,5.0,5.0,5.0,5.0,5.0
730,5.156856536865234,5.0,5.0,5.0,5.0,5.0,7.022276394711152
731,5.1757049560546875,5.0,5.0,5.0,5.062282493150524,5.319996864125741,5.8510986359624715
732,5.4409499168396,5.0,5.0,5.0,5.0,5.0,5.0
733,5.963918209075928,5.0,5.0,5.0,5.0,5.0,5.0
734,5.338507175445557,5.0,5.0,5.0,5.0,5.0,5.197940008672038
735,5.804816246032715,5.0,5.0,5.6182860032185316,6.244191989715431,6.251811972993799,7.222815999504956
736,5.788851261138916,5.0,5.0,5.0,5.5591760034688145,6.327431137711596,6.481737204729441
737,5.120538234710693,5.0,5.0,5.0,5.0,5.260205999132797,5.780617997398389
738,5.471953868865967,5.0,5.0,5.84518491628705,6.6392966955765385,7.799804613687855,7.998633878990739
739,6.589370250701904,5.468521082957745,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
740,6.033541202545166,5.0,5.0,6.043093073808142,7.07182519237316,8.077633695093764,8.492826401010927
741,5.214376926422119,5.0,5.0,5.0,5.468021321623345,5.645232651161978,5.76564464942757
742,5.259521007537842,5.3979400086720375,5.0,5.0,5.356547323513812,7.040958607678906,7.119186407719209
743,5.024587631225586,5.0,5.0,5.0,5.0,5.0,5.0
744,5.065659999847412,5.0,5.0,5.0,5.0,5.0,5.0
745,4.99517822265625,5.0,5.0,5.0,5.0,5.0,5.204575749056067
746,4.990717887878418,5.0,5.0,5.479303657420887,6.050637409205253,6.142667503568731,6.998269733945246
747,5.504939556121826,5.0,5.0,5.0,5.0,6.0233742491185405,7.222901500190286
748,6.080112934112549,9.236572006437063,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
749,5.514472007751465,5.0,5.0,7.602407705158788,8.243895197790506,8.363361351675977,8.461074007840235
750,5.504843711853027,7.086186147616283,5.0,5.0,5.0,5.0,5.146214911951032
751,5.325541019439697,5.0,5.0,5.0,5.0,5.0,5.0
752,5.775062084197998,7.508638306165727,5.0,5.384775539310863,6.078383610950995,6.3872161432802645,6.761946641579904
753,5.079593181610107,5.0,5.0,5.951892707326797,6.364145968233177,6.658784197832437,7.284233377506908
754,6.538546085357666,5.552841968657781,6.423196778791075,7.00436480540245,7.372864740833865,7.574924732161827,7.911054454856606
755,5.033348560333252,6.0,5.0,5.0,5.0,5.0,5.1136677139879545
756,5.186684608459473,5.0,5.0,5.0,6.5,8.0,8.068338569939772
757,5.252230167388916,5.0,5.0,5.0,5.0,5.481647993062371,6.01936567466387
758,5.117030143737793,5.0,5.0,5.0,5.0,5.0,5.28523785881105
759,5.197479248046875,5.0,5.0,5.0,5.0,5.0,5.221848749616356
760,5.445934295654297,5.0,5.0,5.522878745280337,6.317043208808604,8.064555575711356,8.67618133387465
761,5.179574012756348,7.795880017344075,5.0,5.0,5.0,5.0,5.419382002601612
762,4.88154935836792,5.0,5.0,5.0,5.431798275933005,7.086186147616283,7.275724130399211
763,5.171775817871094,5.0,5.0,5.0,5.0,5.0,5.0
764,4.801093578338623,5.0,5.0,5.0,5.0,5.0,5.0
765,5.790333271026611,5.0,5.0,5.0,5.866218499539627,6.458812923588473,6.516704311933249
766,5.128242492675781,5.0,5.0,5.0,5.03236876304957,5.321260399122838,6.5119380749218045
767,5.758760452270508,7.508638306165727,5.0,5.0,5.0,5.0,5.0
768,5.564839839935303,5.0,5.0,5.0,5.0,5.0820062839277265,5.4689115412139335
769,5.211302757263184,5.0,5.0,5.0,5.0,5.0,5.0
770,5.953799247741699,5.0,5.0,5.0,5.064737526099141,5.318874531739501,6.026894668409886
771,5.162180423736572,5.0,5.0,6.167491087293763,6.431798275933005,6.958607314841775,7.638272163982407
772,6.5589823722839355,7.795880017344075,5.0,6.043093073808142,7.07182519237316,8.077633695093764,8.492826401010927
773,5.103183746337891,5.0,5.0,5.0,5.0920818753952375,6.044150447714567,6.298275895952354
774,5.620946407318115,5.0,5.0,5.0,5.633401614856837,6.431724063434868,6.562672746147541
775,5.6345601081848145,5.0,5.0,5.0,5.0,5.0,6.2441251443275085
776,5.432886600494385,5.0,5.1355561410532165,6.6020599913279625,7.0764490040291035,7.54333975425929,7.978558006070426
777,5.187646389007568,5.0,5.0,5.795880017344075,6.336231919537376,7.252072133090657,8.149293384642426
778,5.757308483123779,5.795880017344075,5.0,5.0,5.0,5.371873254973036,6.369608053117638
779,5.663898944854736,5.0,5.0,5.0,5.0,5.0,5.419382002601612
780,5.654293537139893,6.920818753952375,5.0,5.0,5.0,5.0,5.419382002601612
781,5.197175979614258,5.0,5.0,5.0,5.0,5.0,5.301727661233146
782,5.079729080200195,5.0,5.0,5.0,5.0,5.394546391506677,6.017839781683174
783,5.330582141876221,5.0,5.0,5.0,5.766885851873419,6.18518884809769,6.63835191460952
784,4.887588024139404,5.0,5.0,5.0,5.0,5.329563496377728,5.843290743545929
785,6.086306571960449,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
786,5.332780838012695,6.136677139879544,5.0,5.0,5.288498559618867,5.840989811990294,7.2521850724138215
787,5.5255231857299805,7.3979400086720375,5.0,5.522878745280337,6.317043208808604,8.064555575711356,8.67618133387465
788,5.334327697753906,5.0,5.0,5.0,5.0,5.0,5.983084744413133
789,5.501667499542236,5.886056647693163,5.0,5.0,6.129818655252878,7.259637310505756,7.667679012221937
790,5.3207831382751465,5.0,5.0,5.0,5.0,5.0,7.20446769648675
791,5.157472610473633,5.0,5.0,5.0,5.0,5.0,5.0
792,5.3835673332214355,5.0,5.0,5.0,5.0,5.0,5.983084744413133
793,5.014125347137451,5.0,5.0,5.0,5.0,5.0,5.0
794,4.963326930999756,5.0,5.0,5.0,5.0,5.0,5.86957007891967
795,5.193668842315674,6.318758762624412,5.0,5.2158991379665025,6.158927461813084,6.886056647693163,7.244058319510563
796,4.913764476776123,5.0,5.0,5.0,5.508638306165727,6.1487416512809245,6.431798275933005
797,6.35827112197876,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
798,5.320186614990234,6.721246399047171,5.0,5.0,5.0,5.494345244566592,6.267045117360217
799,5.1705756187438965,5.0,5.0,5.0,5.0,5.209151498112135,6.31727300056029
800,5.287851810455322,5.0,5.0,5.0,5.0,5.0,5.0
801,5.848602771759033,5.0,5.0,5.0,5.0,5.0,5.903437700822769
802,6.388139724731445,5.0,5.0,5.0,5.0,5.0,5.0
803,5.542474269866943,5.0,5.0,5.0,5.0,5.0,5.516373919714152
804,5.353498458862305,5.0,5.0,5.163766343465959,5.701235137404173,5.775419008365123,6.366807013441658
805,5.992061614990234,5.0,5.0,5.0,5.056125993007143,5.2852254557389315,5.7466557891815135
806,6.086306571960449,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
807,5.863340377807617,6.455931955649724,5.0,5.0,5.633401614856837,6.431724063434868,6.562672746147541
808,5.892945766448975,8.4089353929735,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
809,4.909886837005615,5.0,5.0,5.0,5.0,5.6000000000000005,6.197273195753338
810,4.826732635498047,5.0,5.0,5.0,5.0,5.0,5.0
811,5.368680477142334,5.0,5.0,5.0,5.0,5.0,5.1525914918497175
812,5.321435928344727,5.0,5.0,5.0,5.263725496721469,5.517623716846645,5.581808183692042
813,5.97080659866333,5.508638306165727,5.0,5.886056647693163,6.694695960852947,7.160238681908416,7.623485439427196
814,5.269199371337891,7.886056647693163,5.0,5.0,5.0,5.0,5.0
815,5.826859474182129,5.0,5.0,5.0,6.087638551561121,7.015772611904869,8.068613513106564
816,5.21495246887207,5.0,5.0,5.0,5.0,5.0,5.060205999132796
817,7.240573406219482,6.107905397309519,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
818,5.344027042388916,5.0,5.0,5.154813346541971,5.992918400545485,6.4937024755990596,7.889666472862098
819,5.248406887054443,5.0,5.0,5.0,5.23394385912165,5.615163998518967,6.3284844900003865
820,5.438577651977539,5.0,5.0,5.0,5.2274544943364045,5.779945746707831,5.951049602663894
821,6.357925891876221,5.0,5.0,5.0,5.0,5.0,5.983084744413133
822,5.26999568939209,5.431798275933005,5.0,5.886056647693163,6.497890997958677,6.776424249940995,7.276182683538758
823,5.316097259521484,5.0,5.0,5.20446769648675,5.546500371592737,6.147671106289854,6.526800754182209
824,6.652017116546631,6.920818753952375,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
825,6.04986047744751,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
826,6.086306571960449,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
827,5.6127142906188965,5.327902142064283,5.0,5.0,5.0,5.494345244566592,6.267045117360217
828,5.489222526550293,5.0,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
829,7.14955472946167,6.619788758288394,5.0,6.043093073808142,7.07182519237316,8.077633695093764,8.492826401010927
830,4.974244594573975,5.0,5.0,5.0,5.002227639471116,5.216821159292982,5.961022863839739
831,6.128695964813232,5.443697499232712,5.0,5.0,5.0,5.0,5.8733309973369465
832,6.1863813400268555,5.0,5.0,5.0,5.139718876098637,5.201316281236927,5.773933246300999
833,5.167722225189209,5.0,5.0,5.221848749616356,5.839533043190057,7.374425746567389,8.299961490196848
834,5.024388790130615,8.431798275933005,5.0,5.0,5.0,5.0,5.0
835,5.945801258087158,7.301029995663981,5.0,5.5376020021010435,6.012135024635428,6.382057852871272,6.884636998075768
836,5.10653829574585,5.0,5.0,5.0,5.03767507096021,5.413458858944358,5.60086044831178
837,7.2829742431640625,9.0,5.0,5.0,5.056125993007143,5.2852254557389315,5.7466557891815135
838,6.323003768920898,8.045757490560675,5.0,5.0,5.384775539310863,5.769551078621726,5.9717381379604495
839,5.188631534576416,5.6020599913279625,5.0,5.0,5.0,5.0,5.0
840,5.108996391296387,5.0,5.0,5.0,5.191721462968355,5.76688585187342,6.615988385436251
841,5.234262943267822,5.0,5.0,5.0,5.0,5.254341730094277,5.936173122706551
842,5.218986988067627,5.0,5.0,5.0,5.0,5.0,5.508864383480216
843,4.943022727966309,5.0,5.0,5.0,5.0,5.0,5.0
844,5.268339157104492,5.0,5.0,5.70446769648675,6.451892707326797,6.494850021680094,6.988168040901103
845,5.251361846923828,5.0,5.0,5.4089353929735005,5.886056647693163,7.040958607678906,8.045757490560675
846,4.983335971832275,5.0,5.0,5.951892707326797,6.364145968233177,6.658784197832437,7.284233377506908
847,5.763519763946533,5.0,5.01830299622427,5.698970004336019,8.423445526403222,8.46697592669239,8.805863565634093
848,5.66191291809082,6.229147988357855,5.0,5.0,5.0,5.477528010406445,6.248760237404439
849,6.057132720947266,5.0,5.0,6.043093073808142,7.07182519237316,8.077633695093764,8.492826401010927
850,5.910057067871094,5.657577319177793,5.0,5.154813346541971,5.992918400545485,6.4937024755990596,7.889666472862098
851,4.856410026550293,5.0,5.0,5.0,5.0,5.0,5.133992869835011
852,6.086306571960449,5.0,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
853,6.462185859680176,6.2839966563652006,5.0,5.0,6.019115288922279,6.712553260290954,8.845855511987395
854,5.0689849853515625,5.0,5.0,5.0,5.0,5.0,5.0
855,5.624868869781494,5.0,5.0,5.309894379144197,5.956161589296529,6.095349126175367,6.911918640771921
856,5.224543571472168,5.0,5.0,5.0,5.0,5.0,5.0
857,5.152890682220459,5.0,5.0,5.0,5.03767507096021,5.413458858944358,5.60086044831178
858,7.411347389221191,7.2839966563652006,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
859,5.174455642700195,5.0,5.0,5.0,5.0,5.0,5.0
860,6.458815097808838,5.494850021680094,5.2374173286714285,5.593543321678572,5.830960650350001,5.949669314685716,6.06837797902143
861,5.806562423706055,7.167491087293763,5.0,6.033256356075647,6.6948307358201955,7.017076794749121,7.27978559445211
862,5.309638500213623,5.0,5.0,5.0,5.0,5.0,5.0
863,5.269567012786865,5.0,5.0,5.0,5.0,5.546612617768166,6.556749978113809
864,6.5605549812316895,7.130768280269024,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
865,4.980973720550537,5.0,5.0,5.0,5.508638306165727,6.1487416512809245,6.431798275933005
866,5.126964092254639,5.0,5.0,5.0,5.0,5.0,5.301727661233146
867,5.219695091247559,5.0,5.0,5.372363747448347,6.002182402701225,6.259637310505756,6.267680720452484
868,5.358588695526123,7.102372908709558,5.0,5.284318117920506,6.322753699705282,6.698970004336019,7.710108201691595
869,5.2860636711120605,5.0,5.0,5.0,5.0,5.0,6.320336873497027
870,5.539879322052002,5.0,5.0,5.0,5.0,5.0,5.8733309973369465
871,5.809611797332764,5.0,5.0,5.0,5.0,5.0,5.0
872,5.4531121253967285,5.0,5.0,5.0,5.0,5.0,5.903437700822769
873,5.587182998657227,5.0,5.0,5.0,5.0,5.486818222591747,5.787126240735635
874,6.085402965545654,6.455931955649724,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
875,5.7920451164245605,6.2441251443275085,5.0,5.384775539310863,6.078383610950995,6.3872161432802645,6.761946641579904
876,5.836867332458496,5.0,5.0,5.0,5.0,5.0,5.3122875823036715
877,6.399744033813477,5.0,5.0,6.043093073808142,7.07182519237316,8.077633695093764,8.492826401010927
878,5.321111679077148,5.0,5.0,5.247425010840047,5.924597610041315,5.980455695198566,6.4642726031445825
879,5.984863758087158,5.0,5.0,5.0,5.0,5.0,5.0
880,4.9941606521606445,5.0,5.0,5.0,5.4430283238465815,5.886056647693163,6.085026652029182
881,5.11227560043335,5.0,5.0,5.0,5.488739499846541,6.4606127548195795,6.976358990662825
882,5.467772483825684,5.0,5.0,5.2158991379665025,6.158927461813084,6.886056647693163,7.244058319510563
883,5.024674415588379,6.698970004336019,5.0,5.0,5.0,5.0,5.1136677139879545
884,5.478283405303955,5.0,5.0,5.0,5.0,5.6000000000000005,6.197273195753338
885,5.572861671447754,5.0,5.0,5.0,5.0,5.0,5.0
886,6.666633605957031,5.552841968657781,5.0,5.0,5.0,5.531633988615898,6.117512849138552
887,6.8255839347839355,7.173925197299173,5.0,5.650514997831991,6.419315998882512,6.5376020021010435,6.990649750666877
888,5.456696510314941,5.0,5.0,5.0,5.0,5.0,5.0
889,5.0000529289245605,5.0,5.0,5.261439372640169,5.625892576134579,5.790097428989023,6.200973034219108
890,5.501099109649658,5.0,5.0,6.167491087293763,6.431798275933005,6.958607314841775,7.638272163982407
891,5.553070068359375,5.259637310505756,5.0,5.0,5.0,5.31835200693763,5.828425476843615
892,6.751605987548828,6.698970004336019,5.0,5.2158991379665025,5.8798502089986435,6.327902142064283,6.868418767518891
893,5.705348491668701,5.522878745280337,5.0,5.0,5.0,5.0,5.886056647693163
894,4.816534042358398,5.0,5.0,5.0,5.107520400420208,5.430081601680835,6.363385197791812
895,5.600863933563232,5.0,5.0,5.180456064458132,6.143858108329934,6.27275431586428,6.556467027488134
896,5.4632039070129395,5.0,5.0,5.0,5.0,5.0,5.516373919714152
897,6.172918319702148,5.0,5.0,5.0,6.487403324224957,7.4115005758573576,7.755946574837716
898,4.916411399841309,5.0,5.0,5.0,5.0,5.0,5.0
899,5.061013698577881,5.0,5.0,5.70446769648675,6.451892707326797,6.494850021680094,6.988168040901103
900,5.520790100097656,7.366531544420414,5.0,5.522878745280337,6.317043208808604,8.064555575711356,8.67618133387465
901,5.345435619354248,5.0,5.0,5.0,5.5869625986495866,6.173925197299173,6.4717381379604495
902,5.025547981262207,5.0,5.0,5.0,5.0,5.0,5.479303657420887
903,5.3078131675720215,5.0,5.0,5.0,5.207608310501746,5.3979400086720375,6.721246399047171
904,5.562941074371338,5.0,5.0,5.795880017344075,6.552841968657781,6.958607314841775,7.443697499232712
905,4.903173446655273,5.0,5.0,5.0,5.0,5.0,5.0
906,6.215344429016113,6.886056647693163,5.0,5.0,5.226050425761258,6.756406673520427,7.962808659215705
907,5.146465301513672,6.161150909262744,5.0,5.0,5.0,5.0,5.092081875395239
908,5.411338806152344,5.0,5.0,5.0,5.0,5.0,7.022276394711152
909,5.204306125640869,5.0,5.0,5.0,5.0,5.0,6.01343607320015
910,5.228200435638428,5.0,5.0,5.0,5.20144957839504,5.766231326583904,6.7950700337641115
911,5.069842338562012,5.0,5.0,5.0,5.0,5.240823996531185,5.825191125165052
912,5.823551177978516,5.0,5.0,5.0,5.0,5.0,5.0
913,4.981335639953613,5.0,5.0,5.0,5.0,5.0,5.199999999999999
914,6.120488166809082,5.275724130399211,5.0,5.42021640338319,6.724512084118148,7.167599211489964,7.734477134675875
915,6.058779716491699,8.366531544420413,5.0,5.0,5.0,5.838764005203223,6.534719595366955
916,5.344945430755615,5.0,5.0,5.0,5.288498559618867,5.840989811990294,7.2521850724138215
917,5.368502616882324,5.0,5.0,5.0,5.0,5.0,5.185387196432176
