,calib_pred,calib_true,q2,q5,q7,q8,q9
1782,6.1583147048950195,5.130768280269024,5.0,5.0,5.203545753392086,5.814183013568345,6.077633695093764
1783,5.004727840423584,5.0,5.0,5.0,5.0,5.0,5.576245626185712
1784,5.337924003601074,5.0,5.0,5.0,5.0,5.0,6.183265772210207
1785,5.581438064575195,5.0,5.0,5.0,5.0,5.0,5.0
1786,5.1456618309021,5.0,5.0,5.0,6.020009753890118,6.28598405112365,7.112998957077215
1787,5.317856788635254,5.0,5.0,5.0,5.0,5.0,5.503854924202303
1788,5.273836612701416,5.0,5.0,5.0,5.0,5.259637310505756,5.823908740944319
1789,5.221292972564697,5.0,5.0,5.0,5.041181741504607,5.232231390332558,5.4883471316628905
1790,5.882583141326904,5.0,5.0,5.0,5.0,5.203455322466291,5.807783606013071
1791,4.91830587387085,5.0,5.0,5.0,5.0,5.0,5.0
1792,5.279755115509033,5.0,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
1793,5.2466864585876465,5.0,5.0,5.0,5.703191536212264,6.155946574837715,6.870662397457464
1794,6.793459892272949,5.0,5.0,5.0,5.0,5.0,5.0
1795,5.020877361297607,5.585026652029182,5.0,5.0,5.055144826079842,5.220579304319369,5.597803241289098
1796,5.433668613433838,5.0,5.0,5.0,5.193006891279447,5.382293140458643,5.669966543199767
1797,5.348413944244385,5.0,5.0,5.0,5.802345300991055,6.41149679910319,6.704662651410871
1798,5.77792501449585,5.886056647693163,5.0,5.0,5.0,5.0,5.136779586694917
1799,5.0733418464660645,5.0,5.0,5.0,5.542224564212864,5.686473844022299,5.703860121534735
1800,5.2746195793151855,5.0,5.0,5.0,5.0,5.0,6.508845318154532
1801,5.246176242828369,5.0,5.0,5.0,5.0,5.0,5.353910215724346
1802,5.081850528717041,5.0,5.0,5.0,5.0,5.0,5.0
1803,5.367891311645508,5.0,5.0,5.0,5.0,5.296910013008057,5.6129236431242955
1804,5.1130194664001465,5.0,5.0,5.7543191530828635,6.173393743112328,6.346787486224656,6.811255808311934
1805,5.733776569366455,5.0,5.0,5.0,5.709646150488393,6.704892806096844,8.159630626731698
1806,5.516744136810303,5.0,5.0,5.0,5.0,5.0,5.461960783994298
1807,5.473021030426025,5.0,5.0,5.0,5.0,5.0,5.2762456261857125
1808,5.984572887420654,6.3872161432802645,5.0,5.0,5.0,5.0,5.113076828026902
1809,5.56986665725708,5.0,5.0,5.0,5.0,5.0,5.0
1810,6.442487716674805,6.698970004336019,5.0,5.0,5.203545753392086,5.814183013568345,6.077633695093764
1811,5.4387922286987305,5.0,5.0,5.0,5.0,5.117005330405837,5.603479094688436
1812,5.065070629119873,5.0,5.0,5.0,5.0,5.0,6.3979400086720375
1813,5.614821910858154,5.0,5.0,5.0,5.0,5.0,5.0
1814,5.072324752807617,5.0,5.0,5.0,5.328788659588897,5.657577319177793,6.289198036565084
1815,4.91830587387085,5.0,5.0,5.0,5.0,5.0,5.0
1816,5.031627178192139,5.0,5.0,5.0,5.0,5.0,5.0
1817,5.100571155548096,5.0,5.0,5.0,5.0,5.0,5.136779586694917
1818,5.033453941345215,5.0,5.0,5.0,5.703191536212264,6.155946574837715,6.870662397457464
1819,5.571981430053711,5.0,5.0,5.0,5.7162920156096675,6.869367998155139,7.9067918521737655
1820,5.309133052825928,5.0,5.0,5.0,5.0,5.0,6.008864383480216
1821,5.1139631271362305,5.0,5.0,5.0,5.0,5.0,5.0
1822,5.939108848571777,6.619788758288394,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
1823,5.021021842956543,5.0,5.0,5.0,5.0,5.177211329538633,5.531633988615898
1824,5.202303409576416,5.0,5.0,5.0,5.473416498022275,5.7183520069376295,5.829959729597622
1825,7.780315399169922,8.244125144327509,5.0,5.926935982160881,7.4892453587007335,7.860308900996042,8.459823762252762
1826,6.289979934692383,6.958607314841775,5.0,5.0,5.0,5.167491087293763,5.376750709602099
1827,5.117171287536621,5.0,5.0,5.0,5.0,5.609151498112135,6.5955143257629025
1828,5.18615198135376,5.0,5.0,5.0,5.0,5.0,7.494850021680094
1829,5.331381320953369,5.0,5.0,5.0,5.328924986325306,5.463709976205622,5.731383603202009
1830,4.757750511169434,5.0,5.0,5.0,5.0,5.0,5.0
1831,6.27760648727417,7.013228265733755,5.0,5.0,5.092941175991446,5.651388889369276,7.022506045140032
1832,5.446427345275879,5.0,5.0,5.0,5.0,5.0,5.542224564212865
1833,5.083930015563965,5.0,5.0,5.0,5.0,5.0,5.0
1834,5.050868988037109,5.0,5.0,5.0,5.0,5.6479155033153585,6.698476659777466
1835,4.943547248840332,5.0,5.0,5.0,5.0,5.0,5.33907563864189
1836,5.6515607833862305,5.0,5.0,5.0,7.346787486224656,7.5376020021010435,8.481486060122112
1837,5.669647216796875,5.0,5.0,5.0,5.0,5.0,6.697450982923847
1838,5.383482933044434,6.2076083105017466,5.0,5.0,5.0,5.0,5.331515463835559
1839,5.124830722808838,5.0,5.0,5.0,5.093704216591549,5.374816866366196,5.988933081223338
1840,5.294088840484619,6.795880017344075,5.0,5.0,5.0,5.259637310505756,5.823908740944319
1841,5.321615219116211,5.0,5.0,5.0,5.328924986325306,5.463709976205622,5.731383603202009
1842,4.861431121826172,5.0,5.0,5.0,5.247172622283296,5.871223142231731,6.205296503259816
1843,5.480177879333496,5.657577319177793,5.0,5.0,5.664717454388393,5.807362325865736,6.098401315708978
1844,5.411087512969971,5.0,5.0,5.0,5.0,5.0,5.165852590597334
1845,5.258359909057617,6.356547323513812,5.0,5.0,5.0,5.0,5.170774392864352
1846,5.653381824493408,5.0,5.0,5.0,5.0,5.0,5.0
1847,5.74070930480957,5.0,5.0,5.0,5.629818655252878,6.259637310505756,7.109122312673765
1848,5.371809482574463,5.0,5.0,5.0,5.0,5.0,5.113076828026902
1849,5.368526458740234,5.0,5.0,5.0,5.614573994178928,6.229147988357855,6.499349533489791
1850,5.061524868011475,5.0,5.0,5.0,5.0,5.1249387366083,6.403437700822769
1851,5.069359302520752,5.0,5.0,5.0,5.0,5.0,5.145593195564972
1852,4.906578540802002,5.0,5.0,5.0,5.0,5.0,5.183265772210207
1853,5.144196033477783,5.0,5.0,5.0,5.0,5.0,6.16474556451978
1854,5.86167573928833,6.455931955649724,5.0,5.0,5.0,5.207709848404605,6.667481597900463
1855,4.6815056800842285,5.0,5.0,5.0,5.0,5.0,5.698970004336019
1856,5.1802215576171875,5.0,5.0,5.0,5.069357497244931,5.277429988979725,5.371646648924194
1857,5.230439186096191,5.0,5.0,5.0,5.0,5.0,5.170774392864352
1858,4.884012699127197,5.0,5.0,5.0,5.0,5.0,5.698970004336019
1859,5.899298667907715,7.130768280269024,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
1860,5.875925064086914,5.0,5.0,5.7543191530828635,6.173393743112328,6.346787486224656,6.811255808311934
1861,5.123269081115723,5.0,5.0,5.0,5.0,5.0,5.12268061789205
1862,5.571936130523682,5.1249387366083,5.0,5.0,5.0,5.0,5.33907563864189
1863,5.036828517913818,5.0,5.0,5.0,5.1525914918497175,6.091252850923538,6.369584677347524
1864,5.180180072784424,5.0,5.0,5.698970004336019,5.812697251504222,6.057919401755992,6.750985595922643
1865,6.375229358673096,6.494850021680094,5.0,5.0,5.0,5.164781748188863,5.494345244566592
1866,5.5812578201293945,5.0,5.0,5.0,5.14503581833647,5.909821599489199,6.862500401267162
1867,5.15501070022583,5.431798275933005,5.0,5.0,5.0,5.164781748188863,5.494345244566592
1868,5.875790596008301,5.00436480540245,5.0,5.0,5.0,5.0,6.0
1869,5.187886714935303,5.0,5.0,5.0,5.0,5.0,5.329563496377728
1870,5.570824146270752,6.119186407719209,5.0,5.0,5.0,5.0,5.417237229523257
1871,5.436104774475098,5.0,5.0,5.0,5.0,5.0,5.353910215724346
1872,5.867414474487305,5.0,5.0,5.0,5.136779586694917,5.658449781111329,6.624820679806576
1873,5.45482873916626,5.0,5.0,5.0,5.0,5.144249279809435,5.973534273575203
1874,6.084568977355957,5.6020599913279625,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
1875,5.303120136260986,5.0,5.0,5.0,5.232196920572647,5.302395004071619,6.208004828414835
1876,7.2306718826293945,8.431798275933005,5.0,5.926935982160881,7.4892453587007335,7.860308900996042,8.459823762252762
1877,5.493993282318115,5.0,5.0,5.0,7.408171314758103,7.502194178503526,7.622384718310441
1878,5.130964279174805,5.0,5.0,5.0,5.0,5.0,5.095860731484177
1879,4.933709621429443,5.0,5.0,5.0,5.055144826079842,5.220579304319369,5.597803241289098
1880,5.97550630569458,5.920818753952375,5.0,5.0,5.634122917496054,5.686256424894056,6.224756431881671
1881,5.948042392730713,7.142667503568731,5.0,5.0,6.0002936671523575,6.585570510855688,7.325625016002666
1882,5.749387264251709,5.0,5.0,5.0,5.0,5.11359866254608,5.8353890466279426
1883,5.5439605712890625,5.0,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
1884,5.445230007171631,5.0,5.0,5.0,5.0,5.0,5.0
1885,5.1616530418396,5.0,5.0,5.0,5.0,5.0,5.481486060122113
1886,5.362131595611572,5.0,5.0,5.481486060122113,6.223787294920629,6.680854296348121,6.855987995050151
1887,4.9923930168151855,5.0,5.0,5.0,5.0,5.0,5.6445731277666615
1888,5.595149993896484,5.0,5.0,5.0,5.0,5.0,5.0
1889,5.4007697105407715,5.0,5.0,5.0,5.0,5.0,5.0
1890,5.255180358886719,5.431798275933005,5.0,5.0,5.034678748622466,5.138714994489863,5.24275124035726
1891,6.621315002441406,5.3872161432802645,5.0,5.360623199523586,6.248126984531471,6.650411732053129,6.829073003902416
1892,5.765132427215576,6.337242168318426,5.0,5.0,5.0,5.0,6.16474556451978
1893,5.904094696044922,5.022276394711152,5.0,5.0,5.0,5.0,5.0
1894,5.3503313064575195,5.0,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
1895,6.697526931762695,5.4089353929735005,5.0,5.926935982160881,7.4892453587007335,7.860308900996042,8.459823762252762
1896,4.930052280426025,5.0,5.0,5.328788659588897,5.760073251630908,5.83670401387526,6.208618614761628
1897,4.909270286560059,5.0,5.0,5.0,5.0,5.064743238385711,6.010838684611556
1898,6.3541951179504395,8.537602002101044,5.0,5.782237074250673,6.843509173662494,7.178182797877674,7.226994020572245
1899,6.636300086975098,7.769551078621726,5.0,5.622062572163754,6.251881227416632,6.259637310505756,7.36407919673175
1900,5.377274513244629,9.585026652029182,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
1901,5.298209190368652,5.0,5.0,5.0,5.0,5.2139283941082875,5.372263744351718
1902,5.050868988037109,5.0,5.0,5.0,5.0,5.0,5.18237278225989
1903,5.330814838409424,5.0,5.0,5.0,5.0,5.0,5.0
1904,4.965703010559082,5.0,5.0,5.0,5.0,5.117005330405837,5.603479094688436
1905,5.086620330810547,5.0,5.0,5.0,5.346470587995722,6.255437031824153,6.717000784559394
1906,5.476963520050049,5.0,5.0,5.0,5.0,5.0,5.0
1907,5.157360553741455,5.0,5.0,5.7543191530828635,6.173393743112328,6.346787486224656,6.811255808311934
1908,5.685097694396973,5.0,5.0,5.0,5.958607314841775,6.920818753952375,7.568636235841013
1909,5.608628273010254,5.0,5.0,5.0,5.406012500406831,5.926742107665579,7.711882951090875
1910,5.137886047363281,5.0,5.0,5.0,5.068105564896511,5.240824875269713,5.825026622480812
1911,5.137304306030273,5.180456064458132,5.0,5.346787486224656,5.887235569946613,6.093651298246626,6.195187910922174
1912,4.674477577209473,5.0,5.0,5.0,5.33889035263304,5.6777807052660805,5.6777807052660805
1913,6.293248176574707,7.481486060122112,5.4,6.475003571539928,6.758353702677332,7.058907615244971,7.442085375403608
1914,5.458790302276611,5.0,5.0,5.0,5.0,5.0,5.0
1915,5.196800231933594,5.0,5.0,5.0,5.0,5.0,5.0
1916,5.098196029663086,6.040958607678906,5.0,5.346787486224656,5.887235569946613,6.093651298246626,6.195187910922174
1917,4.97512149810791,5.0,5.0,5.0,5.0,5.5751643889050655,6.20189044397576
1918,5.376889705657959,5.0,5.0,5.0,6.304080380809207,7.187408433183098,7.686552198788552
1919,5.014583587646484,5.0,5.0,5.0,5.0,5.0,5.321174322285712
1920,5.385895252227783,5.0,5.0,5.0,5.0,5.0,6.086847479451572
1921,7.162662029266357,7.154901959985743,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
1922,5.958592891693115,5.3979400086720375,5.0,5.0,5.0,5.703229072524274,6.121623127085222
1923,5.204380512237549,5.0,5.0,5.0,5.0,5.0,5.129539482779902
1924,6.9503560066223145,6.022276394711152,5.0,5.0,5.0,5.0,5.353910215724346
1925,4.953421592712402,5.0,5.0,5.0,5.266218499539628,5.68260194261119,6.137342635199192
1926,5.200932502746582,5.0,5.0,5.0,5.0,5.0,5.0
1927,5.2277631759643555,5.0,5.0,5.0,5.0,5.0,5.0
1928,5.201323986053467,5.721246399047171,5.0,5.0,5.0,5.0,6.339926856944473
1929,5.169755935668945,5.0,5.0,5.0,5.958607314841775,6.275724130399211,6.2839966563652006
1930,6.04086971282959,5.0,5.0,5.506614132866877,6.170565203899018,6.327902142064283,6.682057157359363
1931,6.4629316329956055,6.698970004336019,5.0,5.0,5.0,5.0,5.0
1932,5.253021240234375,5.0,5.0,5.0,5.144445818036633,5.58518884809769,6.052287874528034
1933,5.502276420593262,5.522878745280337,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
1934,4.958964824676514,5.0,6.083891182279256,7.236572006437063,7.626860409341223,8.022891572324614,8.333765172522632
1935,5.727612018585205,5.0,5.0,5.0,5.0,5.0,5.0
1936,5.421440601348877,5.0,5.0,5.0,5.0,5.0,5.0
1937,6.76002836227417,7.2839966563652006,5.721246399047171,6.138149053004366,6.371280716570093,6.568636235841013,7.934833115752497
1938,5.240931987762451,5.0,5.0,5.0,5.0,5.922561201260628,6.6666964038890235
1939,5.444387912750244,5.0,5.0,5.0,5.651785772619178,5.872211144215116,6.839472623262167
1940,5.380201816558838,5.0,5.0,5.0,6.022276394711152,6.431798275933005,6.7447274948966935
1941,5.937629699707031,5.0,5.0,5.0,5.0,5.113727247168203,5.570275277459831
1942,5.438618183135986,5.0,5.0,5.0,5.093704216591549,5.374816866366196,5.988933081223338
1943,5.321656227111816,5.0,5.0,5.0,5.0,5.0,5.0
1944,5.195374488830566,5.0,5.0,5.0,5.48164799306237,5.723169655162719,5.965388982832232
1945,5.587006092071533,5.0,5.0,5.0,5.0,5.0,5.0
1946,5.8419718742370605,5.0,5.0,5.0,5.017237229523257,5.068948918093026,5.5375797545654635
1947,5.123297691345215,5.0,5.0,5.0,5.0,5.207709848404605,6.667481597900463
1948,5.126335620880127,5.0,5.0,5.0,5.0,5.0,5.074472749489669
1949,5.4199090003967285,5.0,5.0,5.506614132866877,6.170565203899018,6.327902142064283,6.682057157359363
1950,5.056266784667969,5.0,5.0,5.0,5.6550070100995296,6.207091506784172,6.891357174608004
1951,5.266058444976807,5.0,5.0,5.096910013008056,5.895132731432188,6.583991817405179,6.784677846154791
1952,6.142647743225098,5.0,5.0,5.0,5.0,5.0,5.0
1953,5.184410095214844,5.0,5.0,5.0,5.391407393801372,5.639209646866121,6.530907334962083
1954,5.2048020362854,5.5376020021010435,5.0,5.234260541478872,5.488579694561736,5.508638306165727,6.53863727100337
1955,5.441598415374756,5.0,5.0,5.0,5.0,5.0,5.0
1956,5.364743232727051,5.0,5.0,5.0,5.0,5.76688585187342,6.098019078828943
1957,5.184145927429199,5.0,5.0,5.0,5.0,5.0,5.416184381524785
1958,5.67688512802124,6.080921907623926,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
1959,5.213363170623779,5.0,5.0,5.0,5.286468512865456,5.552357504231337,6.101229382498053
1960,5.900871276855469,5.0,5.0,5.0,5.0,5.0,5.1660866484013965
1961,5.67688512802124,5.309803919971486,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
1962,4.915777206420898,5.0,5.0,5.0,5.0,5.0,5.228533500713747
1963,5.57288932800293,6.070581074285707,5.0,5.0,5.0,5.0,5.655308865592963
1964,7.37161111831665,5.0,5.0,5.926935982160881,7.4892453587007335,7.860308900996042,8.459823762252762
1965,6.042632102966309,6.00436480540245,5.0,5.0,5.751159924742015,6.478724780470883,7.387634296740409
1966,5.763530254364014,5.7447274948966935,5.153910215724345,5.920818753952375,6.271309464702761,7.085237858811051,7.78664770448149
1967,6.085108280181885,6.468521082957745,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
1968,5.021377086639404,5.0,5.0,5.0,5.0,5.0,5.329563496377728
1969,5.34661865234375,6.721246399047171,5.0,5.0,5.0,5.0,5.1635741571894
1970,4.8451104164123535,5.585026652029182,5.0,5.0,5.0,5.0,5.321174322285712
1971,6.282827377319336,5.0,5.0,5.0,5.504872479333019,7.17433088149027,7.724014945617128
1972,5.163628101348877,5.0,5.0,5.0,5.0,5.698970004336019,5.823908740944319
1973,5.313936233520508,5.0,5.0,5.0,5.0,5.296910013008057,5.6129236431242955
1974,5.292850971221924,5.0,5.0,5.0,5.0,5.0,5.136779586694917
1975,5.102839946746826,5.0,5.0,5.0,5.0,5.0,5.0
1976,5.052389621734619,5.0,5.0,5.0,5.0,5.0,5.0
1977,5.926295757293701,5.0,5.0,5.0,5.279588001734407,6.138666967294212,6.853245507060021
1978,5.126338958740234,5.0,5.00261888324147,5.724031152317581,6.509565040180397,6.707167663023451,6.904770285866505
1979,5.697431564331055,5.0,5.0,5.0,5.0,5.698970004336019,5.823908740944319
1980,5.307774066925049,5.0,5.0,5.346787486224656,5.887235569946613,6.093651298246626,6.195187910922174
1981,5.2148542404174805,5.0,5.0,5.0,5.0,5.0,5.0
1982,7.162662029266357,6.698970004336019,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
1983,4.82987117767334,5.0,5.0,5.0,5.067778070526607,5.271112282106433,5.474446493686257
1984,6.790259838104248,6.795880017344075,5.0,5.0,5.411954370472159,5.823908740944319,6.240743030061056
1985,5.2188191413879395,5.0,5.0,5.0,5.0,5.6777807052660805,5.795880017344075
1986,5.145665645599365,5.0,5.0,5.0,5.0,5.0,5.0
1987,5.9466552734375,5.795880017344075,5.0,5.0,5.0,5.0,5.76832750158095
1988,5.135626792907715,5.0,5.0,5.0,5.542224564212864,5.686473844022299,5.703860121534735
1989,4.845785140991211,5.0,5.0,5.0,5.0,5.0,5.0
1990,5.380472660064697,5.0,5.0,5.0,6.060480747381382,6.309803919971486,7.013228265733755
1991,4.89148473739624,5.0,5.0,5.0,5.473416498022275,5.7183520069376295,5.829959729597622
1992,4.72728967666626,5.0,5.0,5.0,5.247172622283296,5.871223142231731,6.205296503259816
1993,5.248722553253174,5.0,5.0,5.0,5.0,5.0,5.0
1994,6.463091850280762,7.2441251443275085,5.0,5.0,6.455931955649724,6.619788758288394,7.42021640338319
1995,5.613245487213135,5.0,5.0,5.0,5.0,5.0,5.0
1996,5.454960823059082,5.0,5.0,5.0,5.601591118480795,6.43059349204171,6.857656982056643
1997,5.45040225982666,5.0,5.0,5.0,5.0,5.120411998265593,5.5684784293276675
1998,5.31534481048584,5.0,5.0,5.0,6.022276394711152,6.431798275933005,6.7447274948966935
1999,4.778481960296631,5.0,5.0,5.0,5.0,5.0,5.123921567988594
2000,5.595281600952148,5.0,5.0,5.0,5.0,5.0,5.0
2001,6.420660018920898,7.886056647693163,5.0,5.0,6.304080380809207,7.187408433183098,7.686552198788552
2002,6.305548191070557,6.481486060122113,5.0,5.0,5.0,5.0,5.0
2003,5.348996639251709,6.236572006437063,5.0,5.017728766960431,6.490612161866105,7.380988569416088,7.725020430097279
2004,5.036449909210205,5.0,5.0,5.0,5.286468512865456,5.552357504231337,6.101229382498053
2005,5.219677925109863,5.0,5.0,5.0,5.0,5.698970004336019,5.823908740944319
2006,5.789663314819336,5.6777807052660805,5.0,5.0,5.0,5.0,5.0
2007,5.1658406257629395,5.0,5.0,5.0,5.0,5.0,5.0
2008,5.332825660705566,5.0,5.0,5.0,5.0,5.0,5.0
2009,5.5220770835876465,5.0,5.0,5.0,5.0,5.0,5.0
2010,5.049828052520752,5.0,5.0,5.0,5.0,5.0,5.0
2011,6.1597418785095215,6.769551078621726,5.0,5.0,5.328924986325306,5.463709976205622,5.731383603202009
2012,5.121572017669678,5.0,5.0,5.0,5.0,5.0,5.6445731277666615
2013,4.968986511230469,5.0,5.0,5.0,5.0,5.0,5.0
2014,5.434231758117676,5.0,5.0,5.0,5.0,5.0,5.0
2015,5.0860395431518555,5.0,5.0,5.0,5.0,5.207709848404605,6.667481597900463
2016,5.440263748168945,5.0,5.0,5.0,5.494345244566591,5.862672746147542,6.1074293960262525
2017,7.476902008056641,6.619788758288394,5.0,5.926935982160881,7.4892453587007335,7.860308900996042,8.459823762252762
2018,5.065454483032227,5.0,5.0,5.0,5.542224564212864,5.686473844022299,5.703860121534735
2019,5.431947708129883,5.0,5.0,5.0,5.0,5.0,5.0
2020,5.988636493682861,5.7447274948966935,5.552224931881079,5.77642098432889,6.0978320593796465,6.652594377884791,7.053302689969845
2021,4.919091701507568,5.0,5.0,5.0,5.0,5.0,5.416184381524785
2022,5.061687469482422,5.0,5.0,5.0,5.067778070526607,5.271112282106433,5.474446493686257
2023,5.994485855102539,5.0,5.0,5.366531544420414,6.9371653209122,7.525582227794969,7.7046515520342185
2024,5.37367582321167,5.0,5.0,5.0,5.542224564212864,5.686473844022299,5.703860121534735
2025,5.883702754974365,7.958607314841775,5.0,5.770303756120384,7.653576540361385,8.346787486224656,8.823908740944319
2026,5.4359869956970215,5.0,5.0,5.0,5.265816994307949,6.029257316420123,6.616326741684835
2027,4.957798004150391,5.0,5.0,5.0,5.33889035263304,5.6777807052660805,5.6777807052660805
2028,5.7350640296936035,5.0,5.0,5.0,5.0,5.0,5.227197325092161
2029,4.8521809577941895,5.0,5.0,5.0,5.286468512865456,5.552357504231337,6.101229382498053
2030,5.358363628387451,5.0,5.0,5.0,5.0,5.0,5.221467016498923
2031,5.684427738189697,5.769551078621726,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
2032,5.387768268585205,5.0,5.0,5.642835120127383,6.470689473640968,6.780953293684695,7.020769743239015
2033,5.671286582946777,5.0,5.0,5.0,5.0,5.0,5.0
2034,5.116398334503174,5.0,5.0,5.0,5.905461284919675,6.169052617519479,6.324963255415047
2035,6.014835834503174,6.275724130399211,5.0,5.0,5.203545753392086,5.814183013568345,6.077633695093764
2036,5.265398979187012,5.0,5.0,5.0,5.0,5.0,5.170774392864352
2037,5.071773529052734,5.0,5.0,5.0,5.0,5.0,5.228533500713747
2038,5.294687747955322,5.0,5.0,5.0,6.3872161432802645,6.5376020021010435,7.823908740944319
2039,5.042901515960693,5.0,5.0,5.0,5.391407393801372,5.639209646866121,6.530907334962083
2040,5.337401866912842,5.0,5.0,5.0,5.0,5.0,5.0
2041,7.452144622802734,6.795880017344075,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
2042,5.525304794311523,5.0,5.0,5.0,6.365434478239526,7.320320935551632,7.437427347420693
2043,5.022917747497559,5.0,5.0,5.0,5.0,5.0,5.0387216143280265
2044,6.130324363708496,8.318758762624412,5.0,5.770303756120384,7.653576540361385,8.346787486224656,8.823908740944319
2045,4.937079429626465,5.0,5.0,5.0,5.0,5.0,5.698970004336019
2046,5.490649700164795,5.0,5.0,5.0,5.0,5.0,5.0
2047,5.665706157684326,5.0,5.153910215724345,5.920818753952375,6.271309464702761,7.085237858811051,7.78664770448149
2048,5.281225681304932,5.0,5.0,5.0,5.674360993000928,5.920818753952375,6.432433674311612
2049,5.619726181030273,5.6020599913279625,5.0,5.0,5.017237229523257,5.068948918093026,5.5375797545654635
2050,5.174468040466309,5.0,5.0,5.7543191530828635,6.173393743112328,6.346787486224656,6.811255808311934
2051,7.162662029266357,7.136677139879544,5.0,5.657577319177793,6.612643105385018,7.383932435350488,8.025507758333646
2052,5.261738300323486,5.0,5.0,5.0,5.0,5.0,5.0
2053,5.173604965209961,5.0,5.0,5.0,5.0494850021680096,6.096910013008056,7.310588249462899
2054,5.689358711242676,5.0,5.0,5.0,5.0,5.0,5.0
2055,5.9824748039245605,6.721246399047171,5.0,5.0,5.6550070100995296,6.207091506784172,6.891357174608004
2056,4.964076995849609,5.0,5.0,5.0,5.0,5.0,5.795880017344075
2057,5.231537818908691,5.0,5.0,5.0,5.092941175991446,5.651388889369276,7.022506045140032
2058,5.809112071990967,5.0,5.0,5.0,5.0,5.5751643889050655,6.331222955553168
2059,5.439351558685303,6.7447274948966935,5.0,5.468521082957745,5.96832750158095,6.5239215679885945,7.704642467250229
2060,4.9762349128723145,5.0,5.0,5.0,5.0,5.0,6.339926856944473
2061,5.3505778312683105,5.0,5.0,5.565384140134512,6.423415588111654,6.615120621688192,6.735737802919537
2062,5.543131351470947,5.0,5.0,5.0,7.142224564212864,7.783746226313213,7.99567726840748
2063,5.504075050354004,5.0,5.0,5.0,5.0,5.113727247168203,5.659921218269123
2064,5.50159215927124,8.638272163982407,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
2065,5.5201544761657715,5.0,5.0,5.0,5.0,5.0,5.228533500713747
2066,5.218204975128174,5.0,5.0,5.770303756120384,7.653576540361385,8.346787486224656,8.823908740944319
2067,5.063701629638672,5.0,5.0,5.0,5.0,5.31835200693763,5.852888395400045
2068,4.974173069000244,5.0,5.0,5.0,5.0,5.0,5.0
2069,5.333878993988037,5.0,5.0,5.0,5.0,5.0,5.076955107862172
2070,5.027843475341797,5.0,5.0,5.0,5.0,5.0,5.0
2071,5.4178924560546875,5.0,5.0,5.0,5.0,5.2139283941082875,5.372263744351718
2072,4.899615287780762,5.0,5.0,5.0,5.0,5.0,5.12268061789205
2073,6.723495006561279,7.7447274948966935,5.0,5.596910013008056,6.203681005804707,6.233263945170493,6.262846884536279
2074,5.660163402557373,6.050609993355087,5.0,5.770303756120384,7.653576540361385,8.346787486224656,8.823908740944319
2075,5.023962497711182,5.0,5.0,5.0,5.0,5.019382002601612,5.058146007804834
2076,6.029455661773682,8.236572006437063,5.0,5.0,6.365434478239526,7.320320935551632,7.437427347420693
2077,5.826580047607422,5.0,5.0,5.0,5.0,5.0,5.2762456261857125
2078,4.982171058654785,5.0,5.0,5.0,5.0,5.008191721535781,5.0937263704951175
2079,5.416365623474121,5.6777807052660805,5.0,5.0,6.0002936671523575,6.585570510855688,7.325625016002666
2080,5.443506240844727,5.455931955649724,5.0,5.234260541478872,5.488579694561736,5.508638306165727,6.53863727100337
2081,6.348428249359131,5.0,5.0,5.0,5.0,5.0,5.0
2082,5.0742034912109375,5.0,5.0,5.0,5.0,5.0,5.0
2083,5.378457546234131,5.0,5.0,5.0,5.751159924742015,6.478724780470883,7.387634296740409
2084,5.078876972198486,5.0,5.0,5.0,6.022276394711152,6.431798275933005,6.7447274948966935
2085,4.972663402557373,5.0,5.0,5.0,5.069357497244931,5.277429988979725,5.371646648924194
2086,5.663863658905029,5.0,5.0,5.0,5.823908740944319,6.5964906070975715,8.01812260501597
2087,6.017816066741943,5.795880017344075,5.0,5.0,7.142224564212864,7.783746226313213,7.99567726840748
2088,5.923304080963135,5.0,5.0,5.0,5.266218499539628,5.68260194261119,6.137342635199192
2089,5.266467571258545,5.0,5.0,5.0,5.802345300991055,6.41149679910319,6.704662651410871
2090,5.398560523986816,5.0,5.0,5.0,5.165600404505944,5.662955264184793,6.013817854773189
2091,5.523884296417236,5.0,5.0,5.0,5.0,5.296910013008057,5.6129236431242955
2092,5.900195121765137,6.113509274827518,5.0,5.1419983281826,6.114467122668838,6.557736034477316,6.741878511001914
2093,5.368815898895264,5.0,5.0,5.0,5.0,5.0,5.6445731277666615
