,calib_pred,calib_true,q2,q5,q7,q8,q9
1391,5.550335884094238,5.161150909262744,5.0,6.136677139879544,7.123957751657677,8.39892099362266,8.958805608271689
1392,5.708527565002441,5.017728766960431,5.0,5.0,5.0,5.0,5.741517866849887
1393,5.374794960021973,5.0,5.0,5.0,5.0,5.0,5.716164842984079
1394,5.26309871673584,5.0,5.0,5.0,5.0,5.227454494336405,5.710053814752652
1395,5.9704508781433105,5.5376020021010435,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1396,5.454486846923828,5.0,5.0,5.0,5.426935982160881,5.853871964321762,6.105209643917787
1397,5.426900386810303,5.522878745280337,5.0,5.0,5.0,5.0,5.090807419862014
1398,5.460758209228516,7.920818753952375,5.0,5.0,5.0,5.0,5.0774509799928715
1399,5.824921607971191,5.0,5.0,5.0,5.0,5.0,5.096297212024423
1400,5.693863868713379,5.0,5.0,5.211139237745489,6.090982097770844,7.565585571375339,8.379890339705549
1401,5.186306476593018,5.0,5.0,5.537860356969059,6.2342028470882305,7.095271180704196,8.036549749610167
1402,5.393131732940674,5.0,5.0,5.457533212531642,6.250277695510021,6.727816640203736,7.084851639738927
1403,4.915857791900635,5.0,5.0,5.0,5.557760871746194,5.955424204779877,6.490201077694003
1404,6.233791828155518,5.0,5.0,5.0,5.0,5.0,5.0
1405,6.027580261230469,5.958607314841775,5.0,5.3464660246693505,6.756423187157794,7.4128311173077925,8.480088109854751
1406,5.6194939613342285,5.0,5.0,5.161561784013431,5.76528683160525,6.6028174633011005,6.823573864965038
1407,4.972944259643555,5.0,5.0,5.0,5.265816994307949,5.95920771275329,6.267524314991769
1408,5.224948883056641,5.0,5.0,5.0,5.0,5.0,5.160527560437134
1409,4.9407429695129395,5.0,5.0,5.0,5.388618448339704,6.03893780991283,6.7366531704778545
1410,6.478024482727051,7.481486060122112,5.0,5.05395269865476,5.947169031705445,6.416354599085987,6.641304589428024
1411,5.319464206695557,5.0,5.0,5.0,5.0,5.3647455645197795,7.101190186293654
1412,5.232302665710449,5.0,5.0,5.0,5.0,5.0,5.0
1413,6.488019943237305,6.1938200260161125,5.0,5.0,5.2608248877207835,5.8056915833279685,6.760673669200017
1414,6.352427959442139,8.040958607678906,5.0,5.4358003656410965,6.925348391473685,7.866745837670322,8.047655153255096
1415,5.714667320251465,5.0,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1416,5.016352653503418,5.0,5.0,5.0,5.0,5.0,5.023657200643706
1417,5.473831653594971,7.086186147616283,5.340944115481005,6.0713337517843655,6.606086337616887,7.394664916287017,8.018610296004498
1418,5.086832523345947,5.0,5.0,5.0,5.129818655252878,5.259637310505756,5.590228032229065
1419,5.221766948699951,5.0,5.0,5.0,5.048825028865501,5.195300115462007,5.247199875794025
1420,4.922329425811768,5.0,5.0,5.0,5.557760871746194,5.955424204779877,6.490201077694003
1421,5.612209796905518,5.886056647693163,5.0,5.0,5.0,5.0,5.716164842984079
1422,5.965758800506592,5.522878745280337,5.0,5.0,5.395627628787324,6.356734671332676,6.582955672848534
1423,5.56503438949585,5.0,5.0,5.0,6.284485312094814,6.390140067528222,6.531013074772767
1424,5.52878475189209,5.0,5.0,5.0,5.0,5.098970004336019,5.519837769001754
1425,7.0121002197265625,7.853871964321762,5.0,5.0,5.0,5.0,5.180617997398389
1426,5.471141338348389,5.0,5.0,5.211139237745489,6.090982097770844,7.565585571375339,8.379890339705549
1427,5.162357807159424,5.0,5.0,5.0,5.0,5.154886457312106,5.3872161432802645
1428,4.983229637145996,5.0,5.0,5.0,5.0,5.0,5.0
1429,5.338925838470459,5.0,5.0,5.0,5.0,5.0,5.0
1430,5.260223388671875,5.0,5.0,5.0,5.0,5.0,5.0
1431,4.927242755889893,5.0,5.0,5.0,5.045593195564972,5.18237278225989,5.319152368954807
1432,6.038200855255127,6.42021640338319,5.0,5.0,5.0,5.234010660811673,5.764318533647768
1433,5.294295310974121,5.0,5.0,5.0,5.0,6.127148314378801,6.733489510056903
1434,5.73444128036499,5.0,5.0,5.210108201691595,7.17190003031669,7.72177700667323,8.025161939726683
1435,5.257684707641602,5.0,5.0,5.0,5.0,5.0079369594402525,5.548737716256124
1436,5.6579155921936035,5.0,5.0,5.439220077906249,6.021181936697657,6.529438127907125,6.73450895557463
1437,5.504939079284668,5.0,5.0,5.0,5.107520400420208,5.430081601680835,5.706004127197335
1438,5.941166400909424,5.0,5.0,5.0,5.0,5.068105564896511,5.2162360790741795
1439,5.452241897583008,5.0,5.0,5.0,5.0,5.0,5.180617997398389
1440,7.200271129608154,6.698970004336019,5.0,7.3872161432802645,7.865399161138528,8.192661725960619,8.475967123573756
1441,5.123923301696777,5.0,5.0,5.0,5.0,5.0,5.480263780218568
1442,5.415193557739258,5.0,5.0,5.0,5.0,5.0,5.0
1443,5.414048671722412,5.0,5.340944115481005,6.0713337517843655,6.606086337616887,7.394664916287017,8.018610296004498
1444,5.1750407218933105,5.721246399047171,5.0,5.668621084159213,5.987347067367615,6.275724130399211,7.564798047360487
1445,5.3429999351501465,5.0,5.0,5.0,5.0,5.0,5.0
1446,5.862728595733643,5.0,5.0,5.0,5.0,5.4,6.016184381524785
1447,5.579553127288818,5.0,5.0,5.0,6.0393009292538595,6.130960124597001,6.258668532606704
1448,5.445942401885986,5.0,5.0,5.0,5.0,5.0,5.0
1449,5.6479692459106445,5.886056647693163,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1450,5.212067127227783,5.0,5.0,5.0,5.0,5.0,5.0
1451,5.6528191566467285,5.0,5.0,5.0,5.0,5.0,5.0
1452,5.16980504989624,5.619788758288394,5.0,5.0,5.7366550031619,6.025394503008442,6.234546001120577
1453,5.932629108428955,5.0,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1454,5.573204517364502,5.0,5.0,5.0,5.479303657420887,5.958607314841775,7.458607314841775
1455,4.905966281890869,5.0,5.0,5.0,5.0,5.0,5.0
1456,5.103031158447266,5.0,5.0,5.0,5.127654432796481,5.510617731185926,6.438272163982408
1457,6.1373291015625,5.0,5.0,5.0,5.0,5.02498774732166,5.304526738342707
1458,5.06239128112793,5.0,5.0,5.0,5.0,5.0,5.0
1459,5.4115071296691895,9.795880017344075,5.0,5.869964306007462,6.690453334686628,7.494850021680094,7.988168040901103
1460,5.684362411499023,7.346787486224656,5.0,5.0,6.1576556959452935,6.206880788589112,6.458615102394583
1461,5.138445854187012,5.6777807052660805,5.0,5.444368743170467,5.8278038631574445,5.886056647693163,6.557602318025509
1462,6.129887580871582,5.1249387366083,5.0,5.0,5.0,5.207709848404605,5.854700609607713
1463,5.206173419952393,6.920818753952375,5.0,5.0,5.0,5.0,5.0
1464,5.293648719787598,5.853871964321762,5.0,5.0,5.714488854608339,6.408616154824411,6.716791120104941
1465,5.421055793762207,5.0,5.258485964780413,6.3872161432802645,6.546679462354525,6.855625351719962,7.382255895689237
1466,6.103373050689697,6.356547323513812,5.0,5.0,5.100494652376257,5.668149906245468,6.514134002854984
1467,6.026042461395264,7.229147988357855,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1468,5.324732780456543,5.0,5.0,5.0869625986495866,5.198554317907575,5.27244167973278,5.346329041557985
1469,5.148725509643555,5.0,5.0,5.0,5.0,5.0,5.0
1470,5.071568965911865,5.0,5.0,5.0,5.521309246427685,6.058287210882974,6.729959729597622
1471,5.498523235321045,5.0,5.0,5.0,5.0,6.443697499232712,6.494850021680094
1472,6.840915679931641,8.795880017344075,5.0,5.3464660246693505,6.756423187157794,7.4128311173077925,8.480088109854751
1473,5.106220722198486,5.0,5.0,5.0,5.0,5.123957751657679,5.6720766328164265
1474,5.20815372467041,5.0,5.0,5.0,5.0,5.0,5.0
1475,5.4610795974731445,5.0,5.0,5.0,5.0,5.0,6.118352006937631
1476,5.149224758148193,5.0,5.292429823902063,6.040460953811963,6.483489277658545,6.886056647693163,7.281918676479622
1477,5.410150051116943,5.327902142064283,5.0,5.0,5.549060374412778,6.694290469962457,7.172789833116415
1478,5.265965938568115,5.0,5.0,5.0,5.0,5.3058285601430155,6.377268516212969
1479,6.330509185791016,5.721246399047171,5.0,5.0,5.0,5.0,5.0
1480,6.574638843536377,6.0655015487564325,5.0,5.0,5.0,5.0,5.0
1481,5.599945545196533,5.0,5.0,5.211139237745489,6.090982097770844,7.565585571375339,8.379890339705549
1482,7.0567474365234375,6.958607314841775,5.0,6.6020599913279625,7.197841987245317,7.387998382711281,7.470420175684531
1483,6.457683086395264,5.0,5.0,5.0,5.232329685968159,5.880245189283517,6.749352254666121
1484,5.204816818237305,5.0,5.0,5.545757490560675,6.338270816575266,6.585026652029182,7.426316446103106
1485,5.998013973236084,6.00436480540245,5.0,5.3464660246693505,6.756423187157794,7.4128311173077925,8.480088109854751
1486,5.25040340423584,5.0,5.0,5.0,5.0,5.234010660811673,5.764318533647768
1487,5.318055152893066,5.0,5.0,5.0,5.4080350883112684,5.733946027181219,6.039701691219769
1488,5.2386651039123535,5.0,5.0,5.869964306007462,6.690453334686628,7.494850021680094,7.988168040901103
1489,5.509166717529297,5.0,5.0,5.0,5.0,6.443697499232712,6.494850021680094
1490,5.363683223724365,5.0,5.0,5.0,5.0,5.0,5.220579304319369
1491,5.543508529663086,5.0,5.0,5.0,5.0,5.0,5.0
1492,5.5023040771484375,5.0,5.0,5.0,5.0,5.0,5.0
1493,5.394377708435059,5.0,5.0,5.0,5.0,5.0,5.0
1494,5.683091163635254,5.0,5.0,5.0,6.1576556959452935,6.206880788589112,6.458615102394583
1495,5.269023895263672,5.455931955649724,5.0,5.0,5.0,5.0,5.0
1496,5.987052917480469,5.0,5.0,5.0,5.675399479374789,5.786781425551936,6.344320739209912
1497,5.364006996154785,5.721246399047171,5.0,5.0,6.05438920789419,6.788022639336532,7.310699404236779
1498,5.287716865539551,6.431798275933005,5.0,5.0,5.0,5.0,5.0
1499,5.371822357177734,5.0,5.0,5.0,5.785882351982892,6.368255134242782,6.4887033161774585
1500,5.27370548248291,5.0,5.0,5.0,5.785882351982892,6.368255134242782,6.4887033161774585
1501,5.557953834533691,5.0,5.0,5.0,5.309803919971486,6.1938200260161125,7.008773924307505
1502,6.507287502288818,6.236572006437063,5.0,5.080575454631372,5.645188094828691,5.999983672062259,6.931943264577214
1503,5.837418079376221,5.0,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1504,4.94091272354126,5.0,5.0,5.0,5.0,5.0,5.0713337517843655
1505,5.218843936920166,5.0,5.0,5.0,5.0,5.0,5.0
1506,5.079887866973877,5.0,5.0,5.0,5.0,5.0,5.0
1507,5.811611175537109,5.0,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1508,5.8698410987854,5.0,5.0,5.0,5.259637310505756,6.154901959985743,6.698970004336019
1509,4.994441986083984,5.0,5.0,5.0,5.0,5.0,5.0
1510,6.155683517456055,5.0,5.0,5.545757490560675,6.338270816575266,6.585026652029182,7.426316446103106
1511,5.504732131958008,5.0,5.0,5.98369061957464,6.984899819007181,7.517623716846645,7.581808183692042
1512,5.3110761642456055,5.0,5.0,5.0,5.0,5.0,5.030102999566398
1513,5.3983283042907715,5.0,5.0,5.444368743170467,5.8278038631574445,5.886056647693163,6.557602318025509
1514,5.406364440917969,5.0,5.0,5.0,6.06279484544161,6.643484035418771,6.970774392864352
1515,5.1330671310424805,5.0,5.0,5.0,5.976688852607366,6.421544895792819,6.516184066317276
1516,5.469335079193115,5.958607314841775,5.0,5.0,6.0393009292538595,6.130960124597001,6.258668532606704
1517,5.748666286468506,6.721246399047171,5.0,5.0,5.043162158923808,5.2819261641270305,6.774937127909776
1518,4.908442497253418,5.0,5.0,5.0,5.098370642619285,5.3668974627074935,5.571913697325678
1519,5.431009292602539,7.251811972993799,5.0,5.0,5.0,5.0,6.028400753211859
1520,5.955229759216309,5.0,5.0,5.0,5.0,5.146475086596505,5.296952522044213
1521,5.271554470062256,5.0,5.0,5.214378574719888,5.3071968632008435,5.346787486224656,5.81960865506336
1522,5.140713691711426,5.0,5.0,5.0,5.0,5.0,5.0
1523,5.3814778327941895,5.0,5.0,5.0,5.0,5.0,5.227965977824862
1524,5.027559280395508,5.0,5.0,5.269851836621262,5.653182462332773,5.765457526673023,5.852981744846736
1525,5.483853340148926,5.0,5.0,5.0,5.0,5.0,5.0
1526,5.397959232330322,5.0,5.0,5.211139237745489,6.090982097770844,7.565585571375339,8.379890339705549
1527,4.9882707595825195,5.0,5.0,5.0,5.0,5.187408433183098,5.574816866366196
1528,5.350131511688232,5.886056647693163,5.0,5.346787486224656,5.769551078621726,6.522878745280337,7.096910013008056
1529,6.170187473297119,5.0,5.0,6.258706115236617,6.586441710902904,7.151762962280439,7.537911173124673
1530,6.681626796722412,8.154901959985743,5.0,5.869964306007462,6.690453334686628,7.494850021680094,7.988168040901103
1531,5.519359111785889,5.0,5.0,5.0,5.168621084159213,5.337242168318426,6.878729285850808
1532,5.799079895019531,5.522878745280337,5.0,5.0,5.4080350883112684,5.733946027181219,6.039701691219769
1533,5.302719593048096,5.0,5.0,5.0,5.0,5.144364851566506,5.55989959864098
1534,5.337255477905273,5.0,5.0,5.0,5.0,5.0,5.0
1535,5.0706963539123535,5.301029995663981,5.0,5.0,5.0,5.0,5.747425010840047
1536,5.2046709060668945,5.0,5.0,5.0,5.0,5.116971929560826,5.707968600555834
1537,5.415684223175049,5.853871964321762,5.0,5.0,5.0,5.0,5.296297212024423
1538,5.678999423980713,5.585026652029182,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1539,5.66258430480957,5.0,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1540,5.979403972625732,6.795880017344075,5.0,5.0,5.7366550031619,6.025394503008442,6.234546001120577
1541,5.68042516708374,7.040958607678906,5.0,5.056754637413759,5.604026485547449,5.915831350852758,6.6449824906266315
1542,6.050854682922363,5.0,5.0,5.0,5.0,5.717039512765998,6.346395596638011
1543,5.689817428588867,10.0,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1544,5.235565185546875,5.0,5.0,5.0,6.105853728396975,6.621803064649189,7.0548284587528345
1545,5.66258430480957,5.0,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1546,5.453536510467529,5.0,5.0,5.0,6.284485312094814,6.390140067528222,6.531013074772767
1547,6.6118364334106445,6.167491087293763,5.0,5.0,5.170887601029255,5.685529042740763,5.848072769623993
1548,5.469497203826904,5.0,5.0,5.0,5.0,5.0079369594402525,5.548737716256124
1549,5.590930461883545,5.0,5.0,5.0,5.0,5.0,5.0
1550,5.521457195281982,5.2839966563652006,5.0,5.6020599913279625,6.169508770987122,6.222206984080805,7.668812118407654
1551,4.6846137046813965,5.0,5.0,5.0,5.392081875395236,6.568327501580951,7.744573127766663
1552,5.219447135925293,5.0,5.0,5.328788659588897,6.163128512547684,6.747609323357754,7.075824676476567
1553,6.946528911590576,7.508638306165727,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1554,5.465091228485107,5.337242168318426,5.0,5.0,5.0,5.0,5.234010660811673
1555,6.187509536743164,5.886056647693163,5.0,5.0,5.0,5.0,5.0
1556,5.666411876678467,5.0,5.0,5.0,5.0,5.0,5.0774509799928715
1557,6.653849124908447,6.920818753952375,6.012393568726064,7.00436480540245,7.3982487429320996,7.790176251197307,8.056346176573728
1558,5.030542850494385,5.0,5.0,5.0,5.395627628787324,6.356734671332676,6.582955672848534
1559,5.239706039428711,5.552841968657781,5.0,5.0,5.0,5.0,5.160527560437134
1560,5.203655242919922,5.0,5.0,5.0,5.0,5.154886457312106,5.3872161432802645
1561,6.106026649475098,5.1938200260161125,5.0,5.0,5.0,5.0,5.234010660811673
1562,5.2692790031433105,5.0,5.0,5.0,5.466421877383019,6.239439783687382,6.3244167235393105
1563,5.612292289733887,5.0,5.0,5.0,5.0,5.0,5.0
1564,5.425687789916992,5.0,5.0,5.0,5.107520400420208,5.430081601680835,5.706004127197335
1565,5.753761291503906,5.920818753952375,5.0,5.0,5.069897000433602,6.286378437519117,8.12656872765886
1566,4.979789733886719,5.0,5.0,5.0,5.0,5.0,5.0
1567,6.213433265686035,5.214670164989233,5.0,5.0,5.0,5.0,5.33889035263304
1568,6.072049617767334,5.0,5.0,5.292429823902063,6.721246399047171,7.154901959985743,7.346787486224656
1569,5.925848960876465,5.0,5.0,5.994426319612101,6.652223240092004,7.251591460254035,8.082755809271276
1570,5.433126449584961,5.376750709602099,5.0,5.0,5.983318390686283,6.5480842738931555,7.0945362970620565
1571,5.347015380859375,5.0,5.0,5.0,5.309803919971486,6.1938200260161125,7.008773924307505
1572,5.9649977684021,6.180456064458132,5.0,5.0,5.191255257574648,5.363974567947849,5.809190373271287
1573,5.566470146179199,5.0,5.0,5.0,5.0,5.0,5.0
1574,6.393705368041992,8.443697499232712,5.0,5.0,5.0,5.0,5.215040800840418
1575,6.09759521484375,5.508638306165727,5.0,5.3464660246693505,6.756423187157794,7.4128311173077925,8.480088109854751
1576,5.078795433044434,5.0,5.0,5.0,5.0,5.0,5.227965977824862
1577,5.525721073150635,5.0,5.0,5.211139237745489,6.090982097770844,7.565585571375339,8.379890339705549
1578,5.39607048034668,5.823908740944319,5.0,5.0,5.305182983699436,5.568213911370554,5.896836248206587
1579,5.427529335021973,5.0,5.0,5.0,5.693528435298498,6.127286417262549,6.326630643157034
1580,5.409635543823242,5.823908740944319,5.0,5.210108201691595,5.599831522797873,6.94226074788195,7.8643183131135554
1581,5.334585666656494,5.0,5.0,5.211139237745489,6.090982097770844,7.565585571375339,8.379890339705549
1582,5.93226957321167,5.0,5.0,5.0,5.0,5.0,5.0
1583,5.58695650100708,5.0,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1584,5.51310396194458,5.0,5.0,5.0,5.0,5.0,5.0
1585,5.691535472869873,5.0,5.0,5.0,5.395627628787324,6.356734671332676,6.582955672848534
1586,5.2017059326171875,5.0,5.0,5.0,5.0,5.0,5.6
1587,5.055647373199463,5.0,5.0,5.0,5.0,5.055144826079842,5.406654382562208
1588,5.384522438049316,5.0,5.0,5.0,5.479303657420887,5.958607314841775,6.590228032229065
1589,4.913026332855225,5.0,5.0,5.0,5.0,5.0,6.154422659077266
1590,5.244996547698975,5.0,5.0,5.0,5.0,5.0,5.630711872612867
1591,5.194650173187256,5.0,5.0,5.457533212531642,6.250277695510021,6.727816640203736,7.084851639738927
1592,5.188616752624512,5.0,5.0,5.0,5.0,5.0,5.5376020021010435
1593,5.957195281982422,7.443697499232712,5.0,5.0,5.0,5.0,5.0
1594,5.245876789093018,5.0,5.0,5.0,5.0,5.4887394998465435,6.377478999693085
1595,5.740087032318115,5.0,5.0,5.0,5.0,5.0,5.0
1596,6.390981674194336,5.309803919971486,5.0,5.0,5.0,5.0,5.747425010840047
1597,5.305256366729736,5.0,5.0,5.5376020021010435,5.8320430704367485,6.378942075402598,6.5011356803513
1598,5.2320380210876465,5.0,5.0,5.0,5.0,5.0,5.693608071640132
1599,5.7594380378723145,7.259637310505756,5.0,5.0,5.265816994307949,5.95920771275329,6.267524314991769
1600,5.223769664764404,5.0,5.0,5.0,5.0,5.172719310373202,5.603985976466158
1601,5.469351291656494,5.0,5.0,5.0,5.0,5.510617731185926,7.063491091052962
1602,5.405218601226807,5.508638306165727,5.0,5.869964306007462,6.690453334686628,7.494850021680094,7.988168040901103
1603,5.168055534362793,5.0,5.0,5.0,5.0,5.0,5.220579304319369
1604,6.051399230957031,5.292429823902063,5.0,5.0,5.0,6.056604167686967,6.921233736477518
1605,5.430535316467285,6.026872146400302,5.0,5.0,5.0,5.0,5.741517866849887
1606,6.031339168548584,6.481486060122113,5.0,5.0,5.0,5.0,5.0
1607,6.755256652832031,5.0,5.0,5.0,5.0,5.0,5.144249279809435
1608,6.032487869262695,5.0,5.0,5.0,5.693528435298498,6.127286417262549,6.326630643157034
1609,6.909811019897461,5.0,5.0,5.0,5.0,5.0,5.144249279809435
1610,4.874745845794678,5.0,5.0,5.0,5.0,5.0,5.0
1611,7.031939506530762,6.275724130399211,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1612,5.4559550285339355,6.468521082957745,5.0,5.0,5.738944644332188,6.367399434289072,6.5986533234682065
1613,5.702794551849365,5.0,5.0,5.0,5.0,5.247915503315358,5.989535223222264
1614,5.186587810516357,5.6777807052660805,5.0,5.0,5.098370642619285,5.3668974627074935,5.571913697325678
1615,5.496273994445801,5.0,5.0,5.0,5.75108718379628,6.634130507996979,7.231667076814254
1616,5.060485363006592,5.0,5.0,5.0,5.0,5.0,5.0
1617,5.243961334228516,5.0,5.0,5.0,5.100494652376257,5.668149906245468,6.514134002854984
1618,5.079048156738281,5.0,5.0,5.0,5.0,5.025213641156852,6.224044296307038
1619,6.857306003570557,6.346787486224656,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1620,5.4504008293151855,6.494850021680094,5.0,5.346787486224656,5.769551078621726,6.522878745280337,7.096910013008056
1621,5.381999492645264,5.0,5.0,5.0,6.0393009292538595,6.130960124597001,6.258668532606704
1622,5.398130893707275,5.0,5.0,5.0,5.133109249769814,5.4905141404393865,5.7466557891815135
1623,5.467095851898193,5.0,5.0,5.6020599913279625,6.169508770987122,6.222206984080805,7.668812118407654
1624,5.574009895324707,6.5376020021010435,5.0,5.0,5.170887601029255,5.685529042740763,5.848072769623993
1625,5.840653896331787,5.0,5.0,5.0,5.0,5.0,5.0
1626,5.5483269691467285,6.346787486224656,5.0,5.0,5.792513326014591,6.3872161432802645,6.703911621302066
1627,5.959475994110107,5.3872161432802645,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1628,5.5937018394470215,5.769551078621726,5.0,5.0,5.397993264295134,6.057067001427493,6.643176818768541
1629,5.023642063140869,5.0,5.0,5.0,5.0,5.0,5.175507995608754
1630,7.027596950531006,7.2839966563652006,5.0,5.0,5.686228992573541,6.62719732509216,6.86188521117464
1631,5.000301837921143,5.0,5.0,5.4430283238465815,5.886056647693163,5.886056647693163,6.744058319510563
1632,5.314664840698242,5.0,5.0,5.0,5.0,5.0,5.0774509799928715
1633,5.707911968231201,5.0,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1634,6.199265480041504,5.886056647693163,5.0,5.161561784013431,5.76528683160525,6.6028174633011005,6.823573864965038
1635,5.174399375915527,5.0,5.0,5.0,5.0,5.187408433183098,5.574816866366196
1636,5.309650421142578,5.0,5.0,5.0,5.0,5.172719310373202,5.603985976466158
1637,5.630725383758545,5.0,5.0,5.0,5.0,5.0,5.0
1638,4.998594284057617,5.0,5.0,5.0,5.0,5.0,5.0713337517843655
1639,5.13356876373291,5.0,5.0,5.0,5.153910215724345,5.615640862897381,5.791294143550763
1640,5.537887096405029,5.0,5.0,5.0,5.0,5.0,5.0
1641,5.4401535987854,5.853871964321762,5.0,5.0,5.3763214014707295,6.062576421233099,6.489972873353915
1642,5.129547595977783,5.0,5.0,5.0,5.426935982160881,5.853871964321762,6.105209643917787
1643,5.0869975090026855,5.0,5.0,5.0,5.0,5.0,5.0
1644,5.110104084014893,5.0,5.0,5.0,5.0,5.02498774732166,5.304526738342707
1645,5.802216053009033,8.698970004336019,5.0,5.0,5.823908740944319,6.468521082957745,7.667704261603759
1646,5.998013973236084,7.080921907623926,5.0,5.3464660246693505,6.756423187157794,7.4128311173077925,8.480088109854751
1647,6.128406524658203,5.376750709602099,5.0,5.3464660246693505,6.756423187157794,7.4128311173077925,8.480088109854751
1648,6.4510931968688965,5.0,5.0,5.0,5.0,5.0,5.0774509799928715
1649,5.34321403503418,5.0,5.0,5.0,5.0,5.0,5.335556141053217
1650,5.383267402648926,5.0,5.0,5.328788659588897,6.163128512547684,6.747609323357754,7.075824676476567
1651,5.975859642028809,7.7447274948966935,5.0,5.0,5.388618448339704,6.03893780991283,6.7366531704778545
1652,6.804000377655029,6.769551078621726,5.0,5.0,6.0393009292538595,6.130960124597001,6.258668532606704
1653,6.039892196655273,5.337242168318426,5.0,5.0,5.0,5.0,5.0
1654,5.444660663604736,5.0,5.0,5.211139237745489,6.090982097770844,7.565585571375339,8.379890339705549
1655,5.980268955230713,5.0,5.0,5.0,5.0,5.0,5.220579304319369
1656,5.101397514343262,5.0,5.0,5.0,5.0,5.0,5.216373919714151
1657,5.590296745300293,6.060480747381382,5.0,5.268801001050521,6.220818753952375,7.000406755686782,7.382743617846149
1658,6.105757236480713,7.6777807052660805,5.0,5.0,5.0,5.0,5.0
1659,6.096352577209473,5.0,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1660,6.096529006958008,6.167491087293763,5.0,5.0,5.0,5.0,5.12441251443275
1661,5.676472187042236,5.0,5.0,5.994426319612101,6.652223240092004,7.251591460254035,8.082755809271276
1662,5.426105499267578,5.638272163982407,5.0,5.0,5.521309246427685,6.058287210882974,6.729959729597622
1663,5.000082015991211,5.0,5.0,5.4430283238465815,5.886056647693163,5.886056647693163,6.744058319510563
1664,5.4354658126831055,5.494850021680094,5.0,5.0,5.129818655252878,5.259637310505756,5.590228032229065
1665,5.453833103179932,5.267606240177032,5.0,5.444368743170467,5.8278038631574445,5.886056647693163,6.557602318025509
1666,5.544553279876709,5.0655015487564325,5.0,5.0,5.0,5.736655003161901,6.709509243085558
1667,6.224791526794434,5.0,5.0,5.0,5.0,5.331515463835559,6.805487301247967
1668,5.8531060218811035,5.0,5.0,5.0,5.0,5.0,5.0
1669,5.286240100860596,5.229147988357856,5.0,5.0,5.945044945089386,6.1687192819729155,6.490656815806945
1670,5.598784923553467,5.5376020021010435,5.0,5.0,5.8627465833575965,5.958607314841775,6.3513069924423515
1671,5.369733810424805,5.0,5.0,5.0,5.504872479333019,6.351159924742016,6.848314813540419
1672,4.8462018966674805,5.0,5.0,5.0,5.0,5.0,5.0
1673,5.795379161834717,8.036212172654444,5.0,5.0,5.549060374412778,6.694290469962457,7.172789833116415
1674,5.6561479568481445,6.638272163982407,5.0,5.0,6.0393009292538595,6.130960124597001,6.258668532606704
1675,5.393795490264893,7.6020599913279625,5.0,5.0,5.100494652376257,5.668149906245468,6.514134002854984
1676,5.470661640167236,5.0,5.0,5.0,5.0,5.0,6.028400753211859
1677,6.500973701477051,6.42021640338319,5.0,6.6020599913279625,7.197841987245317,7.387998382711281,7.470420175684531
1678,6.028451442718506,7.42021640338319,5.0,5.0,5.395627628787324,6.356734671332676,6.582955672848534
1679,6.241520881652832,5.0,5.0,5.0,5.170590870752304,5.6321203182114425,6.054314606507948
1680,5.20229959487915,5.0,5.0,5.0,5.0,5.0,5.0
1681,5.138768196105957,5.0,5.0,5.0,5.0,5.0,5.33889035263304
1682,5.3060736656188965,5.0,5.0,5.0,5.983318390686283,6.5480842738931555,7.0945362970620565
1683,5.770387172698975,6.481486060122113,5.0,5.853871964321762,6.13445891715422,6.400750545633155,6.994234348760994
1684,5.321386337280273,5.0,5.0,5.0,5.0,5.0,5.0
1685,5.796515464782715,5.0,5.0,5.0,6.2076083105017466,7.0,7.508638306165727
1686,5.196603775024414,5.0,5.0,5.0,5.170590870752304,5.6321203182114425,6.054314606507948
1687,5.3988142013549805,5.0,5.0,5.0,5.0,5.0,5.0
1688,5.984625339508057,6.318758762624412,5.0,5.0,5.0,5.0,5.597710375025234
1689,6.136174201965332,7.795880017344075,5.0,5.0,6.1295634963777275,6.694345244566591,7.259126992755455
1690,5.2599287033081055,5.0,5.0,5.934833115752497,6.965907069126919,7.187086643357144,7.636636395486714
1691,5.253117084503174,5.0,5.0,5.0,5.0,5.0,5.0
1692,5.150020122528076,5.0,5.0,5.0,5.0,5.172719310373202,5.603985976466158
1693,6.62244176864624,7.657577319177793,5.0,5.444368743170467,5.8278038631574445,5.886056647693163,6.557602318025509
1694,5.385302543640137,5.0,5.0,5.0,5.0,5.0,5.6
