,calib_pred,calib_true,q2,q5,q7,q8,q9
620,5.2464141845703125,5.0,5.0,5.0,6.0618910797041785,6.3872161432802645,6.699513552156626
621,5.39288854598999,5.0,5.0,5.0,5.0,5.7162920156096675,6.2486992310919085
622,6.087745666503906,6.721246399047171,5.0,5.455931955649724,6.853871964321762,6.920818753952375,7.508638306165727
623,5.590785503387451,5.0,5.0,5.0,5.2322301818525485,5.928920727410197,6.785189105176515
624,5.211206436157227,5.0,5.0,5.0,5.0,5.0,5.159176003468814
625,6.203605651855469,7.096910013008056,5.0,5.0,5.20144957839504,5.80144957839504,6.90072478919752
626,6.009556770324707,5.0,5.0,5.0,5.0,5.317005330405837,5.95101599121751
627,5.407817840576172,5.0,5.0,5.0,5.0,5.0,5.329563496377728
628,5.298104286193848,5.0,5.0,5.0,5.0,5.0,5.0
629,5.898468494415283,5.0,5.0,5.0,5.0,5.0,5.184163750790475
630,5.491820335388184,5.0,5.0,5.0,5.0,5.0,5.0
631,5.689688205718994,6.468521082957745,5.0,5.0,5.0,5.0,5.642133195021485
632,5.778161525726318,8.4089353929735,5.0,5.659379381312206,6.459043255966926,6.527395481179633,6.693142413833389
633,4.991170883178711,5.0,5.0,5.0,5.0,5.0,5.76832750158095
634,5.147398948669434,6.3979400086720375,5.0,5.0,5.6777807052660805,5.920818753952375,6.6020599913279625
635,5.818021774291992,6.2839966563652006,5.0,5.0,5.0,5.0,6.6182860032185316
636,5.377734184265137,5.0,5.0,5.0,5.0,5.597940008672039,6.78004376813455
637,5.257292747497559,5.0,5.0,5.0,5.0,5.0,5.255308865592963
638,5.572117328643799,5.0,5.0,5.0,5.0,5.0,5.0
639,5.242940902709961,5.0,5.0,5.0,5.0,5.086359655186601,5.620494324602145
640,4.938416481018066,5.0,5.0,5.0,5.433109249769814,6.446144390516115,6.55236040042307
641,5.3596086502075195,5.0,5.0,5.0,5.0,5.568636235841013,5.823908740944319
642,5.3103227615356445,5.7447274948966935,5.0,5.0,5.860403591850498,6.347230165353251,6.753967086569878
643,5.351108551025391,6.481486060122113,5.0,5.0,5.0,5.0,5.0
644,5.44474983215332,5.075720713938118,5.0,5.0,5.0,5.0,5.0
645,5.839237213134766,5.0,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
646,5.821597576141357,5.0,5.0,5.0,5.0,5.014116214857141,5.104416506154486
647,5.013877868652344,5.0,5.0,5.0,5.003055363781716,6.7505422757662075,7.259554280495044
648,5.550845146179199,6.136677139879544,5.0,5.2839966563652006,6.583084744413133,6.763702741811523,7.4492317018786975
649,4.878241062164307,5.0,5.0,5.0,5.0,5.0,5.0
650,6.022830009460449,5.585026652029182,5.0,5.0,5.0,5.281112649774647,5.931933237790547
651,5.928014755249023,6.2076083105017466,5.0,5.0,5.6777807052660805,6.2441251443275085,7.455931955649724
652,5.668262481689453,6.1938200260161125,5.0,5.0,5.0,5.0,5.0408935392973495
653,5.754151821136475,5.0,5.0,5.0,5.6777807052660805,6.2441251443275085,7.455931955649724
654,7.62604284286499,7.494850021680094,5.0,5.814466068864132,6.272453604906196,6.696261028355338,7.6839014626552515
655,5.67836332321167,5.0,5.0,5.227965977824862,6.117393640473201,6.377694784806901,6.963228582833339
656,6.220813274383545,7.920818753952375,5.0,5.0,5.0,5.177478999693085,5.641317654572771
657,5.712470054626465,5.638272163982407,5.0,5.0,5.0,5.480263780218568,6.337738889975767
658,5.024008750915527,5.0,5.0,5.0,5.0,5.0,5.0
659,5.217252731323242,5.0,5.0,5.0,5.0,5.627454494336405,6.235364454972297
660,6.796060562133789,6.040958607678906,5.0,5.0,5.0,5.096297212024423,5.503234454543503
661,5.8751349449157715,6.431798275933005,5.0,5.0,5.494345244566591,5.922577674280874,6.173470189834402
662,5.764122486114502,5.0,5.0,5.154901959985743,6.096910013008056,6.3872161432802645,7.309803919971486
663,5.33906888961792,5.0,5.0,5.0,5.0,5.0,5.660197835163925
664,5.5348358154296875,5.0,5.0,5.0,5.0,5.0,5.805291306293503
665,6.025933742523193,5.585026652029182,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
666,5.3871660232543945,5.0,5.0,5.0,5.0,5.177478999693085,5.641317654572771
667,5.182518005371094,5.0,5.0,5.0,5.0,5.0,5.346852108295773
668,5.591151237487793,5.0,5.0,5.0,5.0,5.0,5.0
669,5.448184490203857,5.0,5.0,5.0,5.0,5.664743238385713,6.846124648868967
670,5.505289077758789,5.0,5.0,5.0,6.202628694795601,6.488697723527282,6.819348598506158
671,5.132578372955322,5.0,5.0,5.0,5.432747839428302,5.7623113358060305,5.85084845572381
672,6.085329055786133,5.0,5.0,5.0,5.6777807052660805,6.2441251443275085,7.455931955649724
673,5.364543437957764,5.0,5.0,5.0,5.0,5.0,5.17626838109566
674,6.45945405960083,6.823908740944319,5.653884626891415,5.958607314841775,6.773628039834538,7.2409898119902945,7.807977511234886
675,5.438333511352539,5.0,5.0,5.0,5.0,5.0,5.0
676,5.2295002937316895,5.0,5.0,5.0,5.0,5.0,5.17626838109566
677,4.9050750732421875,5.0,5.0,5.0,5.0,5.0,5.0
678,6.0821967124938965,8.2839966563652,5.0,5.377861439599078,6.101089344317988,7.142667503568731,8.244727494896694
679,5.832197666168213,9.292429823902063,5.0,5.659379381312206,6.459043255966926,6.527395481179633,6.693142413833389
680,5.4273505210876465,5.0,5.0,5.0,5.3544226590772634,5.996771303648689,6.185852346848528
681,5.126499176025391,5.0,5.0,5.0,5.0,5.0,5.0
682,5.236969470977783,5.0,5.0,5.0,5.0,5.053521248035406,5.160563744106219
683,5.6779375076293945,7.376750709602099,5.0,5.006614132866877,6.325750214858081,7.638272163982407,8.002401854201409
684,5.4983391761779785,5.0,5.0,5.0,5.0,5.0,5.209151498112135
685,5.236286163330078,5.0,5.0,5.0,5.0,5.0,5.051927462101151
686,5.772411346435547,5.0,5.0,5.809894379144197,6.78798133572737,7.428264308270253,8.145333086883602
687,5.254040241241455,5.0,5.0,6.659379381312206,7.20947658528004,7.398725607310514,7.8335997422451245
688,6.836861610412598,6.292429823902063,5.0,5.0,5.0,5.374816866366196,5.604661990755329
689,5.423017978668213,5.0,5.0,5.0,6.105638427495666,6.648257356901192,7.270567518333671
690,5.367047309875488,5.0,5.0,5.0,5.536353932162436,6.40679043578471,7.5287270820905405
691,5.196696758270264,5.0,5.0,5.0,5.330900323669113,5.441382888444693,5.575320986938403
692,4.954662322998047,5.0,5.0,5.0,5.0,5.374816866366196,5.604661990755329
693,5.434645652770996,5.0,5.0,5.0,6.6020599913279625,6.7447274948966935,7.795880017344075
694,5.398646831512451,5.0,5.0,5.0,5.772993325455987,5.8577908171338695,6.8232931839590405
695,5.026015758514404,5.1249387366083,5.0,5.0,5.0,5.0,5.0
696,5.442158222198486,5.795880017344075,5.0,6.659379381312206,7.20947658528004,7.398725607310514,7.8335997422451245
697,5.176239013671875,5.0,5.0,5.0,5.406910644932581,6.0241478744558385,7.055167011036061
698,5.716238975524902,5.0,5.0,5.0,5.0,5.568636235841013,5.823908740944319
699,5.331745624542236,5.0,5.0,5.0,5.3872161432802645,5.6777807052660805,6.318758762624412
700,5.372658729553223,5.0,5.0,5.0,5.209691001300806,5.7830132850126565,6.158131597563861
701,5.839183330535889,7.036212172654444,5.0,5.0,5.746355813015203,6.33201038766113,6.495725956516928
702,6.24851655960083,5.0,5.0,5.0,5.366554624884906,6.273776211717507,6.499095186027681
703,5.591705322265625,5.0,5.0,5.0,5.0,5.0,5.0
704,5.298014163970947,5.0,5.0,5.0,5.38518884809769,5.966885851873419,6.3718732549730355
705,5.71977424621582,6.173925197299173,5.0,5.0,5.0,5.096297212024423,5.503234454543503
706,5.298187255859375,5.638272163982407,5.0,5.0,5.0,5.568636235841013,5.823908740944319
707,5.20875883102417,5.0,5.0,5.356547323513812,6.920818753952375,7.142667503568731,7.769551078621726
708,6.663464069366455,8.18045606445813,5.0,5.0,5.853871964321762,6.0,6.0655015487564325
709,5.27121114730835,5.0,5.0,5.0,5.0,5.0,5.443162158923808
710,5.9149250984191895,5.0,5.0,5.0,5.0,5.0,5.0
711,5.419167518615723,5.0,5.0,5.0,5.0,5.0,5.565816994307949
712,5.340720176696777,7.481486060122112,5.0,5.0,5.0,5.0,5.0
713,5.178666591644287,5.0,5.0,5.0,5.419382002601611,6.148945498979339,6.896544321426884
714,6.132091999053955,6.585026652029182,5.0,5.0,5.0,5.297890997958678,5.849303243952761
715,5.543978214263916,5.0,5.0,5.377861439599078,6.101089344317988,7.142667503568731,8.244727494896694
716,5.275107383728027,5.0,5.0,5.0,5.0,5.0,5.526061855342236
717,5.857938289642334,6.130768280269024,5.0,5.060480747381382,6.61325158396469,7.925582227794969,8.462449188349682
718,5.198763847351074,5.0,5.0,5.0,6.0618910797041785,6.3872161432802645,6.699513552156626
719,5.258066177368164,5.0,5.0,5.0,5.0,5.0,5.095627628787324
720,5.358942031860352,5.0,5.0,5.0,5.0,5.0,5.1096910013008054
721,5.8262553215026855,6.443697499232712,5.0,5.0,5.0,5.654908988672812,6.9091104160862855
722,5.587817668914795,5.0,5.0,5.602407705158788,6.012130630635275,6.0945110600257,6.95602884179464
723,5.271420001983643,5.0,5.0,5.0,5.0,5.1635741571894,5.418334705508745
724,5.1812639236450195,5.0,5.0,5.0,5.0,5.3979400086720375,5.657577319177793
725,5.393608570098877,5.0,5.0,5.0,5.0,5.0,5.679588001734408
726,5.594152927398682,5.0,5.0,5.0,5.0,5.0,5.914134002854985
727,5.556092739105225,5.0,5.0,5.0,5.0,5.0,5.255308865592963
728,5.795399188995361,6.356547323513812,5.0,5.356547323513812,6.920818753952375,7.142667503568731,7.769551078621726
729,4.92578649520874,5.0,5.0,5.0,5.432747839428302,5.7623113358060305,5.85084845572381
730,5.1324238777160645,5.0,5.0,5.0,5.0,5.0,5.346852108295773
731,5.233282089233398,5.0,5.0,5.0,5.0,5.0,5.0
732,5.239490985870361,5.0,5.0,5.0,5.0,5.0,5.0
733,5.478018283843994,5.795880017344075,5.0,5.602407705158788,6.012130630635275,6.0945110600257,6.95602884179464
734,5.103689193725586,5.6020599913279625,5.0,5.0,5.302258793153103,5.682141651103956,5.937219332847267
735,5.36105489730835,5.0,5.0,5.377861439599078,6.101089344317988,7.142667503568731,8.244727494896694
736,5.534905433654785,5.0,5.0,5.552841968657781,6.207800117964387,7.169036112761167,7.522878745280337
737,5.410487174987793,5.0,5.0,5.0,5.0,5.394546391506677,6.64036078199009
738,5.787357330322266,7.2076083105017466,5.0,5.0,5.0,5.664743238385713,6.846124648868967
739,5.824062824249268,6.443697499232712,5.0,5.0,5.0,5.0,5.0
740,6.015201568603516,5.0,5.0,5.0,6.087634237665788,6.436011907453359,6.878221880725147
741,5.447494983673096,5.0,5.0,5.0,6.017691452242121,6.918525811647237,7.566749838759427
742,4.934839725494385,5.0,5.0,5.0,5.0,5.0,5.0
743,5.288959980010986,5.0,5.0,5.0,5.0,5.0,5.255308865592963
744,7.017617225646973,6.721246399047171,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
745,5.0096940994262695,5.0,5.0,5.0,5.0,5.83232968596816,6.9820578528712725
746,5.789558410644531,6.060480747381382,5.0,5.0,5.0,5.0,5.914134002854985
747,6.663680553436279,8.638272163982407,5.0,5.0,5.0,5.692941175991447,6.2068020146093055
748,5.098098278045654,5.0,5.0,5.0,5.0,5.0,5.159176003468814
749,6.1940999031066895,8.366531544420413,5.0,5.247425010840047,5.951892707326797,6.4089353929735005,7.432433674311612
750,5.382480621337891,6.142667503568731,5.0,5.0,5.746355813015203,6.33201038766113,6.495725956516928
751,5.269011974334717,5.0,5.0,5.0,5.0,5.0,5.0
752,5.1882548332214355,5.7447274948966935,5.0,5.013228265733755,6.45289519013992,6.8782079243576035,7.307250168005734
753,5.1403889656066895,5.0,5.0,5.0683385699397725,5.153989817888739,5.2059278519163215,5.257865885943904
754,5.388877868652344,5.0,5.0,5.0,5.6777807052660805,6.2441251443275085,7.455931955649724
755,5.603576183319092,5.0,5.0,5.0,5.0,5.481486060122113,6.327902142064283
756,5.762179374694824,6.214670164989233,5.124564986301047,5.638272163982407,6.776498014742463,7.544825516323414,7.666605399495067
757,5.098737716674805,5.0,5.0,5.0,5.003055363781716,6.7505422757662075,7.259554280495044
758,5.1442742347717285,5.0,5.0,5.0,5.2387640052032225,5.486679508518581,5.757791790625012
759,5.470769882202148,7.200659450546418,5.0,5.161150909262744,5.9972520694552,6.421531205596645,7.038764005203222
760,5.826814651489258,6.6020599913279625,5.0,5.377861439599078,6.101089344317988,7.142667503568731,8.244727494896694
761,5.6662116050720215,5.5376020021010435,5.0,5.0,5.927186709685771,6.044122701973501,6.180988178290145
762,5.363409996032715,7.0655015487564325,5.0,5.0,5.126064921014957,5.548269272182829,6.07808987328695
763,5.696081161499023,5.0,5.0,5.0,5.721246399047171,6.022276394711152,6.173925197299173
764,5.486380100250244,6.769551078621726,5.0,5.0,5.0,5.0,6.370590870752304
765,5.661471843719482,5.0,5.0,5.0,5.954432672643243,6.194590292771673,6.291738835447086
766,5.344851493835449,5.0,5.0,5.013228265733755,6.45289519013992,6.8782079243576035,7.307250168005734
767,5.654862403869629,5.275724130399211,5.0,5.0,5.11359866254608,5.315943963537135,5.60967299787655
768,5.699779510498047,5.657577319177793,5.0,5.0,5.0,5.627454494336405,6.235364454972297
769,5.321309566497803,5.0,5.0,5.0,5.0,5.0,5.1045757490560675
770,5.37433385848999,5.0,5.0,5.0,5.0,5.664743238385713,6.846124648868967
771,5.883839130401611,5.136677139879544,5.0,5.809894379144197,6.78798133572737,7.428264308270253,8.145333086883602
772,5.6635332107543945,5.0,5.0,5.552841968657781,5.99345433443494,6.486880932953875,7.099103870139591
773,5.954554557800293,6.481486060122113,5.0,5.455931955649724,6.853871964321762,6.920818753952375,7.508638306165727
774,5.603872299194336,6.508638306165727,5.0,5.377861439599078,6.101089344317988,7.142667503568731,8.244727494896694
775,5.466804504394531,5.0,5.0,5.0,5.0,5.0,5.526061855342236
776,5.430678367614746,7.060480747381382,5.4526793486171155,6.920818753952375,7.150250399191872,7.384389644625667,7.737952312873508
777,5.1263957023620605,5.0,5.0,5.0,5.432747839428302,5.7623113358060305,5.85084845572381
778,5.13877534866333,5.0,5.0,5.0,5.0,5.0,5.634010660811674
779,5.234851837158203,5.0,5.0,5.0,5.0,5.0,5.0
780,5.175506114959717,5.0,5.0,5.1182860032185316,5.5424911831253425,5.7728542399236575,6.494163486351344
781,6.296741962432861,5.0,5.346787486224656,6.548998554324635,6.732986946971932,6.7447274948966935,8.38812227317138
782,6.062920093536377,5.0,5.0,5.0,5.0,5.0,5.0
783,5.551024436950684,5.0,5.0,5.0,5.0,5.0,5.17626838109566
784,5.095402717590332,5.0,5.0,5.1182860032185316,5.5424911831253425,5.7728542399236575,6.494163486351344
785,6.4799580574035645,8.356547323513812,5.0,5.809894379144197,6.78798133572737,7.428264308270253,8.145333086883602
786,5.230776786804199,5.0,5.0,5.0,5.0,5.014116214857141,5.104416506154486
787,5.049520492553711,5.0,5.0,5.0,5.0,5.0,5.36832750158095
788,6.871372699737549,6.568636235841013,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
789,5.280780792236328,5.0,5.0,5.0,5.668621084159213,6.337242168318426,7.580575454631372
790,5.270400047302246,5.0,5.0,5.349485002168009,5.740151745840627,6.150020839988592,6.438597300404867
791,5.4004411697387695,5.0,5.0,5.0,5.06957007891967,5.18996574924752,5.274075749230935
792,5.413138389587402,5.0,5.0,5.0,5.0,5.0,5.551186454354779
793,5.513156414031982,5.075720713938118,5.0,5.0,5.243715906895405,5.453088035684105,6.277301404357603
794,6.149967670440674,5.0,5.0,5.0,5.0,5.655308865592963,6.768217767855745
795,5.305525302886963,5.0,5.0,5.590228032229065,5.929118384862106,6.200659450546418,6.579633382694096
796,5.275473117828369,5.0,5.0,5.0,5.0,5.0,5.0
797,5.2340617179870605,5.0,5.0,5.0,5.0,5.0,5.0
798,5.145114421844482,5.0,5.0,5.0,5.0,5.0,5.17626838109566
799,6.881128787994385,7.619788758288394,5.0,5.0,5.368514886888202,5.591979073281024,5.653670613943731
800,5.568819522857666,5.0,5.0,5.360623199523586,5.721246399047171,6.249734554415647,6.779588001734408
801,6.460519313812256,7.017728766960431,5.0,5.0,5.0,5.0,5.642133195021485
802,5.867156982421875,5.0,5.0,5.0,5.954432672643243,6.194590292771673,6.291738835447086
803,5.824987888336182,5.0,5.0,5.0,5.243715906895405,5.453088035684105,6.277301404357603
804,5.39817476272583,5.0,5.0,5.0,5.0,5.0,5.0
805,6.479419708251953,8.366531544420413,5.0,5.377861439599078,6.101089344317988,7.142667503568731,8.244727494896694
806,5.521068572998047,5.6777807052660805,5.0,5.0,5.0,5.7162920156096675,6.2486992310919085
807,5.961979389190674,5.0,5.0,5.281918676479622,7.028043008238436,7.8439464484061485,8.07026602634921
808,5.157744407653809,5.0,5.0,5.0,5.0,5.0,5.0
809,4.925033092498779,5.0,5.0,5.0,5.0,5.0,5.0
810,5.560563087463379,5.0,5.0,5.0,5.0,5.0,5.12268061789205
811,5.2603349685668945,5.0,5.0,5.2839966563652006,5.608343264941201,6.159621645131713,6.97994574670783
812,5.464398384094238,5.0,5.0,5.0,5.6777807052660805,6.2441251443275085,7.455931955649724
813,5.435614585876465,5.0,5.0,5.0,5.657577319177793,6.229147988357855,6.522878745280337
814,5.524277210235596,5.0,5.0,5.356547323513812,6.225665322090006,6.9361807461304394,7.426544110924854
815,5.110151767730713,5.0,5.0,5.0,5.0,5.0,5.622062572163754
816,5.774513244628906,5.0,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
817,5.384332656860352,5.0,5.0,5.0,5.0,5.0,5.329563496377728
818,4.873394012451172,5.0,5.0,5.0,5.0,5.0,5.074472749489669
819,6.233805179595947,8.55284196865778,5.0,5.0,5.0,5.0,5.0420216403383185
820,5.990654945373535,5.0,5.446836496938016,7.017728766960431,7.243607068306918,7.328650305459496,7.456585120972145
821,5.243956565856934,5.259637310505756,5.0,5.0,5.0,5.0,5.0
822,5.8817338943481445,6.013228265733755,5.0,5.0,5.0,5.0,5.903854924202303
823,5.498763084411621,5.0,5.0,5.0,5.0,5.0,5.0
824,5.046294212341309,5.0,5.0,5.0,5.370088598549535,6.302961399391003,7.089779111155558
825,5.694300651550293,5.0,5.0,5.0,5.0,5.0,5.209151498112135
826,5.461286544799805,5.0,5.0,5.0,5.0,5.0,5.167491087293763
827,5.283246994018555,5.236572006437063,5.0,5.0,5.302258793153103,5.682141651103956,5.937219332847267
828,5.368045330047607,5.823908740944319,5.0,5.0,5.419382002601611,6.148945498979339,6.896544321426884
829,5.703619480133057,5.698970004336019,5.0,5.0,5.261960783994296,6.04784313597719,6.456994634089324
830,6.33186149597168,5.7447274948966935,5.0,5.0,5.0,5.0,5.341548785728705
831,5.071561813354492,5.0,5.0,5.1182860032185316,5.5424911831253425,5.7728542399236575,6.494163486351344
832,5.14859676361084,5.0,5.0,5.0,5.0,5.0,5.17626838109566
833,5.31386137008667,5.0,5.0,5.0,5.0,5.215040800840418,5.63572709431657
834,6.532425880432129,5.292429823902063,5.446836496938016,7.017728766960431,7.243607068306918,7.328650305459496,7.456585120972145
835,5.300365924835205,5.0,5.0,5.0,5.0,5.0,6.370590870752304
836,5.3515143394470215,5.0,5.0,5.0,5.0,5.83232968596816,6.9820578528712725
837,5.777519702911377,5.0,5.446836496938016,7.017728766960431,7.243607068306918,7.328650305459496,7.456585120972145
838,4.973527431488037,5.0,5.0,5.0,5.0,5.0,5.255308865592963
839,5.330384731292725,5.0,5.0,5.0,6.087634237665788,6.436011907453359,6.878221880725147
840,5.910745143890381,5.0,5.0,5.27642098432889,5.980437488549139,6.249267060283676,6.709565040180396
841,5.75632905960083,6.0,5.0,5.0,5.746355813015203,6.33201038766113,6.495725956516928
842,5.966087818145752,5.721246399047171,5.0,5.0,6.56705680912269,7.1487416512809245,7.842553112968972
843,5.264819622039795,5.0,5.0,5.0,5.0,5.0,5.0
844,5.74776029586792,5.0,5.0,5.0,5.0,5.172719310373202,5.53716008371476
845,5.419271945953369,5.0,5.0,5.0,5.0,5.0,5.914134002854985
846,5.282791614532471,5.0,5.0,5.0,5.0,5.0,5.3191360819912035
847,5.103673458099365,5.0,5.0,5.0,5.0,5.0,5.0
848,5.134366512298584,6.721246399047171,5.0,5.0,5.0,5.0,5.0
849,5.475499153137207,5.0,5.0,5.2839966563652006,5.608343264941201,6.159621645131713,6.97994574670783
850,5.0095720291137695,5.0,5.0,5.0,5.0,5.0,5.0
851,5.39612340927124,5.0,5.0,5.0,5.0,5.0,5.0
852,5.456185340881348,5.0,5.0,5.0,5.0,5.559176003468815,6.677528010406446
853,5.628023624420166,5.468521082957745,5.0,5.0,5.508638306165727,5.568636235841013,6.045757490560675
854,5.955529689788818,6.275724130399211,5.454908988672811,6.142667503568731,6.262477359835397,6.373737859988854,6.536353932162436
855,5.232076168060303,5.0,5.0,5.0,5.0,5.234010660811673,5.668021321623345
856,5.599726676940918,5.431798275933005,5.0,5.0,5.0,5.654908988672812,6.9091104160862855
857,6.751394748687744,5.376750709602099,5.0,5.0,5.0,5.664743238385713,6.846124648868967
858,6.046599388122559,5.920818753952375,5.0,5.0,5.927186709685771,6.044122701973501,6.180988178290145
859,5.262477397918701,5.0,5.0,5.0,5.0,5.501727661233145,6.505182983699436
860,5.9028239250183105,5.657577319177793,5.0,5.481486060122113,5.721246399047171,6.0,6.346787486224656
861,5.128780364990234,5.443697499232712,5.0,5.0,5.302258793153103,5.682141651103956,5.937219332847267
862,5.561853408813477,5.0,5.0,5.161150909262744,5.9972520694552,6.421531205596645,7.038764005203222
863,5.421308517456055,5.795880017344075,5.0,5.0,5.0,5.1635741571894,5.491930062567665
864,6.113690376281738,5.0,5.0,5.0,6.56705680912269,7.1487416512809245,7.842553112968972
865,5.382437229156494,5.0,5.0,5.0,5.368514886888202,5.591979073281024,5.653670613943731
866,5.068279266357422,5.0,5.0,5.0,5.0,5.0,5.084043280676638
867,5.873557090759277,5.0,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
868,5.809223651885986,5.0,5.0,5.809894379144197,6.78798133572737,7.428264308270253,8.145333086883602
869,5.641783714294434,5.0,5.0,5.0,5.0,5.0,5.0
870,4.965551376342773,5.0,5.0,5.0,5.0,5.0,5.0
871,5.744871139526367,5.0,5.0,5.0,5.0,5.0,5.0
872,6.062558650970459,5.0,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
873,5.48610258102417,5.0,5.0,5.0,5.0,5.7162920156096675,6.2486992310919085
874,7.7155256271362305,7.0655015487564325,5.0,5.721246399047171,6.177211329538632,6.708845318154531,6.931633988615898
875,6.4799580574035645,8.267606240177031,5.0,5.809894379144197,6.78798133572737,7.428264308270253,8.145333086883602
876,5.1635870933532715,5.0,5.0,5.0,5.0,5.0,5.22441251443275
877,5.489776134490967,5.0,5.0,5.0,5.721246399047171,6.022276394711152,6.173925197299173
878,5.847728729248047,9.0,5.414649218962053,5.638272163982407,5.741778867426601,5.803376272564889,5.916552175706524
879,5.24554967880249,5.0,5.0,5.0,5.0,5.443697499232712,5.585026652029182
880,5.342796802520752,5.0,5.0,5.013228265733755,6.45289519013992,6.8782079243576035,7.307250168005734
881,5.545635223388672,5.0,5.0,5.0,5.0,5.0,5.188605664769316
882,5.390091896057129,5.0,5.0,5.0,5.927186709685771,6.044122701973501,6.180988178290145
883,6.215322494506836,5.0,5.0,5.809894379144197,6.78798133572737,7.428264308270253,8.145333086883602
884,5.4511237144470215,5.0,5.0,5.0,5.0,5.010637260176258,5.612054442260049
885,5.151949882507324,5.0,5.0,6.124283459090327,6.549352254666121,6.852888395400045,7.083067007732489
886,5.146173477172852,5.0,5.0,5.0,5.0,5.0,5.660197835163925
887,5.114654064178467,5.0,5.0,5.0,5.0,5.0,5.0
888,5.343481063842773,6.154901959985743,5.0,5.0,5.0,5.0,5.0
889,5.276236534118652,5.0,5.0,5.0,5.0,5.0,5.0
890,6.163598537445068,9.065501548756432,5.0,5.0,5.944097181412053,6.267915847537401,6.393971171655427
891,5.286024570465088,5.0,5.0,5.2543191530828635,5.5778404206037955,5.785446763918003,5.99305310723221
892,5.137112140655518,5.0,5.0,5.0,5.0,5.0,5.17626838109566
893,5.233487129211426,5.0,5.0,5.0,5.0,5.7510871837962805,6.346859251847963
894,5.17360258102417,5.0,5.0,5.0,5.2387640052032225,5.486679508518581,5.757791790625012
895,5.510181903839111,5.0,5.0,5.0,5.3544226590772634,5.996771303648689,6.185852346848528
896,5.445277690887451,5.0,5.0,5.0,5.060480747381382,5.585026652029182,6.2441251443275085
897,5.335837364196777,5.0,5.0,5.0,5.0,5.0,5.346852108295773
898,6.045721530914307,5.0,5.0,5.0,5.0,5.0,5.488739499846543
899,5.415876388549805,5.0,5.0,5.0,5.0,5.301029995663981,5.638272163982407
900,5.354025363922119,5.0,5.0,5.0,5.0,5.0,5.0
901,5.298272609710693,5.0,5.0,5.0,5.0,5.597940008672039,6.78004376813455
902,5.237730026245117,5.0,5.0,5.0,6.0271511133963855,6.281184778521274,6.6639442271647304
903,5.200643539428711,5.0,5.0,5.0,5.0,5.0,5.0
904,5.2983880043029785,5.42021640338319,5.0,5.0,5.288763051451145,5.382014955461563,5.584998151572054
905,5.6218180656433105,5.0,5.0,5.0,5.6777807052660805,6.2441251443275085,7.455931955649724
906,5.5745768547058105,5.0,5.0,5.0,5.044622495384277,5.5725145690601465,7.320433617893737
907,4.863876819610596,5.0,5.0,5.0,5.0,5.0,5.0
908,5.606597900390625,5.0,5.0,5.0,5.0,5.259078965559803,5.833124116739621
909,5.0245890617370605,5.0,5.0,5.0,5.0,5.050609993355087,6.040958607678906
910,5.759864330291748,5.0,5.0,5.809894379144197,6.78798133572737,7.428264308270253,8.145333086883602
911,5.820658206939697,5.0,5.0,5.0,5.069357497244931,5.277429988979725,6.242083152546467
912,5.476975440979004,5.346787486224656,5.0,5.0,5.0,5.0,5.445365019512084
913,6.047463893890381,7.275724130399211,5.0,5.0,5.0,5.0,5.886056647693163
914,5.847063064575195,5.0,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
915,6.117258548736572,8.187086643357144,5.0,5.377861439599078,6.101089344317988,7.142667503568731,8.244727494896694
916,5.806086540222168,7.0,5.0,5.42021640338319,6.268674702419654,7.0752277922452125,7.458495156981773
917,4.877198219299316,5.0,5.0,5.0,5.0,5.0,5.0
918,5.6887898445129395,5.0,5.0,5.2158991379665025,6.6308021203402046,7.745464550279398,8.479474920949386
919,5.648388862609863,5.0,5.0,5.0,5.0,5.0817870785947,5.245361235784101
920,6.039697170257568,5.0,5.585026652029182,7.318758762624412,8.102372908709558,8.602059991327963,8.657577319177793
921,5.163474082946777,5.0,5.0,5.0,5.0,5.0,5.040131890109284
922,7.161523818969727,6.5376020021010435,5.0,5.0,5.0,5.0,5.184163750790475
923,5.588770866394043,5.0,5.0,5.0,5.1604035918505,6.482533611546833,7.328082530686646
924,5.446314811706543,5.0,5.0,5.455931955649724,6.853871964321762,6.920818753952375,7.508638306165727
925,5.321725368499756,5.0,5.0,5.0,5.688498559618868,6.032747839428303,6.376997119237737
926,5.0634965896606445,5.0,5.0,5.0,5.0,5.0,5.17626838109566
927,6.030123710632324,7.6777807052660805,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
928,5.669005393981934,5.0,5.0,5.0,5.0,5.0,5.642133195021485
929,6.6737518310546875,6.853871964321762,5.0,5.0,5.0,5.0,5.862746583357597
930,7.471758842468262,5.6020599913279625,5.0,5.468521082957745,6.406736316113207,7.107905397309519,7.540856679306803
